Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1778087095573,899,800,800,800,800,815,800,800,2099,877,800,800,800,800,2099,900,57.5,58.33333206176758,76.92308044433594,66.66667175292969,71.79487609863281,61.5384635925293,60.52631759643555,63.15789031982422,58.97436141967773,56.41025924682617,60.00000381469727,57.89473724365234,55.26315689086914,64.10256958007812,69.23077392578125,61.5384635925293,67643.37231445312,248944.4678955078,0,404331384832,8589930496,29806551040,0
200,1778087095773,899,800,800,800,800,815,800,800,2099,877,800,800,800,800,2099,900,61.11111068725586,68.42105102539062,60.00000381469727,65.0,63.15789031982422,61.11111068725586,65.0,65.0,85.71428680419922,61.904762268066406,63.15789031982422,60.00000381469727,70.0,70.0,65.0,68.42105102539062,67647.54406738281,248952.78717041016,0,404331384832,8589930496,29817360384,0
200,1778087095973,899,800,800,800,800,815,800,800,2099,877,800,800,800,800,2099,900,60.00000381469727,68.18181610107422,72.22222137451172,63.15789031982422,68.42105102539062,80.0,73.68421173095703,73.68421173095703,66.66667175292969,58.82353210449219,61.11111068725586,55.55555725097656,63.15789031982422,61.11111068725586,72.22222137451172,90.47618865966795,67651.83776855469,248960.86700439453,0,404331384832,8589930496,29823401984,0
199,1778087096173,899,800,800,800,800,815,800,800,2099,877,800,800,800,800,2099,900,57.89473724365234,57.89473724365234,65.0,65.0,61.11111068725586,65.0,65.0,65.0,55.0,55.0,55.0,57.142860412597656,55.55555725097656,55.0,61.904762268066406,100.0,67655.89318847656,248968.75177001956,0,404331384832,8589930496,29834780672,0
199,1778087096373,899,800,800,800,800,815,800,800,2099,877,800,800,800,800,2099,900,57.89473724365234,57.89473724365234,65.0,65.0,61.11111068725586,65.0,65.0,65.0,55.0,55.0,55.0,57.142860412597656,55.55555725097656,55.0,61.904762268066406,100.0,67659.87365722656,248976.4922485352,0,404331384832,8589930496,29842903040,0
199,1778087096574,899,800,800,800,800,815,800,800,2099,877,800,800,800,800,2099,900,57.89473724365234,61.5384635925293,60.52631759643555,65.0,78.04877471923828,61.5384635925293,60.00000381469727,59.4594612121582,57.89473724365234,56.41025924682617,56.41025924682617,57.89473724365234,60.00000381469727,56.41025924682617,61.5384635925293,74.35897827148438,67663.97540283203,248984.3734741211,0,404331384832,8589930496,29851213824,0
199,1778087096774,899,800,800,800,800,815,800,800,2099,877,800,800,800,800,2099,900,60.00000381469727,73.68421173095703,71.42857360839844,55.55555725097656,55.0,55.0,85.0,55.0,60.00000381469727,60.00000381469727,57.89473724365234,57.89473724365234,55.0,60.00000381469727,63.15789031982422,60.00000381469727,67668.07592773438,248992.19342041016,0,404331384832,8589930496,29857435648,0
199,1778087096974,899,800,800,800,800,815,800,800,2099,877,800,800,800,800,2099,900,60.00000381469727,73.68421173095703,71.42857360839844,55.55555725097656,55.0,55.0,85.0,55.0,60.00000381469727,60.00000381469727,57.89473724365234,57.89473724365234,55.0,60.00000381469727,63.15789031982422,60.00000381469727,67671.97918701172,248999.83544921875,0,404331384832,8589930496,29869617152,0
200,1778087097174,899,800,800,800,800,815,800,800,2099,877,800,800,800,800,2099,900,63.41463470458984,62.5,64.86486053466797,62.5,62.5,64.86486053466797,71.05262756347656,65.8536605834961,63.41463470458984,57.89473724365234,61.5384635925293,61.5384635925293,61.5384635925293,64.10256958007812,70.73170471191406,81.57894897460938,67676.19104003906,249007.75122070315,0,404331384832,8589930496,29873868800,0
199,1778087097374,899,800,800,800,800,815,800,800,2099,877,800,800,800,800,2099,900,52.94117736816406,61.11111068725586,57.89473724365234,73.68421173095703,84.21052551269531,63.6363639831543,66.66667175292969,66.66667175292969,50.0,57.89473724365234,57.89473724365234,57.142860412597656,61.904762268066406,57.89473724365234,73.68421173095703,66.66667175292969,67680.18328857422,249015.5664672852,0,404331384832,8589930496,29876436992,0
