Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00A_Register,200,0,160.0,235.61067999998167,68.34969999999885,1721.2192000001778,33.0,0.23430566376184453,0.0,160,180,190,200,760,830,980,1000,1700,1700,1700
POST,00b_PostAddress,200,0,98,238.68325900000855,20.308399999976245,1891.9659999996838,33.0,0.23430566376184453,0.0,99,120,150,650,780,890,960,1000,1900,1900,1900
POST,00c_PostCard,200,0,110.0,302.72314199999755,27.08180000036009,2063.174599999911,33.0,0.23430566376184453,0.0,110,150,690,750,830,890,1000,1700,2100,2100,2100
GET,01_Home,119368,6,66,72.83731955968085,18.317900000056397,1715.7466999997268,8648.565813283292,139.8429923596193,0.0070291699128553365,66,76,83,87,100,110,130,150,850,980,1700
POST,03_AddToCart,119283,0,110.0,120.53666448026905,28.048900000158028,2007.3921999996855,0.0,139.74341245252052,0.0,110,130,140,140,170,190,220,280,940,2000,2000
POST,04_Checkout,119250,1,180.0,199.78293157819672,43.24769999993805,3039.3168999999034,591.9950272536688,139.7047520179998,0.0011715283188092228,180,210,230,240,280,310,370,690,990,1800,3000
DELETE,05_CleanupCart,119210,3,87,95.08446001090427,25.20630000026358,2969.144800000322,0.00027682241422699437,139.65789088524744,0.0035145849564276683,87,99,110,110,130,140,170,190,890,1800,3000
,Aggregated,477711,10,100.0,122.22234069385003,18.317900000056397,3039.3168999999034,2308.8797285388027,559.6519647066726,0.011715283188092228,100,130,150,160,210,250,310,380,930,1800,3000
