Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00A_Register,230,0,180.0,313.03330347828967,53.94369999976334,21663.873799999237,33.0,0.32550929713581017,0.0,180,240,260,270,300,300,1000,1400,22000,22000,22000
POST,00b_PostAddress,230,0,120.0,308.3753730435171,24.631199999930686,21660.369100000025,33.0,0.32550929713581017,0.0,130,130,140,150,160,180,250,850,22000,22000,22000
POST,00c_PostCard,230,0,100.0,211.9484278261157,22.767600000406674,21636.52000000002,33.0,0.32550929713581017,0.0,110,120,140,150,180,210,240,900,22000,22000,22000
GET,01_Home,113884,0,63,67.070393164976,14.521399999466666,5455.712500000118,8649.0,161.1752208478896,0.0,63,72,79,84,98,110,130,150,220,410,5500
POST,03_AddToCart,113819,0,110.0,118.05688933394129,25.418500000341737,21659.586600000694,0.0,161.08322909000339,0.0,110,130,140,150,170,190,220,250,360,600,22000
POST,04_Checkout,113750,0,200.0,206.0324005485718,36.704500000269036,5441.181700000016,592.0,160.98557630086265,0.0,200,220,240,250,290,330,380,410,550,3000,5400
DELETE,05_CleanupCart,113682,0,85,88.93293726887252,21.48999999917578,1684.422899999845,0.0,160.88933876953553,0.0,85,96,100,110,130,140,170,190,240,460,1700
,Aggregated,455825,0,100.0,120.25074011583392,14.521399999466666,21663.873799999237,2308.661187955904,645.1098928996986,0.0,100,130,150,170,220,250,300,340,460,1400,22000
