Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00A_Register,200,0,130.0,133.4752135000088,48.729100000173275,277.3264999998446,33.0,0.2161226484570243,0.0,130,140,160,170,190,210,240,270,280,280,280
POST,00b_PostAddress,200,0,100.0,104.05387499999728,29.707599999937884,190.25920000012775,33.0,0.2161226484570243,0.0,110,110,120,130,140,150,180,190,190,190,190
POST,00c_PostCard,200,0,91,92.70571500000075,28.396900000188907,191.07389999999214,33.0,0.2161226484570243,0.0,91,110,110,120,130,150,160,180,190,190,190
GET,01_Home,137881,0,59,61.95552240482792,15.051400000174908,231.73799999995026,8649.0,148.99603445951485,0.0,59,67,74,81,93,100,120,130,170,210,230
POST,03_AddToCart,137819,0,100.0,108.76054470501103,24.978199999850403,401.6208000000461,0.0,148.92903643849317,0.0,100,120,130,140,160,180,200,210,270,400,400
POST,04_Checkout,137794,0,190.0,196.0905605752057,39.35769999998229,521.5332000000217,592.0,148.90202110743604,0.0,190,210,230,240,280,310,350,380,450,510,520
DELETE,05_CleanupCart,137759,0,80,83.20629347991823,21.841700000095443,250.9632999999667,0.0,148.86419964395606,0.0,80,91,98,100,120,130,150,160,210,230,250
,Aggregated,551853,0,95,112.49431341951565,15.051400000174908,521.5332000000217,2308.815240652855,596.3396595947712,0.0,95,120,140,160,210,240,290,320,410,480,520
