Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1781165732260,800,1900,2100,1900,799,2100,1099,2099,2100,800,2099,2100,2100,2099,800,2100,63.15789031982422,55.0,52.6315803527832,85.0,80.0,65.0,63.15789031982422,65.0,55.0,65.0,89.47368621826172,90.47618865966795,63.15789031982422,84.21052551269531,89.47368621826172,75.0,168660.87420654297,109918.8740234375,0,404331982848,8589930496,6014763008,0
200,1781165732460,800,1900,2100,1900,799,2100,1099,2099,2100,800,2099,2100,2100,2099,800,2100,74.35897827148438,74.35897827148438,90.47618865966795,82.5,80.0,77.5,85.0,84.61538696289062,74.35897827148438,79.4871826171875,94.87179565429688,71.79487609863281,68.42105102539062,58.536582946777344,67.5,68.42105102539062,168664.42797851565,109928.97680664064,0,404331982848,8589930496,6022451200,0
200,1781165732660,800,1900,2100,1900,799,2100,1099,2099,2100,800,2099,2100,2100,2099,800,2100,70.0,78.94737243652344,52.6315803527832,73.68421173095703,95.0,65.0,57.89473724365234,86.36363983154297,57.89473724365234,90.0,90.47618865966795,76.19047546386719,76.19047546386719,84.21052551269531,68.42105102539062,55.0,168667.95013427734,109939.03411865234,0,404331982848,8589930496,6026502144,0
199,1781165732861,800,1900,2100,1900,799,2100,1099,2099,2100,800,2099,2100,2100,2099,800,2100,66.66667175292969,68.42105102539062,52.6315803527832,76.19047546386719,45.0,63.15789031982422,60.00000381469727,68.42105102539062,73.68421173095703,60.00000381469727,80.0,63.15789031982422,73.68421173095703,55.0,57.89473724365234,47.36842346191406,168671.5625,109948.8099975586,0,404331982848,8589930496,6017908736,0
199,1781165733061,800,1900,2100,1900,799,2100,1099,2099,2100,800,2099,2100,2100,2099,800,2100,95.23809814453124,85.0,55.0,61.11111068725586,60.00000381469727,45.0,55.0,52.6315803527832,68.42105102539062,63.15789031982422,44.4444465637207,38.88888931274414,42.85714340209961,63.15789031982422,47.36842346191406,78.94737243652344,168675.14624023438,109958.40588378906,0,404331982848,8589930496,6018727936,0
199,1781165733261,800,1900,2100,1900,799,2100,1099,2099,2100,800,2099,2100,2100,2099,800,2100,80.0,80.95238494873047,89.47368621826172,71.42857360839844,61.11111068725586,70.0,73.68421173095703,80.0,71.42857360839844,89.47368621826172,71.42857360839844,65.0,73.68421173095703,95.0,100.0,57.142860412597656,168678.65155029297,109968.43450927734,0,404331982848,8589930496,6021165056,0
199,1781165733461,800,1900,2100,1900,799,2100,1099,2099,2100,800,2099,2100,2100,2099,800,2100,100.0,68.42105102539062,52.6315803527832,44.4444465637207,60.00000381469727,65.0,65.0,65.0,80.0,60.00000381469727,100.0,52.6315803527832,61.904762268066406,63.15789031982422,76.19047546386719,61.11111068725586,168682.22491455078,109978.32849121094,0,404331982848,8589930496,6025052160,0
199,1781165733661,800,1900,2100,1900,799,2100,1099,2099,2100,800,2099,2100,2100,2099,800,2100,55.0,70.0,55.0,61.904762268066406,50.0,44.4444465637207,70.0,68.42105102539062,40.0,50.0,60.00000381469727,85.0,68.42105102539062,57.142860412597656,38.88888931274414,61.904762268066406,168685.7293701172,109987.77282714844,0,404331982848,8589930496,6024155136,0
201,1781165733861,800,1900,2100,1900,799,2100,1099,2099,2100,800,2099,2100,2100,2099,800,2100,65.0,61.11111068725586,100.0,50.0,80.0,70.0,83.33332824707031,55.0,78.94737243652344,65.0,76.19047546386719,75.0,47.36842346191406,63.15789031982422,61.904762268066406,63.15789031982422,168689.28509521484,109997.4659423828,0,404331982848,8589930496,6028509184,0
199,1781165734063,800,1900,2100,1900,799,2100,1099,2099,2100,800,2099,2100,2100,2099,800,2100,55.0,76.19047546386719,40.0,89.47368621826172,60.00000381469727,57.142860412597656,66.66667175292969,52.6315803527832,80.95238494873047,52.6315803527832,45.0,52.6315803527832,60.00000381469727,84.21052551269531,57.89473724365234,65.0,168692.77374267578,110007.01708984376,0,404331982848,8589930496,6030278656,0
