Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1781111114998,2000,1381,800,799,2100,2100,873,896,800,868,800,800,800,2100,2099,1100,42.85714340209961,70.0,70.0,31.57894515991211,55.0,70.0,40.0,61.904762268066406,70.0,70.0,47.36842346191406,57.89473724365234,40.0,60.00000381469727,55.0,55.0,227293.9546508789,37179.269958496094,0,404331982848,8589930496,5893877760,0
199,1781111115198,2000,1381,800,799,2100,2100,873,896,800,868,800,800,800,2100,2099,1100,61.11111068725586,65.0,60.00000381469727,90.47618865966795,73.68421173095703,65.0,70.0,73.68421173095703,61.11111068725586,85.0,65.0,73.68421173095703,75.0,70.0,75.0,94.73684692382812,227297.42510986328,37189.08026123047,0,404331982848,8589930496,5897342976,0
199,1781111115398,2000,1381,800,799,2100,2100,873,896,800,868,800,800,800,2100,2099,1100,40.0,40.0,84.21052551269531,100.0,65.0,73.68421173095703,52.6315803527832,42.105262756347656,100.0,45.0,55.0,75.0,95.0,42.105262756347656,84.21052551269531,85.0,227300.67877197263,37198.485290527344,0,404331982848,8589930496,5901524992,0
199,1781111115598,2000,1381,800,799,2100,2100,873,896,800,868,800,800,800,2100,2099,1100,40.0,70.0,60.00000381469727,60.00000381469727,75.0,52.6315803527832,50.0,63.15789031982422,76.19047546386719,42.105262756347656,75.0,42.105262756347656,55.0,40.0,60.00000381469727,47.36842346191406,227304.00677490237,37207.60986328125,0,404331982848,8589930496,5895860224,0
199,1781111115798,2000,1381,800,799,2100,2100,873,896,800,868,800,800,800,2100,2099,1100,57.89473724365234,42.105262756347656,73.68421173095703,78.94737243652344,73.68421173095703,73.68421173095703,75.0,76.19047546386719,90.0,100.0,65.0,66.66667175292969,65.0,89.47368621826172,80.95238494873047,90.0,227307.28344726565,37217.40588378906,0,404331982848,8589930496,5994422272,0
199,1781111115998,2000,1381,800,799,2100,2100,873,896,800,868,800,800,800,2100,2099,1100,80.0,70.0,45.0,78.94737243652344,70.0,65.0,73.68421173095703,88.8888931274414,45.0,52.38095474243164,65.0,52.6315803527832,57.89473724365234,68.42105102539062,64.70588684082031,80.0,227310.71075439453,37226.772705078125,0,404331982848,8589930496,6090100736,0
200,1781111116198,2000,1381,800,799,2100,2100,873,896,800,868,800,800,800,2100,2099,1100,75.0,42.105262756347656,73.68421173095703,35.0,52.6315803527832,70.0,50.0,76.19047546386719,50.0,73.68421173095703,68.42105102539062,57.89473724365234,85.0,57.142860412597656,75.0,47.36842346191406,227314.1693725586,37236.23260498047,0,404331982848,8589930496,6092795904,0
199,1781111116399,2000,1381,800,799,2100,2100,873,896,800,868,800,800,800,2100,2099,1100,47.36842346191406,65.0,73.68421173095703,47.36842346191406,70.0,60.00000381469727,57.89473724365234,57.89473724365234,42.105262756347656,57.89473724365234,50.0,70.0,50.0,78.94737243652344,71.42857360839844,60.00000381469727,227317.6640625,37245.57391357422,0,404331982848,8589930496,6081249280,0
199,1781111116599,2000,1381,800,799,2100,2100,873,896,800,868,800,800,800,2100,2099,1100,90.47618865966795,63.15789031982422,60.00000381469727,85.71428680419922,59.09090805053711,57.89473724365234,61.904762268066406,75.0,75.0,60.00000381469727,65.0,76.19047546386719,47.36842346191406,66.66667175292969,84.21052551269531,55.0,227321.02685546875,37255.21716308594,0,404331982848,8589930496,6082203648,0
199,1781111116799,2000,1381,800,799,2100,2100,873,896,800,868,800,800,800,2100,2099,1100,100.0,90.47618865966795,60.00000381469727,73.68421173095703,61.11111068725586,55.0,44.4444465637207,76.19047546386719,52.38095474243164,73.68421173095703,78.94737243652344,95.0,76.19047546386719,65.0,57.142860412597656,63.15789031982422,227324.47674560547,37265.29833984375,0,404331982848,8589930496,6083514368,0
