Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/api/v1/auth/cart/{code}/checkout,4187,0,360.0,388.10874253643067,67.51980000262847,1594.325399993977,2732.5361834248865,5.813447331421024,0.0,360,430,470,500,580,660,750,840,1100,1600,1600
GET,/api/v1/auth/customer/cart,4192,0,330.0,361.0492343272347,50.90510000445647,1121.4296000034665,1430.831822519084,5.820389589996879,0.0,340,400,450,480,560,640,720,800,1100,1100,1100
GET,/api/v1/auth/customer/profile,4202,0,320.0,345.766420537931,25.333999998110812,1114.4123000049149,946.9136125654451,5.834274107148589,0.0,320,380,430,460,550,630,730,790,1000,1100,1100
GET,/api/v1/auth/orders,4201,0,340.0,356.2089906212934,27.714299998478964,1131.036699996912,78.0,5.832885655433419,0.0,340,400,450,480,550,630,730,800,990,1100,1100
POST,/api/v1/cart [Create],10312,0,330.0,354.97231354731053,40.64040000230307,1307.0785000018077,1430.9230023273856,14.317714086843468,0.0,330,400,440,470,550,620,730,810,1000,1200,1300
POST,/api/v1/cart/{code}/checkout,6103,0,360.0,383.2472896607862,66.6373999993084,1443.6090999952285,2692.5361297722434,8.473720817688681,0.0,360,420,470,500,580,660,760,840,1000,1400,1400
POST,/api/v1/cart/{code}/shipping,6111,0,320.0,347.90691258381014,31.01980000064941,1360.6757000015932,270.0,8.48482843141005,0.0,320,390,430,460,540,620,720,790,1100,1400,1400
GET,/api/v1/cart/{code}/total,6108,0,320.0,347.21142644069437,31.092900004296098,1100.189099997806,372.0,8.480663076264538,0.0,320,390,430,460,550,620,710,800,990,1100,1100
GET,/api/v1/category,192421,0,310.0,338.92638332614683,20.198500002152286,1563.4524000051897,80.0,267.1672674849212,0.0,310,380,430,460,540,620,710,780,1000,1300,1600
GET,/api/v1/config,193018,0,320.0,342.9633910313981,20.613100001355633,1468.7076000045636,287.0,267.99617315887826,0.0,320,390,430,460,550,620,720,790,1000,1200,1500
GET,/api/v1/content/boxes,192700,0,310.0,336.504252446806,19.182299998647068,1455.0505000006524,75.0,267.55464551345386,0.0,310,380,420,450,540,620,710,780,1000,1200,1500
POST,/api/v1/customer/login,4207,0,570.0,595.0163772046365,146.59620000020368,1742.8683999969508,247.91490373187546,5.841216365724445,0.0,570,660,720,760,880,980,1100,1200,1400,1700,1700
POST,/api/v1/customer/register,4215,0,810.0,834.4191725504286,362.10810000193305,1842.697500003851,247.91696322657177,5.852323979445813,0.0,810,900,960,1000,1100,1200,1300,1400,1700,1800,1800
GET,/api/v1/store/languages,192925,0,310.0,330.8506901422848,17.038000005413778,1438.7102000036975,34.0,267.86704714936735,0.0,310,370,420,450,530,610,710,780,1000,1200,1400
GET,/api/v2/product/friendly/t-shirt?lang=en,6132,0,320.0,344.1796076320668,26.10819999972591,1203.5439000028418,1541.7599478147424,8.513985917428641,0.0,320,390,430,460,550,630,730,800,990,1200,1200
GET,/api/v2/product/name/t-shirt?lang=en,192164,0,320.0,345.20947418247147,22.398799999791663,1600.18979999586,1541.7743437896797,266.8104353941222,0.0,320,390,430,460,550,620,720,790,1000,1300,1600
POST,/api/v2/product/{id}/variation,6125,0,320.0,341.25552445714953,28.040700002748054,1265.093699999852,118.0,8.504266755422444,0.0,320,380,430,460,540,620,720,780,1100,1300,1300
,Aggregated,1029323,0,320.0,342.92479349358604,17.038000005413778,1842.697500003851,444.171798356784,1429.1652848149708,0.0,320,380,430,460,550,630,740,810,1100,1400,1800
