Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1781117904213,808,800,800,2099,800,800,813,800,800,800,800,1543,800,1000,2100,922,52.6315803527832,70.0,63.15789031982422,85.0,68.42105102539062,100.0,65.0,80.0,66.66667175292969,60.00000381469727,63.15789031982422,60.00000381469727,75.0,85.0,75.0,55.0,26740.798400878903,250944.5180053711,0,404331982848,8589930496,6018396160,0
199,1781117904413,808,800,800,2099,800,800,813,800,800,800,800,1543,800,1000,2100,922,61.904762268066406,55.0,65.0,70.0,50.0,55.0,50.0,36.84210586547852,61.904762268066406,60.00000381469727,52.6315803527832,73.68421173095703,52.6315803527832,80.0,73.68421173095703,50.0,26744.369567871094,250954.01525878903,0,404331982848,8589930496,6022443008,0
200,1781117904613,808,800,800,2099,800,800,813,800,800,800,800,1543,800,1000,2100,922,57.89473724365234,70.0,47.36842346191406,84.21052551269531,55.55555725097656,52.6315803527832,68.42105102539062,76.19047546386719,63.15789031982422,75.0,61.904762268066406,57.142860412597656,78.26087188720703,55.0,45.0,89.47368621826172,26747.771362304688,250963.5569458008,0,404331982848,8589930496,6019932160,0
199,1781117904813,808,800,800,2099,800,800,813,800,800,800,800,1543,800,1000,2100,922,71.42857360839844,75.0,55.0,66.66667175292969,66.66667175292969,52.6315803527832,35.0,63.15789031982422,47.36842346191406,45.0,65.0,50.0,88.8888931274414,55.0,65.0,95.0,26751.22021484375,250973.04638671875,0,404331982848,8589930496,6022586368,0
199,1781117905013,808,800,800,2099,800,800,813,800,800,800,800,1543,800,1000,2100,922,44.4444465637207,52.6315803527832,63.15789031982422,38.88888931274414,57.89473724365234,42.85714340209961,60.00000381469727,42.105262756347656,65.0,84.21052551269531,57.89473724365234,65.0,31.57894515991211,57.89473724365234,50.0,75.0,26754.73248291016,250982.3275756836,0,404331982848,8589930496,6018445312,0
199,1781117905214,808,800,800,2099,800,800,813,800,800,800,800,1543,800,1000,2100,922,80.95238494873047,55.0,70.0,60.00000381469727,31.57894515991211,89.47368621826172,73.68421173095703,68.42105102539062,70.0,80.0,57.89473724365234,55.0,65.0,85.71428680419922,47.36842346191406,57.89473724365234,26758.201049804688,250992.02435302731,0,404331982848,8589930496,6021177344,0
199,1781117905414,808,800,800,2099,800,800,813,800,800,800,800,1543,800,1000,2100,922,68.42105102539062,52.6315803527832,57.142860412597656,42.105262756347656,47.36842346191406,57.89473724365234,66.66667175292969,45.0,66.66667175292969,57.89473724365234,61.904762268066406,68.42105102539062,31.57894515991211,52.6315803527832,68.42105102539062,55.0,26761.65966796875,251001.372253418,0,404331982848,8589930496,6006394880,0
199,1781117905614,808,800,800,2099,800,800,813,800,800,800,800,1543,800,1000,2100,922,71.42857360839844,47.36842346191406,78.94737243652344,50.0,60.00000381469727,47.619049072265625,47.36842346191406,47.36842346191406,66.66667175292969,60.00000381469727,95.23809814453124,45.0,75.0,85.0,65.0,78.94737243652344,26765.18634033203,251011.0928955078,0,404331982848,8589930496,6008160256,0
199,1781117905814,808,800,800,2099,800,800,813,800,800,800,800,1543,800,1000,2100,922,90.0,57.89473724365234,55.0,50.0,71.42857360839844,73.68421173095703,84.21052551269531,57.89473724365234,65.0,65.0,47.36842346191406,55.0,100.0,70.0,60.00000381469727,47.619049072265625,26768.673767089844,251020.87939453125,0,404331982848,8589930496,6011187200,0
200,1781117906014,808,800,800,2099,800,800,813,800,800,800,800,1543,800,1000,2100,922,47.36842346191406,76.19047546386719,45.0,55.0,60.00000381469727,80.0,66.66667175292969,50.0,75.0,66.66667175292969,57.89473724365234,75.0,57.142860412597656,38.88888931274414,60.00000381469727,78.94737243652344,26772.260131835938,251030.3414306641,0,404331982848,8589930496,6011662336,0
