Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1781125440286,1100,984,800,800,1168,800,800,1814,800,800,800,2100,919,843,3118,799,50.0,57.89473724365234,57.89473724365234,47.36842346191406,42.105262756347656,60.00000381469727,57.89473724365234,63.6363639831543,78.94737243652344,70.0,45.0,57.89473724365234,66.66667175292969,55.0,80.0,55.0,110025.56646728516,254683.8941040039,0,404331982848,8589930496,6111342592,0
199,1781125440486,1100,984,800,800,1168,800,800,1814,800,800,800,2100,919,843,3118,799,47.36842346191406,55.0,72.22222137451172,60.00000381469727,61.904762268066406,63.15789031982422,66.66667175292969,70.0,70.0,57.89473724365234,44.4444465637207,50.0,57.142860412597656,63.15789031982422,47.36842346191406,55.0,110029.14447021484,254693.14666748047,0,404331982848,8589930496,6112718848,0
199,1781125440686,1100,984,800,800,1168,800,800,1814,800,800,800,2100,919,843,3118,799,65.0,55.0,80.95238494873047,66.66667175292969,66.66667175292969,66.66667175292969,42.105262756347656,72.22222137451172,75.0,70.0,70.0,57.89473724365234,66.66667175292969,47.36842346191406,60.00000381469727,100.0,110032.71032714844,254702.59283447263,0,404331982848,8589930496,6118170624,0
199,1781125440887,1100,984,800,800,1168,800,800,1814,800,800,800,2100,919,843,3118,799,78.94737243652344,80.95238494873047,90.0,55.55555725097656,100.0,90.0,63.15789031982422,95.23809814453124,60.00000381469727,60.00000381469727,57.142860412597656,90.0,55.0,80.0,55.0,90.0,110036.10955810548,254712.29205322263,0,404331982848,8589930496,6119829504,0
199,1781125441087,1100,984,800,800,1168,800,800,1814,800,800,800,2100,919,843,3118,799,42.105262756347656,42.105262756347656,57.89473724365234,60.00000381469727,100.0,50.0,55.0,68.42105102539062,61.11111068725586,66.66667175292969,75.0,73.68421173095703,42.105262756347656,75.0,52.6315803527832,85.0,110039.4033203125,254721.6036376953,0,404331982848,8589930496,6114729984,0
200,1781125441287,1100,984,800,800,1168,800,800,1814,800,800,800,2100,919,843,3118,799,75.0,50.0,55.55555725097656,57.89473724365234,60.00000381469727,57.142860412597656,55.0,65.0,61.904762268066406,44.4444465637207,57.89473724365234,57.142860412597656,68.42105102539062,60.00000381469727,55.0,78.94737243652344,110042.91540527344,254730.9555053711,0,404331982848,8589930496,6101180416,0
199,1781125441488,1100,984,800,800,1168,800,800,1814,800,800,800,2100,919,843,3118,799,95.23809814453124,70.0,85.71428680419922,70.0,65.0,63.15789031982422,73.68421173095703,65.0,52.6315803527832,52.6315803527832,73.68421173095703,73.68421173095703,61.904762268066406,60.00000381469727,95.0,80.95238494873047,110046.36157226564,254740.65557861328,0,404331982848,8589930496,6103470080,0
199,1781125441688,1100,984,800,800,1168,800,800,1814,800,800,800,2100,919,843,3118,799,84.21052551269531,80.0,80.0,57.89473724365234,70.0,95.0,78.94737243652344,68.42105102539062,68.18181610107422,55.0,78.94737243652344,70.0,89.47368621826172,72.22222137451172,61.904762268066406,78.94737243652344,110049.76940917967,254750.5551147461,0,404331982848,8589930496,6103908352,0
200,1781125441888,1100,984,800,800,1168,800,800,1814,800,800,800,2100,919,843,3118,799,70.0,70.0,45.0,63.15789031982422,47.36842346191406,89.47368621826172,61.904762268066406,42.105262756347656,55.0,57.142860412597656,52.38095474243164,60.00000381469727,47.36842346191406,70.0,60.00000381469727,70.0,110053.28155517578,254759.916015625,0,404331982848,8589930496,6103957504,0
199,1781125442088,1100,984,800,800,1168,800,800,1814,800,800,800,2100,919,843,3118,799,71.42857360839844,84.21052551269531,52.6315803527832,63.15789031982422,52.6315803527832,80.0,65.0,57.142860412597656,61.11111068725586,68.42105102539062,66.66667175292969,50.0,61.904762268066406,63.15789031982422,66.66667175292969,63.15789031982422,110056.7865600586,254769.5537109375,0,404331982848,8589930496,6104993792,0
199,1781125442288,1100,984,800,800,1168,800,800,1814,800,800,800,2100,919,843,3118,799,73.68421173095703,75.0,76.19047546386719,85.71428680419922,55.0,55.0,55.0,55.0,55.0,71.42857360839844,63.15789031982422,65.0,89.47368621826172,55.0,60.00000381469727,65.0,110060.19732666016,254779.22393798828,0,404331982848,8589930496,6107779072,0
199,1781125442488,1100,984,800,800,1168,800,800,1814,800,800,800,2100,919,843,3118,799,55.0,52.6315803527832,57.89473724365234,70.0,68.18181610107422,52.6315803527832,65.0,52.6315803527832,55.0,72.22222137451172,70.0,65.0,70.0,55.0,68.42105102539062,85.0,110063.7119140625,254788.68872070315,0,404331982848,8589930496,6106189824,0
201,1781125442688,1100,984,800,800,1168,800,800,1814,800,800,800,2100,919,843,3118,799,57.89473724365234,76.19047546386719,52.6315803527832,52.6315803527832,57.89473724365234,65.0,65.0,57.89473724365234,63.15789031982422,61.904762268066406,57.89473724365234,60.00000381469727,65.0,55.0,75.0,63.15789031982422,110067.2974243164,254798.19494628903,0,404331982848,8589930496,6127775744,0
199,1781125442890,1100,984,800,800,1168,800,800,1814,800,800,800,2100,919,843,3118,799,63.15789031982422,73.68421173095703,75.0,61.904762268066406,55.0,47.36842346191406,63.15789031982422,70.0,95.0,55.55555725097656,76.19047546386719,65.0,52.6315803527832,75.0,65.0,90.0,110070.74884033205,254807.9644165039,0,404331982848,8589930496,6129680384,0
199,1781125443090,1100,984,800,800,1168,800,800,1814,800,800,800,2100,919,843,3118,799,75.0,61.904762268066406,65.0,75.0,68.42105102539062,75.0,60.00000381469727,70.0,76.19047546386719,61.904762268066406,70.0,73.68421173095703,63.15789031982422,73.68421173095703,94.73684692382812,50.0,110074.25183105467,254817.6901245117,0,404331982848,8589930496,6135758848,0
199,1781125443290,1100,984,800,800,1168,800,800,1814,800,800,800,2100,919,843,3118,799,50.0,68.42105102539062,55.55555725097656,55.0,80.0,47.36842346191406,65.0,47.36842346191406,72.22222137451172,57.89473724365234,60.00000381469727,55.55555725097656,61.904762268066406,52.6315803527832,76.19047546386719,52.6315803527832,110077.69317626952,254826.99291992188,0,404331982848,8589930496,6133161984,0
199,1781125443490,1100,984,800,800,1168,800,800,1814,800,800,800,2100,919,843,3118,799,65.0,60.00000381469727,65.0,57.89473724365234,52.6315803527832,90.0,44.4444465637207,70.0,40.0,70.0,75.0,80.95238494873047,57.89473724365234,71.42857360839844,63.15789031982422,75.0,110081.12316894533,254836.5400390625,0,404331982848,8589930496,6137950208,0
199,1781125443690,1100,984,800,800,1168,800,800,1814,800,800,800,2100,919,843,3118,799,78.94737243652344,63.15789031982422,75.0,57.89473724365234,68.42105102539062,63.15789031982422,40.0,33.333335876464844,54.54545593261719,52.6315803527832,100.0,60.00000381469727,55.0,55.0,57.142860412597656,42.105262756347656,110084.564453125,254846.0421142578,0,404331982848,8589930496,6136774656,0
