Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/api/v1/auth/cart/{code}/checkout,3974,0,360.0,386.14242204325274,70.8680000025197,1240.5052999965847,2732.389028686462,5.779396445915327,0.0,360,430,470,500,590,670,750,810,1100,1200,1200
GET,/api/v1/auth/customer/cart,3981,0,330.0,350.79414526491206,47.04850000416627,1260.370799995144,1430.7709118311982,5.789576560440089,0.0,330,390,430,460,540,620,700,770,1000,1300,1300
GET,/api/v1/auth/customer/profile,3993,0,310.0,337.14668742793685,21.687100001145154,2302.0726000031573,946.8825444527923,5.807028185339683,0.0,310,380,430,450,540,610,710,790,1000,2300,2300
GET,/api/v1/auth/orders,3992,0,320.0,344.8346335170711,27.46550000301795,1221.7791000002762,78.0,5.805573883264717,0.0,320,390,430,470,550,620,720,780,1100,1200,1200
POST,/api/v1/cart [Create],9892,5,330.0,351.8646348968756,35.216999996919185,1554.8080000007758,1430.2163364334815,14.385956125564775,0.007271510374830557,330,390,440,470,550,630,730,790,1000,1600,1600
POST,/api/v1/cart/{code}/checkout,5879,0,350.0,374.9538796393731,67.15560000156984,1492.8813000005903,2692.4446334410613,8.549841898725768,0.0,350,420,460,490,570,650,750,820,1000,1500,1500
POST,/api/v1/cart/{code}/shipping,5890,0,310.0,340.37409864177977,25.00290000170935,1172.7119000061066,270.0,8.565839221550396,0.0,310,380,430,460,540,630,710,790,1000,1200,1200
GET,/api/v1/cart/{code}/total,5884,0,320.0,341.4579423011373,30.249000003095716,1889.5909999992,372.0,8.5571134091006,0.0,320,380,430,460,550,630,730,790,1000,1900,1900
GET,/api/v1/category,186627,0,310.0,331.806530841203,19.29289999679895,2035.7110000040848,80.0,271.4120333447005,0.0,310,370,420,450,540,610,710,780,1000,1200,2000
GET,/api/v1/config,187223,0,310.0,334.9698632406236,18.515700001444202,1662.568799998553,287.0,272.2787973813803,0.0,310,380,420,460,540,620,710,780,1000,1300,1700
GET,/api/v1/content/boxes,186916,0,300.0,328.2498155529702,17.98939999571303,2403.893800001242,75.0,271.8323266443657,0.0,300,370,420,450,530,610,710,770,1000,1300,2400
POST,/api/v1/customer/login,3994,0,560.0,579.0603360540686,133.88359999953536,1494.465100004163,247.88257386079118,5.808482487414649,0.0,560,650,710,750,850,950,1100,1200,1400,1500,1500
POST,/api/v1/customer/register,4000,0,810.0,826.3547584250706,365.68460000125924,1892.9122999979882,247.88275,5.817208299864446,0.0,810,890,950,990,1100,1200,1300,1400,1600,1900,1900
GET,/api/v1/store/languages,187127,0,300.0,324.7236422814455,16.44250000390457,2522.439899999881,34.0,272.13918438218354,0.0,300,370,410,440,530,600,700,770,990,1200,2500
GET,/api/v2/product/friendly/t-shirt?lang=en,5915,0,320.0,340.0644171428538,22.877800001879223,1237.8513000003295,1541.7668639053254,8.602196773424549,0.0,320,390,430,460,550,620,720,780,1000,1200,1200
GET,/api/v2/product/name/t-shirt?lang=en,186367,0,320.0,339.49415603353157,21.65229999809526,2042.9841000004672,1541.7685910059183,271.0339148052093,0.0,320,380,430,460,540,620,710,780,1000,1200,2000
POST,/api/v2/product/{id}/variation,5910,0,310.0,332.7134634686994,25.463199999649078,1040.888299998187,118.0,8.594925263049719,0.0,310,380,420,450,530,610,710,760,950,1000,1000
,Aggregated,997564,5,310.0,335.7951204308701,16.44250000390457,2522.439899999881,443.6606493417966,1450.759395111494,0.007271510374830557,310,380,420,460,540,620,730,810,1100,1400,2500
