Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1781171796049,800,800,800,800,800,800,2099,3093,2100,800,2100,1039,800,800,1200,2102,55.0,90.0,70.0,75.0,52.6315803527832,65.0,76.19047546386719,40.0,95.4545440673828,80.95238494873047,78.94737243652344,76.19047546386719,55.55555725097656,52.6315803527832,57.89473724365234,65.0,205939.50341796875,4172.394348144531,0,404331982848,8589930496,5882109952,0
199,1781171796249,800,800,800,800,800,800,2099,3093,2100,800,2100,1039,800,800,1200,2102,85.0,35.0,66.66667175292969,35.0,100.0,42.105262756347656,60.00000381469727,68.42105102539062,66.66667175292969,70.0,65.0,84.21052551269531,80.0,90.47618865966795,50.0,47.36842346191406,205942.96185302731,4182.224853515625,0,404331982848,8589930496,5880115200,0
201,1781171796449,800,800,800,800,800,800,2099,3093,2100,800,2100,1039,800,800,1200,2102,50.0,75.0,45.0,42.105262756347656,65.0,60.00000381469727,77.77777862548828,60.00000381469727,63.15789031982422,63.15789031982422,60.00000381469727,70.0,61.904762268066406,63.15789031982422,63.15789031982422,70.0,205946.6470336914,4191.832702636719,0,404331982848,8589930496,5877559296,0
199,1781171796651,800,800,800,800,800,800,2099,3093,2100,800,2100,1039,800,800,1200,2102,55.0,52.38095474243164,57.89473724365234,68.42105102539062,85.0,65.0,52.38095474243164,60.00000381469727,63.15789031982422,60.00000381469727,100.0,61.904762268066406,38.88888931274414,47.619049072265625,100.0,75.0,205950.2330932617,4201.2545166015625,0,404331982848,8589930496,5879853056,0
199,1781171796851,800,800,800,800,800,800,2099,3093,2100,800,2100,1039,800,800,1200,2102,57.89473724365234,89.47368621826172,90.47618865966795,68.42105102539062,73.68421173095703,65.0,61.11111068725586,65.0,65.0,63.15789031982422,95.23809814453124,57.89473724365234,80.0,68.42105102539062,100.0,60.00000381469727,205953.88983154297,4211.216247558594,0,404331982848,8589930496,5883445248,0
200,1781171797051,800,800,800,800,800,800,2099,3093,2100,800,2100,1039,800,800,1200,2102,55.55555725097656,60.00000381469727,68.42105102539062,61.904762268066406,55.0,85.71428680419922,85.0,61.11111068725586,90.0,50.0,78.94737243652344,57.89473724365234,50.0,60.00000381469727,100.0,44.4444465637207,205957.5313110352,4220.761657714844,0,404331982848,8589930496,5887135744,0
201,1781171797251,800,800,800,800,800,800,2099,3093,2100,800,2100,1039,800,800,1200,2102,70.0,55.0,61.904762268066406,50.0,63.15789031982422,70.0,50.0,47.619049072265625,55.0,52.38095474243164,60.00000381469727,66.66667175292969,57.89473724365234,57.89473724365234,52.38095474243164,60.00000381469727,205961.1544189453,4230.186279296875,0,404331982848,8589930496,5888176128,0
199,1781171797452,800,800,800,800,800,800,2099,3093,2100,800,2100,1039,800,800,1200,2102,45.0,84.21052551269531,52.6315803527832,65.0,55.0,66.66667175292969,60.00000381469727,80.0,68.42105102539062,78.94737243652344,73.68421173095703,80.0,75.0,75.0,68.42105102539062,57.89473724365234,205964.66796875,4240.093383789063,0,404331982848,8589930496,5887967232,0
199,1781171797652,800,800,800,800,800,800,2099,3093,2100,800,2100,1039,800,800,1200,2102,68.42105102539062,95.0,60.00000381469727,75.0,66.66667175292969,100.0,68.42105102539062,42.105262756347656,70.0,70.0,70.0,100.0,94.73684692382812,63.15789031982422,85.0,75.0,205968.22735595703,4250.2431640625,0,404331982848,8589930496,5891702784,0
199,1781171797852,800,800,800,800,800,800,2099,3093,2100,800,2100,1039,800,800,1200,2102,76.19047546386719,75.0,68.42105102539062,65.0,52.6315803527832,66.66667175292969,57.142860412597656,63.15789031982422,52.6315803527832,75.0,50.0,55.0,45.0,73.68421173095703,60.00000381469727,52.6315803527832,205971.7672119141,4259.772888183594,0,404331982848,8589930496,5891649536,0
199,1781171798052,800,800,800,800,800,800,2099,3093,2100,800,2100,1039,800,800,1200,2102,70.0,71.42857360839844,68.42105102539062,42.85714340209961,60.00000381469727,57.89473724365234,68.42105102539062,47.36842346191406,75.0,55.0,38.88888931274414,55.0,57.89473724365234,57.89473724365234,68.42105102539062,55.0,205975.3296508789,4269.136352539063,0,404331982848,8589930496,5893353472,0
199,1781171798253,800,800,800,800,800,800,2099,3093,2100,800,2100,1039,800,800,1200,2102,57.89473724365234,63.15789031982422,61.904762268066406,61.11111068725586,63.15789031982422,57.89473724365234,55.0,71.42857360839844,61.904762268066406,80.0,80.0,57.89473724365234,85.71428680419922,80.95238494873047,85.71428680419922,65.0,205978.95568847656,4279.0296630859375,0,404331982848,8589930496,5887594496,0
200,1781171798453,800,800,800,800,800,800,2099,3093,2100,800,2100,1039,800,800,1200,2102,76.19047546386719,90.0,63.15789031982422,40.0,52.38095474243164,65.0,47.36842346191406,45.0,63.15789031982422,70.0,61.904762268066406,80.95238494873047,45.0,89.47368621826172,50.0,73.68421173095703,205982.53381347656,4288.869079589844,0,404331982848,8589930496,5884289024,0
199,1781171798653,800,800,800,800,800,800,2099,3093,2100,800,2100,1039,800,800,1200,2102,57.89473724365234,80.0,36.84210586547852,60.00000381469727,55.0,78.94737243652344,55.0,55.55555725097656,65.0,61.11111068725586,36.84210586547852,55.0,52.6315803527832,50.0,61.11111068725586,65.0,205986.0535888672,4298.157775878906,0,404331982848,8589930496,5883289600,0
199,1781171798853,800,800,800,800,800,800,2099,3093,2100,800,2100,1039,800,800,1200,2102,68.42105102539062,100.0,57.89473724365234,68.42105102539062,68.42105102539062,66.66667175292969,63.15789031982422,80.0,60.00000381469727,45.0,70.0,16.666667938232422,52.38095474243164,52.38095474243164,75.0,40.0,205989.52825927731,4307.511901855469,0,404331982848,8589930496,5887791104,0
199,1781171799053,800,800,800,800,800,800,2099,3093,2100,800,2100,1039,800,800,1200,2102,84.21052551269531,55.0,71.42857360839844,90.47618865966795,57.89473724365234,80.0,61.904762268066406,52.6315803527832,84.21052551269531,70.0,66.66667175292969,80.0,61.904762268066406,57.89473724365234,80.95238494873047,60.00000381469727,205993.10034179688,4317.285034179688,0,404331982848,8589930496,5888135168,0
199,1781171799253,800,800,800,800,800,800,2099,3093,2100,800,2100,1039,800,800,1200,2102,75.0,84.21052551269531,50.0,42.105262756347656,60.00000381469727,94.73684692382812,63.15789031982422,47.36842346191406,63.15789031982422,75.0,70.0,68.42105102539062,60.00000381469727,70.0,68.42105102539062,47.36842346191406,205996.59716796875,4327.024291992188,0,404331982848,8589930496,5902397440,0
201,1781171799453,800,800,800,800,800,800,2099,3093,2100,800,2100,1039,800,800,1200,2102,90.0,78.94737243652344,55.0,50.0,66.66667175292969,45.0,52.38095474243164,61.904762268066406,65.0,89.47368621826172,65.0,90.47618865966795,84.21052551269531,84.21052551269531,61.11111068725586,70.0,206000.1500244141,4337.224548339844,0,404331982848,8589930496,5905670144,0
199,1781171799654,800,800,800,800,800,800,2099,3093,2100,800,2100,1039,800,800,1200,2102,60.00000381469727,57.89473724365234,61.904762268066406,55.0,84.21052551269531,60.00000381469727,47.619049072265625,68.42105102539062,68.42105102539062,55.0,70.0,38.88888931274414,55.0,80.0,75.0,60.00000381469727,206003.68927001956,4346.69140625,0,404331982848,8589930496,5905219584,0
199,1781171799854,800,800,800,800,800,800,2099,3093,2100,800,2100,1039,800,800,1200,2102,68.42105102539062,60.00000381469727,61.11111068725586,57.89473724365234,78.94737243652344,63.15789031982422,57.89473724365234,90.0,66.66667175292969,65.0,57.89473724365234,30.000001907348636,60.00000381469727,40.0,70.0,80.0,206007.10638427731,4355.927734375,0,404331982848,8589930496,5903720448,0
199,1781171800054,800,800,800,800,800,800,2099,3093,2100,800,2100,1039,800,800,1200,2102,60.00000381469727,85.0,86.36363983154297,50.0,90.0,80.0,42.105262756347656,73.68421173095703,66.66667175292969,52.6315803527832,90.47618865966795,95.0,84.21052551269531,100.0,70.0,100.0,206010.50329589844,4365.98388671875,0,404331982848,8589930496,5902061568,0
199,1781171800254,800,800,800,800,800,800,2099,3093,2100,800,2100,1039,800,800,1200,2102,70.0,80.0,90.0,85.0,100.0,50.0,52.6315803527832,45.0,73.68421173095703,90.0,84.21052551269531,100.0,75.0,75.0,100.0,65.0,206013.8331298828,4376.1300048828125,0,404331982848,8589930496,5905559552,0
199,1781171800454,800,800,800,800,800,800,2099,3093,2100,800,2100,1039,800,800,1200,2102,68.42105102539062,63.15789031982422,68.42105102539062,80.0,68.42105102539062,75.0,57.142860412597656,50.0,80.0,85.71428680419922,90.0,60.00000381469727,42.105262756347656,85.71428680419922,57.89473724365234,90.0,206017.4288330078,4385.9876708984375,0,404331982848,8589930496,5911400448,0
199,1781171800655,800,800,800,800,800,800,2099,3093,2100,800,2100,1039,800,800,1200,2102,70.0,85.71428680419922,90.0,85.0,36.84210586547852,42.105262756347656,52.6315803527832,52.6315803527832,61.11111068725586,66.66667175292969,55.0,40.0,63.15789031982422,68.42105102539062,85.0,47.36842346191406,206020.93450927731,4395.5345458984375,0,404331982848,8589930496,5914730496,0
199,1781171800855,800,800,800,800,800,800,2099,3093,2100,800,2100,1039,800,800,1200,2102,52.6315803527832,80.0,95.0,95.0,90.47618865966795,70.0,94.73684692382812,75.0,65.0,90.47618865966795,80.0,44.4444465637207,78.94737243652344,76.19047546386719,50.0,75.0,206024.26873779297,4405.345642089844,0,404331982848,8589930496,5919285248,0
200,1781171801055,800,800,800,800,800,800,2099,3093,2100,800,2100,1039,800,800,1200,2102,75.0,52.6315803527832,60.00000381469727,85.0,52.6315803527832,52.6315803527832,42.85714340209961,68.42105102539062,70.0,78.94737243652344,94.73684692382812,40.0,100.0,94.73684692382812,89.47368621826172,55.0,206027.66119384769,4415.2822265625,0,404331982848,8589930496,5914017792,0
199,1781171801255,800,800,800,800,800,800,2099,3093,2100,800,2100,1039,800,800,1200,2102,75.0,70.0,63.15789031982422,66.66667175292969,50.0,70.0,55.55555725097656,65.0,65.0,47.36842346191406,61.904762268066406,70.0,61.904762268066406,60.00000381469727,75.0,83.33332824707031,206031.34729003903,4424.917846679688,0,404331982848,8589930496,5896105984,0
199,1781171801455,800,800,800,800,800,800,2099,3093,2100,800,2100,1039,800,800,1200,2102,90.0,75.0,57.89473724365234,80.0,65.0,55.0,52.6315803527832,65.0,68.42105102539062,52.6315803527832,80.0,70.0,85.0,66.66667175292969,70.0,80.0,206034.99151611328,4434.894348144531,0,404331982848,8589930496,5897728000,0
199,1781171801655,800,800,800,800,800,800,2099,3093,2100,800,2100,1039,800,800,1200,2102,85.0,73.68421173095703,65.0,68.42105102539062,45.0,47.36842346191406,40.0,57.89473724365234,80.0,90.47618865966795,84.21052551269531,65.0,47.36842346191406,95.23809814453124,60.00000381469727,71.42857360839844,206038.54095458984,4445.01220703125,0,404331982848,8589930496,5889921024,0
