Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1781110209902,1275,2000,1177,2100,2100,1145,1000,800,848,800,2100,800,938,800,800,2100,65.0,65.0,63.15789031982422,77.77777862548828,60.00000381469727,52.6315803527832,68.42105102539062,73.68421173095703,57.89473724365234,50.0,66.66667175292969,80.95238494873047,52.6315803527832,60.00000381469727,89.47368621826172,45.0,214866.26391601565,547.7548828125,0,404331982848,8589930496,5978906624,0
199,1781110210103,1275,2000,1177,2100,2100,1145,1000,800,848,800,2100,800,938,800,800,2100,95.0,42.85714340209961,55.0,65.0,80.0,66.66667175292969,57.142860412597656,55.0,71.42857360839844,60.00000381469727,55.55555725097656,84.21052551269531,52.38095474243164,70.0,63.15789031982422,57.89473724365234,214869.8638305664,557.4053955078125,0,404331982848,8589930496,5979213824,0
200,1781110210303,1275,2000,1177,2100,2100,1145,1000,800,848,800,2100,800,938,800,800,2100,65.0,70.0,65.0,60.00000381469727,52.6315803527832,52.6315803527832,68.42105102539062,63.15789031982422,73.68421173095703,77.77777862548828,61.904762268066406,52.6315803527832,55.55555725097656,60.00000381469727,100.0,85.71428680419922,214873.4227294922,566.9699096679688,0,404331982848,8589930496,5982720000,0
199,1781110210503,1275,2000,1177,2100,2100,1145,1000,800,848,800,2100,800,938,800,800,2100,65.0,55.0,63.15789031982422,78.94737243652344,68.42105102539062,78.94737243652344,70.0,80.0,80.0,60.00000381469727,55.55555725097656,66.66667175292969,85.0,85.0,65.0,78.94737243652344,214876.9829711914,576.6940307617188,0,404331982848,8589930496,5986521088,0
199,1781110210703,1275,2000,1177,2100,2100,1145,1000,800,848,800,2100,800,938,800,800,2100,68.42105102539062,75.0,70.0,52.38095474243164,40.0,60.00000381469727,85.71428680419922,42.105262756347656,68.42105102539062,70.0,65.0,73.68421173095703,57.89473724365234,55.55555725097656,45.0,60.00000381469727,214880.65454101565,586.3916625976562,0,404331982848,8589930496,5988163584,0
200,1781110210903,1275,2000,1177,2100,2100,1145,1000,800,848,800,2100,800,938,800,800,2100,63.15789031982422,52.6315803527832,60.00000381469727,61.11111068725586,55.0,71.42857360839844,44.4444465637207,66.66667175292969,47.36842346191406,68.42105102539062,57.89473724365234,50.0,45.0,63.6363639831543,70.0,55.0,214884.29364013672,595.6659545898438,0,404331982848,8589930496,5983809536,0
199,1781110211104,1275,2000,1177,2100,2100,1145,1000,800,848,800,2100,800,938,800,800,2100,65.0,45.0,68.42105102539062,72.7272720336914,70.0,66.66667175292969,52.38095474243164,57.89473724365234,61.904762268066406,55.0,52.38095474243164,52.38095474243164,90.0,72.22222137451172,60.00000381469727,68.42105102539062,214887.94207763672,605.1625366210938,0,404331982848,8589930496,5988048896,0
199,1781110211304,1275,2000,1177,2100,2100,1145,1000,800,848,800,2100,800,938,800,800,2100,61.904762268066406,60.00000381469727,55.0,68.42105102539062,89.47368621826172,65.0,85.0,78.94737243652344,60.00000381469727,47.36842346191406,44.4444465637207,89.47368621826172,55.0,30.000001907348636,80.0,85.71428680419922,214891.54425048828,614.43359375,0,404331982848,8589930496,5989842944,0
199,1781110211504,1275,2000,1177,2100,2100,1145,1000,800,848,800,2100,800,938,800,800,2100,95.23809814453124,71.42857360839844,85.0,70.0,50.0,70.0,68.42105102539062,80.0,73.68421173095703,40.0,61.904762268066406,50.0,100.0,47.36842346191406,65.0,73.68421173095703,214895.06506347656,624.0760498046875,0,404331982848,8589930496,5985574912,0
199,1781110211704,1275,2000,1177,2100,2100,1145,1000,800,848,800,2100,800,938,800,800,2100,47.36842346191406,84.21052551269531,65.0,84.21052551269531,95.0,73.68421173095703,85.0,63.15789031982422,80.0,65.0,75.0,50.0,75.0,65.0,70.0,65.0,214898.7152709961,633.8024291992188,0,404331982848,8589930496,5987536896,0
200,1781110211904,1275,2000,1177,2100,2100,1145,1000,800,848,800,2100,800,938,800,800,2100,75.0,73.68421173095703,40.0,71.42857360839844,66.66667175292969,45.0,71.42857360839844,85.0,55.0,52.6315803527832,70.0,75.0,66.66667175292969,36.84210586547852,66.66667175292969,55.0,214902.30200195315,643.297119140625,0,404331982848,8589930496,5985062912,0
200,1781110212104,1275,2000,1177,2100,2100,1145,1000,800,848,800,2100,800,938,800,800,2100,70.0,47.619049072265625,63.15789031982422,73.68421173095703,38.88888931274414,85.0,94.73684692382812,70.0,80.0,70.0,75.0,50.0,66.66667175292969,60.00000381469727,61.904762268066406,55.0,214905.88580322263,652.82275390625,0,404331982848,8589930496,5991813120,0
199,1781110212304,1275,2000,1177,2100,2100,1145,1000,800,848,800,2100,800,938,800,800,2100,47.36842346191406,78.94737243652344,60.00000381469727,63.15789031982422,80.0,61.11111068725586,70.0,100.0,68.42105102539062,71.42857360839844,68.42105102539062,80.0,76.47058868408203,57.142860412597656,85.0,100.0,214909.37939453125,662.5891723632812,0,404331982848,8589930496,5986828288,0
199,1781110212505,1275,2000,1177,2100,2100,1145,1000,800,848,800,2100,800,938,800,800,2100,60.00000381469727,52.38095474243164,73.68421173095703,85.71428680419922,60.00000381469727,71.42857360839844,52.6315803527832,65.0,75.0,40.0,45.0,75.0,57.142860412597656,55.0,80.95238494873047,70.0,214912.930847168,671.9218139648438,0,404331982848,8589930496,5982044160,0
199,1781110212705,1275,2000,1177,2100,2100,1145,1000,800,848,800,2100,800,938,800,800,2100,57.89473724365234,66.66667175292969,72.7272720336914,47.36842346191406,70.0,44.4444465637207,60.00000381469727,65.0,95.23809814453124,68.42105102539062,61.904762268066406,100.0,71.42857360839844,73.68421173095703,50.0,70.0,214916.45526123047,681.9415893554688,0,404331982848,8589930496,5977960448,0
200,1781110212905,1275,2000,1177,2100,2100,1145,1000,800,848,800,2100,800,938,800,800,2100,80.95238494873047,60.00000381469727,75.0,75.0,57.89473724365234,78.94737243652344,52.6315803527832,94.73684692382812,47.36842346191406,68.42105102539062,61.11111068725586,71.42857360839844,57.89473724365234,50.0,47.619049072265625,65.0,214919.92517089844,691.3849487304688,0,404331982848,8589930496,5973843968,0
199,1781110213105,1275,2000,1177,2100,2100,1145,1000,800,848,800,2100,800,938,800,800,2100,57.89473724365234,55.0,42.105262756347656,55.0,65.0,40.0,70.0,100.0,78.94737243652344,75.0,65.0,61.11111068725586,55.0,80.0,60.00000381469727,78.94737243652344,214923.45727539065,701.042724609375,0,404331982848,8589930496,5976592384,0
199,1781110213305,1275,2000,1177,2100,2100,1145,1000,800,848,800,2100,800,938,800,800,2100,80.95238494873047,61.11111068725586,78.94737243652344,60.00000381469727,78.94737243652344,65.0,60.00000381469727,70.0,66.66667175292969,75.0,75.0,55.0,75.0,75.0,61.11111068725586,75.0,214927.1019287109,710.8129272460938,0,404331982848,8589930496,5978664960,0
199,1781110213505,1275,2000,1177,2100,2100,1145,1000,800,848,800,2100,800,938,800,800,2100,70.0,61.904762268066406,76.19047546386719,73.68421173095703,47.36842346191406,80.95238494873047,75.0,65.0,45.0,70.0,36.84210586547852,66.66667175292969,68.42105102539062,78.94737243652344,52.38095474243164,55.0,214930.7119140625,720.2625122070312,0,404331982848,8589930496,5973184512,0
199,1781110213705,1275,2000,1177,2100,2100,1145,1000,800,848,800,2100,800,938,800,800,2100,52.6315803527832,57.89473724365234,57.89473724365234,90.0,95.23809814453124,47.36842346191406,57.89473724365234,57.89473724365234,68.42105102539062,50.0,65.0,68.42105102539062,65.0,55.0,57.89473724365234,47.36842346191406,214934.21044921875,729.6790771484375,0,404331982848,8589930496,5974970368,0
199,1781110213905,1275,2000,1177,2100,2100,1145,1000,800,848,800,2100,800,938,800,800,2100,47.36842346191406,52.38095474243164,65.0,45.0,70.0,55.0,61.904762268066406,65.0,40.0,70.0,70.0,90.0,63.15789031982422,40.0,57.89473724365234,52.6315803527832,214937.82055664065,739.1071166992188,0,404331982848,8589930496,5967405056,0
199,1781110214105,1275,2000,1177,2100,2100,1145,1000,800,848,800,2100,800,938,800,800,2100,70.0,57.89473724365234,78.94737243652344,70.0,95.0,78.94737243652344,84.21052551269531,78.94737243652344,52.6315803527832,52.6315803527832,80.0,55.0,80.95238494873047,52.6315803527832,60.00000381469727,75.0,214941.41345214844,748.6707153320312,0,404331982848,8589930496,5970784256,0
199,1781110214305,1275,2000,1177,2100,2100,1145,1000,800,848,800,2100,800,938,800,800,2100,57.89473724365234,60.00000381469727,65.0,100.0,71.42857360839844,52.6315803527832,80.0,65.0,63.15789031982422,85.0,61.904762268066406,50.0,44.4444465637207,55.0,78.94737243652344,52.38095474243164,214944.94555664065,758.0541381835938,0,404331982848,8589930496,5975400448,0
