Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1781173232267,800,800,1342,1581,1283,1106,1115,1361,2020,2098,2100,2099,2100,2099,1300,1101,52.6315803527832,57.89473724365234,52.6315803527832,76.19047546386719,100.0,70.0,61.11111068725586,78.94737243652344,57.89473724365234,52.6315803527832,44.4444465637207,63.15789031982422,60.00000381469727,70.0,84.21052551269531,94.73684692382812,218419.49627685547,48144.944396972656,0,404331982848,8589930496,6108045312,0
199,1781173232468,800,800,1342,1581,1283,1106,1115,1361,2020,2098,2100,2099,2100,2099,1300,1101,85.0,66.66667175292969,70.0,78.94737243652344,70.0,88.8888931274414,80.0,75.0,60.00000381469727,70.0,50.0,63.15789031982422,68.42105102539062,57.142860412597656,57.89473724365234,60.00000381469727,218422.9737548828,48154.54315185547,0,404331982848,8589930496,6112333824,0
199,1781173232668,800,800,1342,1581,1283,1106,1115,1361,2020,2098,2100,2099,2100,2099,1300,1101,84.21052551269531,80.0,89.47368621826172,71.42857360839844,75.0,59.09090805053711,66.66667175292969,73.68421173095703,85.0,100.0,83.33332824707031,47.619049072265625,78.94737243652344,63.15789031982422,75.0,70.0,218426.486328125,48164.54248046875,0,404331982848,8589930496,6108798976,0
199,1781173232868,800,800,1342,1581,1283,1106,1115,1361,2020,2098,2100,2099,2100,2099,1300,1101,40.0,60.00000381469727,75.0,44.4444465637207,72.22222137451172,75.0,65.0,66.66667175292969,47.36842346191406,55.0,61.904762268066406,42.105262756347656,76.19047546386719,63.15789031982422,70.0,57.89473724365234,218429.95391845703,48173.71276855469,0,404331982848,8589930496,6099349504,0
199,1781173233068,800,800,1342,1581,1283,1106,1115,1361,2020,2098,2100,2099,2100,2099,1300,1101,65.0,33.333335876464844,90.0,81.81818389892578,60.00000381469727,78.94737243652344,60.00000381469727,68.42105102539062,70.0,63.15789031982422,63.15789031982422,63.15789031982422,85.0,76.19047546386719,57.89473724365234,61.904762268066406,218433.57263183597,48183.316955566406,0,404331982848,8589930496,6098055168,0
199,1781173233268,800,800,1342,1581,1283,1106,1115,1361,2020,2098,2100,2099,2100,2099,1300,1101,68.42105102539062,76.19047546386719,50.0,55.55555725097656,76.19047546386719,90.0,57.89473724365234,55.0,75.0,65.0,66.66667175292969,50.0,31.57894515991211,42.105262756347656,80.95238494873047,66.66667175292969,218437.03887939453,48192.68981933594,0,404331982848,8589930496,6100746240,0
199,1781173233468,800,800,1342,1581,1283,1106,1115,1361,2020,2098,2100,2099,2100,2099,1300,1101,40.0,52.6315803527832,57.89473724365234,70.0,66.66667175292969,52.6315803527832,47.36842346191406,42.105262756347656,65.0,68.42105102539062,65.0,100.0,45.0,50.0,47.36842346191406,60.00000381469727,218440.5994873047,48202.08941650391,0,404331982848,8589930496,6103912448,0
199,1781173233668,800,800,1342,1581,1283,1106,1115,1361,2020,2098,2100,2099,2100,2099,1300,1101,50.0,65.0,55.0,60.00000381469727,35.0,52.6315803527832,50.0,73.68421173095703,65.0,57.89473724365234,52.6315803527832,52.6315803527832,55.55555725097656,52.6315803527832,63.15789031982422,55.0,218444.2081298828,48211.43096923828,0,404331982848,8589930496,6091513856,0
199,1781173233868,800,800,1342,1581,1283,1106,1115,1361,2020,2098,2100,2099,2100,2099,1300,1101,44.4444465637207,50.0,63.15789031982422,50.0,66.66667175292969,60.00000381469727,52.38095474243164,80.0,83.33332824707031,52.38095474243164,60.00000381469727,85.0,61.904762268066406,40.0,52.6315803527832,73.68421173095703,218447.70440673828,48220.81298828125,0,404331982848,8589930496,6089564160,0
200,1781173234069,800,800,1342,1581,1283,1106,1115,1361,2020,2098,2100,2099,2100,2099,1300,1101,55.0,55.0,75.0,55.0,42.105262756347656,45.0,61.11111068725586,100.0,100.0,45.0,55.0,20.0,73.68421173095703,42.105262756347656,85.71428680419922,85.0,218451.0906982422,48229.95227050781,0,404331982848,8589930496,6093582336,0
199,1781173234270,800,800,1342,1581,1283,1106,1115,1361,2020,2098,2100,2099,2100,2099,1300,1101,68.42105102539062,68.42105102539062,50.0,78.94737243652344,52.6315803527832,47.36842346191406,52.6315803527832,50.0,42.105262756347656,44.4444465637207,57.89473724365234,52.38095474243164,35.0,50.0,66.66667175292969,75.0,218454.67669677731,48239.08941650391,0,404331982848,8589930496,6091862016,0
199,1781173234470,800,800,1342,1581,1283,1106,1115,1361,2020,2098,2100,2099,2100,2099,1300,1101,90.0,75.0,78.94737243652344,78.94737243652344,65.0,83.33332824707031,85.0,80.0,50.0,52.38095474243164,70.0,63.15789031982422,57.142860412597656,68.42105102539062,76.19047546386719,73.68421173095703,218458.227722168,48248.703125,0,404331982848,8589930496,6093078528,0
199,1781173234670,800,800,1342,1581,1283,1106,1115,1361,2020,2098,2100,2099,2100,2099,1300,1101,60.00000381469727,42.85714340209961,50.0,90.47618865966795,60.00000381469727,75.0,75.0,47.36842346191406,65.0,90.0,36.84210586547852,68.42105102539062,78.94737243652344,75.0,85.0,100.0,218461.5628662109,48258.25378417969,0,404331982848,8589930496,6096375808,0
199,1781173234870,800,800,1342,1581,1283,1106,1115,1361,2020,2098,2100,2099,2100,2099,1300,1101,73.68421173095703,60.00000381469727,95.0,63.15789031982422,68.42105102539062,100.0,52.6315803527832,52.6315803527832,61.904762268066406,94.73684692382812,85.0,63.15789031982422,73.68421173095703,63.15789031982422,76.19047546386719,47.36842346191406,218464.97705078125,48267.98809814453,0,404331982848,8589930496,6098731008,0
199,1781173235070,800,800,1342,1581,1283,1106,1115,1361,2020,2098,2100,2099,2100,2099,1300,1101,45.0,65.0,55.0,63.15789031982422,63.15789031982422,45.0,52.38095474243164,38.0952377319336,52.6315803527832,60.00000381469727,22.22222328186035,66.66667175292969,57.142860412597656,70.0,84.21052551269531,55.0,218468.49658203125,48277.18951416016,0,404331982848,8589930496,6102159360,0
199,1781173235270,800,800,1342,1581,1283,1106,1115,1361,2020,2098,2100,2099,2100,2099,1300,1101,57.89473724365234,66.66667175292969,57.89473724365234,65.0,71.42857360839844,75.0,57.89473724365234,63.15789031982422,80.0,44.4444465637207,71.42857360839844,80.0,73.68421173095703,65.0,73.68421173095703,55.0,218472.0512084961,48286.89074707031,0,404331982848,8589930496,6104862720,0
199,1781173235470,800,800,1342,1581,1283,1106,1115,1361,2020,2098,2100,2099,2100,2099,1300,1101,66.66667175292969,47.619049072265625,66.66667175292969,50.0,78.94737243652344,60.00000381469727,68.42105102539062,70.0,50.0,71.42857360839844,94.73684692382812,80.0,60.00000381469727,57.142860412597656,70.0,36.84210586547852,218475.5806274414,48296.49298095703,0,404331982848,8589930496,6106927104,0
199,1781173235670,800,800,1342,1581,1283,1106,1115,1361,2020,2098,2100,2099,2100,2099,1300,1101,33.333335876464844,57.89473724365234,50.0,60.00000381469727,44.4444465637207,68.42105102539062,57.142860412597656,63.15789031982422,66.66667175292969,68.42105102539062,42.85714340209961,60.00000381469727,66.66667175292969,72.22222137451172,60.00000381469727,78.94737243652344,218479.1934814453,48305.86010742188,0,404331982848,8589930496,6107897856,0
199,1781173235870,800,800,1342,1581,1283,1106,1115,1361,2020,2098,2100,2099,2100,2099,1300,1101,42.85714340209961,44.4444465637207,57.142860412597656,45.0,55.0,47.36842346191406,65.0,85.0,47.36842346191406,70.0,73.68421173095703,47.36842346191406,45.0,45.0,47.36842346191406,60.00000381469727,218482.7374267578,48314.91467285156,0,404331982848,8589930496,6111068160,0
199,1781173236070,800,800,1342,1581,1283,1106,1115,1361,2020,2098,2100,2099,2100,2099,1300,1101,50.0,76.19047546386719,90.0,50.0,60.00000381469727,55.0,63.15789031982422,47.619049072265625,61.904762268066406,70.0,95.0,65.0,47.36842346191406,75.0,50.0,70.0,218486.34576416016,48324.61669921875,0,404331982848,8589930496,6109323264,0
199,1781173236270,800,800,1342,1581,1283,1106,1115,1361,2020,2098,2100,2099,2100,2099,1300,1101,38.88888931274414,33.333335876464844,45.0,75.0,65.0,55.0,95.0,63.15789031982422,55.55555725097656,50.0,50.0,60.00000381469727,65.0,47.36842346191406,65.0,52.6315803527832,218489.84985351565,48333.69158935547,0,404331982848,8589930496,6111973376,0
199,1781173236470,800,800,1342,1581,1283,1106,1115,1361,2020,2098,2100,2099,2100,2099,1300,1101,57.142860412597656,47.36842346191406,61.11111068725586,60.00000381469727,55.0,80.0,61.904762268066406,60.00000381469727,45.0,42.85714340209961,30.000001907348636,75.0,70.0,75.0,70.0,61.904762268066406,218493.38104248047,48342.87762451172,0,404331982848,8589930496,6112247808,0
199,1781173236670,800,800,1342,1581,1283,1106,1115,1361,2020,2098,2100,2099,2100,2099,1300,1101,57.89473724365234,55.0,60.00000381469727,60.00000381469727,55.0,65.0,80.0,70.0,52.6315803527832,47.36842346191406,100.0,57.89473724365234,47.36842346191406,35.0,68.42105102539062,65.0,218496.95123291016,48352.146484375,0,404331982848,8589930496,6116061184,0
199,1781173236871,800,800,1342,1581,1283,1106,1115,1361,2020,2098,2100,2099,2100,2099,1300,1101,60.00000381469727,66.66667175292969,55.0,50.0,55.0,57.89473724365234,52.6315803527832,42.105262756347656,57.89473724365234,65.0,36.84210586547852,75.0,57.142860412597656,85.0,100.0,75.0,218500.48669433597,48361.694396972656,0,404331982848,8589930496,6119092224,0
200,1781173237071,800,800,1342,1581,1283,1106,1115,1361,2020,2098,2100,2099,2100,2099,1300,1101,60.00000381469727,66.66667175292969,55.0,50.0,55.0,57.89473724365234,52.6315803527832,42.105262756347656,57.89473724365234,65.0,36.84210586547852,75.0,57.142860412597656,85.0,100.0,75.0,218503.9674682617,48371.39794921875,0,404331982848,8589930496,6121746432,0
199,1781173237271,800,800,1342,1581,1283,1106,1115,1361,2020,2098,2100,2099,2100,2099,1300,1101,58.97436141967773,57.89473724365234,53.84615707397461,47.5,58.97436141967773,52.499996185302734,67.5,52.499996185302734,78.04877471923828,64.10256958007812,65.8536605834961,51.28205490112305,71.05262756347656,82.05128479003906,75.0,66.66667175292969,218507.6212158203,48380.88555908203,0,404331982848,8589930496,6096343040,0
