Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1781128928022,1827,799,800,800,800,800,799,839,1843,2000,800,800,800,1425,808,2100,45.0,50.0,50.0,47.619049072265625,60.00000381469727,60.00000381469727,61.11111068725586,57.89473724365234,70.0,42.105262756347656,55.0,68.42105102539062,73.68421173095703,60.00000381469727,66.66667175292969,70.0,144025.62200927734,107243.64916992188,0,404331982848,8589930496,5973757952,0
199,1781128928222,1827,799,800,800,800,800,799,839,1843,2000,800,800,800,1425,808,2100,75.0,60.00000381469727,55.0,66.66667175292969,65.0,55.0,76.19047546386719,65.0,50.0,52.6315803527832,45.0,90.47618865966795,71.42857360839844,52.6315803527832,60.00000381469727,84.21052551269531,144029.27069091797,107253.19061279295,0,404331982848,8589930496,5976649728,0
199,1781128928422,1827,799,800,800,800,800,799,839,1843,2000,800,800,800,1425,808,2100,80.0,80.0,57.89473724365234,70.0,80.0,89.47368621826172,75.0,52.6315803527832,47.619049072265625,47.619049072265625,95.0,22.22222328186035,35.0,90.0,73.68421173095703,75.0,144032.88360595703,107262.69696044922,0,404331982848,8589930496,5978943488,0
199,1781128928622,1827,799,800,800,800,800,799,839,1843,2000,800,800,800,1425,808,2100,66.66667175292969,57.89473724365234,63.15789031982422,63.15789031982422,60.00000381469727,80.0,36.84210586547852,75.0,36.84210586547852,80.0,55.0,52.6315803527832,66.66667175292969,50.0,71.42857360839844,65.0,144036.4744873047,107272.0654296875,0,404331982848,8589930496,5977296896,0
199,1781128928822,1827,799,800,800,800,800,799,839,1843,2000,800,800,800,1425,808,2100,60.00000381469727,57.89473724365234,66.66667175292969,84.21052551269531,80.0,90.47618865966795,68.42105102539062,89.47368621826172,88.8888931274414,84.21052551269531,83.33332824707031,55.0,60.00000381469727,65.0,73.68421173095703,80.0,144040.15502929688,107281.9603881836,0,404331982848,8589930496,5994450944,0
199,1781128929022,1827,799,800,800,800,800,799,839,1843,2000,800,800,800,1425,808,2100,60.00000381469727,60.00000381469727,55.0,66.66667175292969,85.0,45.0,52.38095474243164,50.0,70.0,61.904762268066406,65.0,76.19047546386719,71.42857360839844,68.42105102539062,42.105262756347656,73.68421173095703,144043.8299560547,107291.62109375,0,404331982848,8589930496,5996265472,0
199,1781128929222,1827,799,800,800,800,800,799,839,1843,2000,800,800,800,1425,808,2100,63.15789031982422,60.00000381469727,52.6315803527832,65.0,57.89473724365234,50.0,84.21052551269531,61.904762268066406,71.42857360839844,63.15789031982422,68.42105102539062,52.6315803527832,68.42105102539062,80.0,71.42857360839844,75.0,144047.47314453125,107301.23431396484,0,404331982848,8589930496,5982527488,0
199,1781128929422,1827,799,800,800,800,800,799,839,1843,2000,800,800,800,1425,808,2100,85.71428680419922,60.00000381469727,85.0,70.0,55.0,52.6315803527832,95.23809814453124,42.105262756347656,68.42105102539062,70.0,76.19047546386719,95.0,52.6315803527832,63.15789031982422,55.55555725097656,84.21052551269531,144051.06591796875,107311.18365478516,0,404331982848,8589930496,5984522240,0
199,1781128929622,1827,799,800,800,800,800,799,839,1843,2000,800,800,800,1425,808,2100,60.00000381469727,65.0,61.11111068725586,55.0,60.00000381469727,66.66667175292969,57.89473724365234,90.0,76.19047546386719,73.68421173095703,68.42105102539062,60.00000381469727,70.0,66.66667175292969,85.71428680419922,85.0,144054.79272460938,107320.92785644533,0,404331982848,8589930496,5981585408,0
199,1781128929822,1827,799,800,800,800,800,799,839,1843,2000,800,800,800,1425,808,2100,61.11111068725586,50.0,76.19047546386719,52.6315803527832,50.0,52.6315803527832,52.38095474243164,40.0,63.15789031982422,47.36842346191406,38.0952377319336,70.0,50.0,75.0,55.0,52.38095474243164,144058.31860351565,107330.20025634766,0,404331982848,8589930496,5984002048,0
