Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1781117140849,1622,800,800,800,2100,800,1927,2100,800,800,800,2049,818,1100,800,1144,72.22222137451172,60.00000381469727,45.0,90.0,60.00000381469727,70.0,60.00000381469727,65.0,50.0,73.68421173095703,40.0,89.47368621826172,70.0,63.15789031982422,65.0,60.00000381469727,14931.78973388672,217801.60473632812,0,404331982848,8589930496,6043709440,0
199,1781117141049,1622,800,800,800,2100,800,1927,2100,800,800,800,2049,818,1100,800,1144,60.00000381469727,89.47368621826172,89.47368621826172,89.47368621826172,61.904762268066406,78.94737243652344,90.0,63.15789031982422,68.42105102539062,66.66667175292969,50.0,45.0,44.4444465637207,76.19047546386719,84.21052551269531,75.0,14935.347717285156,217811.1365966797,0,404331982848,8589930496,6046941184,0
199,1781117141249,1622,800,800,800,2100,800,1927,2100,800,800,800,2049,818,1100,800,1144,80.0,75.0,75.0,75.0,68.42105102539062,52.6315803527832,52.6315803527832,76.19047546386719,68.42105102539062,68.42105102539062,80.0,68.42105102539062,70.0,95.0,65.0,80.0,14938.828918457031,217821.0806274414,0,404331982848,8589930496,6049284096,0
199,1781117141449,1622,800,800,800,2100,800,1927,2100,800,800,800,2049,818,1100,800,1144,89.47368621826172,61.904762268066406,80.95238494873047,40.0,57.89473724365234,61.904762268066406,84.21052551269531,50.0,68.42105102539062,65.0,60.00000381469727,65.0,72.7272720336914,52.6315803527832,68.42105102539062,90.0,14942.297485351564,217830.71270751956,0,404331982848,8589930496,6053646336,0
199,1781117141649,1622,800,800,800,2100,800,1927,2100,800,800,800,2049,818,1100,800,1144,45.0,50.0,100.0,52.6315803527832,73.68421173095703,52.6315803527832,42.105262756347656,100.0,76.19047546386719,78.94737243652344,57.89473724365234,100.0,68.42105102539062,75.0,65.0,63.15789031982422,14945.736511230469,217840.4559326172,0,404331982848,8589930496,6055960576,0
199,1781117141849,1622,800,800,800,2100,800,1927,2100,800,800,800,2049,818,1100,800,1144,63.15789031982422,78.94737243652344,68.42105102539062,52.6315803527832,50.0,60.00000381469727,50.0,57.142860412597656,65.0,71.42857360839844,78.94737243652344,42.105262756347656,57.89473724365234,55.0,70.0,61.904762268066406,14949.151489257812,217849.93627929688,0,404331982848,8589930496,6041812992,0
199,1781117142049,1622,800,800,800,2100,800,1927,2100,800,800,800,2049,818,1100,800,1144,71.42857360839844,100.0,50.0,47.36842346191406,70.0,57.89473724365234,57.89473724365234,55.0,68.42105102539062,55.0,54.54545593261719,50.0,57.89473724365234,55.0,60.00000381469727,68.42105102539062,14952.635131835938,217859.4510498047,0,404331982848,8589930496,6045310976,0
199,1781117142249,1622,800,800,800,2100,800,1927,2100,800,800,800,2049,818,1100,800,1144,55.0,55.0,52.6315803527832,65.0,60.00000381469727,35.0,85.0,57.89473724365234,55.0,84.21052551269531,44.4444465637207,63.15789031982422,66.66667175292969,52.6315803527832,78.94737243652344,57.89473724365234,14956.10968017578,217868.8568725586,0,404331982848,8589930496,6048899072,0
200,1781117142449,1622,800,800,800,2100,800,1927,2100,800,800,800,2049,818,1100,800,1144,26.3157901763916,89.47368621826172,60.00000381469727,73.68421173095703,70.0,63.15789031982422,75.0,85.0,73.68421173095703,65.0,30.000001907348636,52.38095474243164,57.89473724365234,95.0,63.15789031982422,66.66667175292969,14959.474182128906,217878.2611694336,0,404331982848,8589930496,6037602304,0
199,1781117142650,1622,800,800,800,2100,800,1927,2100,800,800,800,2049,818,1100,800,1144,80.95238494873047,57.142860412597656,70.0,57.89473724365234,90.47618865966795,61.904762268066406,60.00000381469727,63.15789031982422,89.47368621826172,42.105262756347656,63.15789031982422,61.11111068725586,78.94737243652344,68.42105102539062,57.142860412597656,80.0,14962.966796875,217887.96014404297,0,404331982848,8589930496,6024306688,0
199,1781117142850,1622,800,800,800,2100,800,1927,2100,800,800,800,2049,818,1100,800,1144,52.6315803527832,63.15789031982422,44.4444465637207,65.0,88.8888931274414,73.68421173095703,63.15789031982422,60.00000381469727,55.0,85.0,60.00000381469727,70.0,65.0,86.36363983154297,66.66667175292969,94.73684692382812,14966.40362548828,217897.6427001953,0,404331982848,8589930496,6028603392,0
199,1781117143050,1622,800,800,800,2100,800,1927,2100,800,800,800,2049,818,1100,800,1144,70.0,55.0,80.0,55.0,66.66667175292969,68.42105102539062,80.0,70.0,65.0,55.0,42.105262756347656,65.0,73.68421173095703,94.73684692382812,61.904762268066406,80.0,14969.962097167969,217907.20458984372,0,404331982848,8589930496,6031400960,0
199,1781117143250,1622,800,800,800,2100,800,1927,2100,800,800,800,2049,818,1100,800,1144,78.94737243652344,73.68421173095703,55.0,76.19047546386719,68.42105102539062,52.6315803527832,45.0,60.00000381469727,55.0,50.0,65.0,40.0,76.19047546386719,47.36842346191406,50.0,42.105262756347656,14973.4931640625,217916.6026611328,0,404331982848,8589930496,6032551936,0
200,1781117143450,1622,800,800,800,2100,800,1927,2100,800,800,800,2049,818,1100,800,1144,85.0,60.00000381469727,55.0,50.0,66.66667175292969,66.66667175292969,40.0,83.33332824707031,65.0,52.6315803527832,80.95238494873047,68.42105102539062,73.68421173095703,65.0,80.0,80.0,14976.990661621094,217926.3035888672,0,404331982848,8589930496,6035095552,0
199,1781117143650,1622,800,800,800,2100,800,1927,2100,800,800,800,2049,818,1100,800,1144,57.89473724365234,60.00000381469727,95.0,52.6315803527832,61.11111068725586,68.42105102539062,61.11111068725586,80.95238494873047,42.105262756347656,66.66667175292969,80.0,76.19047546386719,85.0,78.94737243652344,50.0,85.0,14980.492553710938,217935.9899902344,0,404331982848,8589930496,6037671936,0
200,1781117143850,1622,800,800,800,2100,800,1927,2100,800,800,800,2049,818,1100,800,1144,50.0,55.0,63.15789031982422,84.21052551269531,55.0,60.00000381469727,52.6315803527832,47.36842346191406,85.71428680419922,55.0,63.15789031982422,57.89473724365234,65.0,90.47618865966795,60.00000381469727,60.00000381469727,14984.048034667969,217945.60400390625,0,404331982848,8589930496,6041251840,0
199,1781117144050,1622,800,800,800,2100,800,1927,2100,800,800,800,2049,818,1100,800,1144,42.105262756347656,25.0,60.00000381469727,40.0,75.0,70.0,52.38095474243164,73.68421173095703,57.89473724365234,55.0,57.142860412597656,60.00000381469727,70.0,33.333335876464844,100.0,80.0,14987.539611816406,217954.6134033203,0,404331982848,8589930496,6044348416,0
199,1781117144250,1622,800,800,800,2100,800,1927,2100,800,800,800,2049,818,1100,800,1144,65.0,55.55555725097656,75.0,95.0,84.21052551269531,89.47368621826172,88.8888931274414,68.18181610107422,45.0,52.6315803527832,50.0,75.0,60.00000381469727,84.21052551269531,47.36842346191406,78.94737243652344,14991.07452392578,217964.10571289065,0,404331982848,8589930496,6045229056,0
