Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1781112107573,800,816,800,2100,800,2800,852,800,799,893,2099,1845,2499,1656,2000,2100,100.0,45.0,52.6315803527832,63.15789031982422,80.0,60.00000381469727,70.0,73.68421173095703,73.68421173095703,68.42105102539062,61.11111068725586,60.00000381469727,57.142860412597656,75.0,65.0,47.36842346191406,239452.2567138672,75005.84143066406,0,404331982848,8589930496,6111219712,0
200,1781112107773,800,816,800,2100,800,2800,852,800,799,893,2099,1845,2499,1656,2000,2100,15.789472579956056,55.0,68.42105102539062,57.142860412597656,40.0,55.0,85.0,35.0,80.95238494873047,52.38095474243164,45.0,47.36842346191406,42.105262756347656,55.0,42.105262756347656,50.0,239455.69635009769,75014.8598022461,0,404331982848,8589930496,6114447360,0
200,1781112107973,800,816,800,2100,800,2800,852,800,799,893,2099,1845,2499,1656,2000,2100,63.15789031982422,83.33332824707031,55.0,84.21052551269531,70.0,63.15789031982422,75.0,57.142860412597656,55.0,63.15789031982422,66.66667175292969,65.0,57.142860412597656,70.0,55.0,65.0,239459.3208618164,75024.48699951172,0,404331982848,8589930496,6116503552,0
199,1781112108173,800,816,800,2100,800,2800,852,800,799,893,2099,1845,2499,1656,2000,2100,65.0,40.0,84.21052551269531,60.00000381469727,70.0,42.105262756347656,78.94737243652344,50.0,60.00000381469727,70.0,60.00000381469727,45.0,55.0,63.15789031982422,47.619049072265625,85.0,239462.8073120117,75033.73767089844,0,404331982848,8589930496,6121611264,0
199,1781112108373,800,816,800,2100,800,2800,852,800,799,893,2099,1845,2499,1656,2000,2100,60.00000381469727,75.0,80.95238494873047,60.00000381469727,47.36842346191406,65.0,40.0,80.0,63.15789031982422,70.0,40.0,84.21052551269531,52.6315803527832,55.0,90.0,65.0,239466.33068847656,75043.17706298828,0,404331982848,8589930496,6124326912,0
199,1781112108573,800,816,800,2100,800,2800,852,800,799,893,2099,1845,2499,1656,2000,2100,80.0,40.0,66.66667175292969,63.15789031982422,42.105262756347656,33.333335876464844,35.0,65.0,57.89473724365234,68.42105102539062,70.0,52.6315803527832,55.0,55.0,52.6315803527832,47.36842346191406,239469.85089111328,75052.53717041016,0,404331982848,8589930496,6121730048,0
199,1781112108774,800,816,800,2100,800,2800,852,800,799,893,2099,1845,2499,1656,2000,2100,63.15789031982422,45.0,23.809524536132812,60.00000381469727,47.36842346191406,50.0,65.0,60.00000381469727,73.68421173095703,66.66667175292969,100.0,55.0,55.0,68.42105102539062,50.0,38.88888931274414,239473.360534668,75062.13641357422,0,404331982848,8589930496,6123032576,0
200,1781112108974,800,816,800,2100,800,2800,852,800,799,893,2099,1845,2499,1656,2000,2100,45.0,70.0,47.36842346191406,50.0,61.904762268066406,65.0,70.0,78.94737243652344,76.19047546386719,60.00000381469727,75.0,50.0,63.15789031982422,45.0,61.904762268066406,55.0,239476.91345214844,75071.4662475586,0,404331982848,8589930496,6119952384,0
199,1781112109174,800,816,800,2100,800,2800,852,800,799,893,2099,1845,2499,1656,2000,2100,44.4444465637207,50.0,52.38095474243164,57.89473724365234,68.42105102539062,47.36842346191406,50.0,75.0,57.89473724365234,47.36842346191406,68.42105102539062,77.77777862548828,45.0,71.42857360839844,50.0,57.89473724365234,239480.44744873047,75080.79486083984,0,404331982848,8589930496,6109077504,0
199,1781112109374,800,816,800,2100,800,2800,852,800,799,893,2099,1845,2499,1656,2000,2100,60.00000381469727,63.15789031982422,68.42105102539062,60.00000381469727,68.42105102539062,57.89473724365234,80.0,47.36842346191406,75.0,70.0,85.71428680419922,61.904762268066406,68.42105102539062,52.6315803527832,57.142860412597656,75.0,239484.02282714844,75090.47912597656,0,404331982848,8589930496,6110101504,0
