Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/api/v1/auth/cart/{code}/checkout,4165,0,370.0,388.80119896760783,76.23529999546008,1199.3866999982856,2732.565426170468,5.784257991244615,0.0,370,430,470,500,580,660,750,820,1000,1200,1200
GET,/api/v1/auth/customer/cart,4173,0,340.0,362.877475724868,46.614400001999456,1404.8012999992352,1430.849508746705,5.795368210675577,0.0,340,400,450,470,560,630,730,790,1000,1400,1400
GET,/api/v1/auth/customer/profile,4185,0,320.0,347.23771574676243,25.99309999641264,1303.5924000068917,946.9228195937874,5.8120335398220195,0.0,320,390,440,460,550,620,720,790,920,1300,1300
GET,/api/v1/auth/orders,4181,0,340.0,356.4061772303834,23.421600002620835,1110.6950000030338,78.0,5.806478430106539,0.0,340,400,440,470,560,630,730,810,990,1100,1100
POST,/api/v1/cart [Create],10368,0,330.0,356.810313165559,35.30859999591485,1422.8154000011273,1430.9288194444443,14.39884438252681,0.0,330,400,450,480,560,630,730,810,1000,1200,1400
POST,/api/v1/cart/{code}/checkout,6169,0,360.0,385.7016248500444,63.66859999980079,1191.6428000040469,2692.5569784405902,8.567367958700608,0.0,360,430,480,500,590,670,760,830,1100,1200,1200
POST,/api/v1/cart/{code}/shipping,6180,0,330.0,351.3313897411351,27.211499997065403,1357.2256000043126,270.0,8.58264451041818,0.0,330,390,440,470,560,640,740,820,1000,1400,1400
GET,/api/v1/cart/{code}/total,6178,0,330.0,351.6218477014774,31.415400000696536,1270.057599998836,372.0,8.579866955560439,0.0,330,390,440,470,560,630,730,800,990,1300,1300
GET,/api/v1/category,193539,0,320.0,338.617931876241,19.19320000160951,1415.79730000376,80.0,268.7825948061204,0.0,320,380,430,460,540,620,710,790,1000,1200,1400
GET,/api/v1/config,194152,0,320.0,343.0545044166538,17.677499999990687,1486.7551000061212,287.0,269.63391537001786,0.0,320,390,430,460,550,630,720,780,990,1200,1500
GET,/api/v1/content/boxes,193798,0,310.0,335.6005685032902,17.39850000012666,1563.8156999993953,75.0,269.1422881601978,0.0,310,380,420,450,540,620,710,780,1000,1300,1600
POST,/api/v1/customer/login,4188,0,570.0,592.412396776595,144.0902999966056,1786.4908000046853,247.9235912129895,5.816199872108631,0.0,570,660,720,760,870,970,1100,1200,1500,1800,1800
POST,/api/v1/customer/register,4190,0,810.0,833.6609642959609,380.3979000003892,1827.430400000594,247.92410501193316,5.818977426966371,0.0,810,900,960,1000,1100,1200,1300,1400,1700,1800,1800
GET,/api/v1/store/languages,194064,0,310.0,332.24381874073435,16.90430000599008,1555.3920000020298,34.0,269.5117029562773,0.0,310,370,420,450,540,610,710,780,990,1200,1600
GET,/api/v2/product/friendly/t-shirt?lang=en,6207,0,320.0,347.15373054616515,22.2079000013764,1257.413400002406,1541.7762203963268,8.620141500997677,0.0,320,390,440,470,550,630,730,820,1000,1300,1300
GET,/api/v2/product/name/t-shirt?lang=en,193309,0,320.0,345.83249458948785,21.728899999288842,1598.652000000584,1541.7850229425428,268.4631759974803,0.0,320,390,440,470,550,630,720,790,1000,1200,1600
POST,/api/v2/product/{id}/variation,6197,0,310.0,336.14441355495813,24.108900004648603,1271.9275999988895,118.0,8.606253726708974,0.0,310,380,430,450,540,610,700,770,960,1300,1300
,Aggregated,1035243,0,320.0,343.12674709841195,16.90430000599008,1827.430400000594,444.15753402824265,1437.72211179593,0.0,320,380,430,460,550,630,740,810,1100,1400,1800
