Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1779971431193,800,800,1289,800,800,800,886,1799,799,800,800,2100,2100,800,900,800,68.42105102539062,90.0,68.42105102539062,52.6315803527832,81.81818389892578,80.95238494873047,70.0,61.11111068725586,58.82353210449219,65.0,73.68421173095703,73.68421173095703,68.42105102539062,75.0,95.0,75.0,181823.8884277344,149773.6903076172,0,404331982848,8589930496,31676223488,0
201,1779971431393,800,800,1289,800,800,800,886,1799,799,800,800,2100,2100,800,900,800,45.0,72.7272720336914,47.36842346191406,30.000001907348636,26.3157901763916,27.77777862548828,45.0,100.0,42.85714340209961,36.84210586547852,45.0,45.0,36.84210586547852,47.619049072265625,65.0,52.38095474243164,181827.55053710935,149781.4937133789,0,404331982848,8589930496,31692795904,0
199,1779971431594,800,800,1289,800,800,800,886,1799,799,800,800,2100,2100,800,900,800,66.66667175292969,63.15789031982422,61.904762268066406,63.15789031982422,68.42105102539062,71.42857360839844,68.42105102539062,95.0,73.68421173095703,75.0,66.66667175292969,75.0,75.0,75.0,70.0,77.77777862548828,181831.8065185547,149789.7896118164,0,404331982848,8589930496,31711145984,0
200,1779971431794,800,800,1289,800,800,800,886,1799,799,800,800,2100,2100,800,900,800,66.66667175292969,63.15789031982422,61.904762268066406,63.15789031982422,68.42105102539062,71.42857360839844,68.42105102539062,95.0,73.68421173095703,75.0,66.66667175292969,75.0,75.0,75.0,70.0,77.77777862548828,181836.3881225586,149799.517578125,0,404331982848,8589930496,31806062592,0
199,1779971431995,800,800,1289,800,800,800,886,1799,799,800,800,2100,2100,800,900,800,81.57894897460938,84.61538696289062,76.92308044433594,76.92308044433594,75.0,97.43589782714844,73.68421173095703,72.5,76.31578826904297,76.31578826904297,85.0,81.57894897460938,75.0,78.94737243652344,80.0,85.0,181840.77252197263,149808.8289794922,0,404331982848,8589930496,31848361984,0
199,1779971432195,800,800,1289,800,800,800,886,1799,799,800,800,2100,2100,800,900,800,80.0,78.94737243652344,65.0,78.94737243652344,88.8888931274414,66.66667175292969,68.42105102539062,66.66667175292969,80.0,78.94737243652344,68.42105102539062,84.21052551269531,84.21052551269531,72.22222137451172,85.0,95.0,181845.26428222656,149818.349609375,0,404331982848,8589930496,31839830016,0
199,1779971432395,800,800,1289,800,800,800,886,1799,799,800,800,2100,2100,800,900,800,65.0,68.42105102539062,89.47368621826172,70.0,80.95238494873047,66.66667175292969,70.0,66.66667175292969,70.0,90.0,90.0,63.15789031982422,76.19047546386719,60.00000381469727,83.33332824707031,75.0,181849.490234375,149828.1176147461,0,404331982848,8589930496,31855910912,0
200,1779971432595,800,800,1289,800,800,800,886,1799,799,800,800,2100,2100,800,900,800,71.42857360839844,65.0,65.0,68.42105102539062,63.15789031982422,52.6315803527832,68.42105102539062,65.0,72.22222137451172,100.0,95.0,60.00000381469727,57.89473724365234,63.15789031982422,68.42105102539062,68.42105102539062,181853.7907104492,149838.0526123047,0,404331982848,8589930496,31855943680,0
199,1779971432795,800,800,1289,800,800,800,886,1799,799,800,800,2100,2100,800,900,800,36.84210586547852,35.0,55.0,45.0,47.36842346191406,42.85714340209961,50.0,30.000001907348636,30.000001907348636,65.0,100.0,26.3157901763916,40.0,25.0,42.105262756347656,50.0,181857.51049804688,149845.8130493164,0,404331982848,8589930496,31875264512,0
199,1779971432995,800,800,1289,800,800,800,886,1799,799,800,800,2100,2100,800,900,800,36.84210586547852,35.0,55.0,45.0,47.36842346191406,42.85714340209961,50.0,30.000001907348636,30.000001907348636,65.0,100.0,26.3157901763916,40.0,25.0,42.105262756347656,50.0,181862.0521850586,149855.56903076172,0,404331982848,8589930496,31854055424,0
199,1779971433196,800,800,1289,800,800,800,886,1799,799,800,800,2100,2100,800,900,800,65.78947448730469,62.16216278076172,74.35897827148438,65.0,69.23077392578125,58.97436141967773,66.66667175292969,60.52631759643555,71.79487609863281,62.5,62.5,61.5384635925293,60.52631759643555,64.10256958007812,65.78947448730469,65.8536605834961,181865.7381591797,149864.14392089844,0,404331982848,8589930496,31863283712,0
199,1779971433396,800,800,1289,800,800,800,886,1799,799,800,800,2100,2100,800,900,800,65.78947448730469,62.16216278076172,74.35897827148438,65.0,69.23077392578125,58.97436141967773,66.66667175292969,60.52631759643555,71.79487609863281,62.5,62.5,61.5384635925293,60.52631759643555,64.10256958007812,65.78947448730469,65.8536605834961,181870.1300048828,149873.00885009766,0,404331982848,8589930496,31854256128,0
199,1779971433596,800,800,1289,800,800,800,886,1799,799,800,800,2100,2100,800,900,800,85.0,81.57894897460938,81.57894897460938,81.57894897460938,76.31578826904297,84.61538696289062,76.31578826904297,80.0,82.5,87.17948913574219,79.4871826171875,82.5,82.05128479003906,81.57894897460938,78.94737243652344,82.05128479003906,181874.8363037109,149883.46270751953,0,404331982848,8589930496,31871139840,0
199,1779971433796,800,800,1289,800,800,800,886,1799,799,800,800,2100,2100,800,900,800,84.21052551269531,85.71428680419922,85.0,100.0,78.94737243652344,80.0,94.73684692382812,77.77777862548828,90.0,84.21052551269531,80.0,68.42105102539062,80.0,71.42857360839844,85.0,80.95238494873047,181879.5473022461,149893.6792602539,0,404331982848,8589930496,31874949120,0
199,1779971433996,800,800,1289,800,800,800,886,1799,799,800,800,2100,2100,800,900,800,63.15789031982422,63.15789031982422,57.89473724365234,89.47368621826172,55.55555725097656,57.89473724365234,68.42105102539062,68.42105102539062,57.89473724365234,60.00000381469727,60.00000381469727,55.55555725097656,95.0,63.15789031982422,68.18181610107422,63.15789031982422,181883.6473388672,149903.10174560547,0,404331982848,8589930496,31876886528,0
199,1779971434196,800,800,1289,800,800,800,886,1799,799,800,800,2100,2100,800,900,800,60.00000381469727,63.15789031982422,63.15789031982422,80.0,70.0,57.89473724365234,63.6363639831543,80.95238494873047,70.0,60.00000381469727,63.15789031982422,57.142860412597656,52.6315803527832,57.142860412597656,66.66667175292969,68.42105102539062,181887.82598876956,149912.46362304688,0,404331982848,8589930496,31903600640,0
