Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1779981814501,2100,2099,1999,1456,1119,1980,900,1000,899,2099,2100,799,806,1291,1500,1000,85.0,84.21052551269531,94.73684692382812,81.81818389892578,90.0,84.21052551269531,90.0,85.0,84.21052551269531,89.47368621826172,85.0,89.47368621826172,94.44444274902344,80.95238494873047,85.0,100.0,118920.73138427734,97186.97595214844,0,404331982848,8589930496,31823187968,0
200,1779981814701,2100,2099,1999,1456,1119,1980,900,1000,899,2099,2100,799,806,1291,1500,1000,89.47368621826172,77.77777862548828,85.0,89.47368621826172,90.47618865966795,95.0,80.0,80.0,84.21052551269531,95.0,90.0,89.47368621826172,85.71428680419922,95.0,95.0,90.0,118925.4155883789,97197.58032226564,0,404331982848,8589930496,31822311424,0
199,1779981814901,2100,2099,1999,1456,1119,1980,900,1000,899,2099,2100,799,806,1291,1500,1000,78.94737243652344,84.21052551269531,90.0,85.71428680419922,89.47368621826172,90.0,89.47368621826172,84.21052551269531,85.0,84.21052551269531,85.0,78.94737243652344,90.0,89.47368621826172,89.47368621826172,100.0,118929.97088623048,97207.92022705078,0,404331982848,8589930496,31805407232,0
199,1779981815102,2100,2099,1999,1456,1119,1980,900,1000,899,2099,2100,799,806,1291,1500,1000,73.68421173095703,75.0,75.0,70.0,66.66667175292969,100.0,61.904762268066406,70.0,80.0,65.0,78.94737243652344,66.66667175292969,73.68421173095703,73.68421173095703,61.11111068725586,90.0,118934.3490600586,97217.93194580078,0,404331982848,8589930496,31799508992,0
199,1779981815302,2100,2099,1999,1456,1119,1980,900,1000,899,2099,2100,799,806,1291,1500,1000,73.68421173095703,75.0,75.0,70.0,66.66667175292969,100.0,61.904762268066406,70.0,80.0,65.0,78.94737243652344,66.66667175292969,73.68421173095703,73.68421173095703,61.11111068725586,90.0,118938.49578857422,97227.82696533205,0,404331982848,8589930496,31781543936,0
200,1779981815502,2100,2099,1999,1456,1119,1980,900,1000,899,2099,2100,799,806,1291,1500,1000,78.94737243652344,80.48780822753906,82.05128479003906,73.68421173095703,72.5,77.5,86.84210968017578,71.79487609863281,78.94737243652344,82.05128479003906,82.5,79.4871826171875,75.67567443847656,78.04877471923828,80.95238494873047,92.68292999267578,118943.0244140625,97238.318359375,0,404331982848,8589930496,31784517632,0
200,1779981815703,2100,2099,1999,1456,1119,1980,900,1000,899,2099,2100,799,806,1291,1500,1000,89.47368621826172,89.47368621826172,95.23809814453124,100.0,100.0,94.73684692382812,94.73684692382812,95.23809814453124,90.47618865966795,94.73684692382812,100.0,78.94737243652344,90.47618865966795,89.47368621826172,94.73684692382812,100.0,118947.7905883789,97249.00158691406,0,404331982848,8589930496,31785680896,0
199,1779981815904,2100,2099,1999,1456,1119,1980,900,1000,899,2099,2100,799,806,1291,1500,1000,95.23809814453124,94.73684692382812,100.0,95.0,95.23809814453124,100.0,100.0,100.0,94.44444274902344,85.71428680419922,100.0,94.73684692382812,90.0,95.0,100.0,95.23809814453124,118952.60083007812,97259.82537841795,0,404331982848,8589930496,31790583808,0
199,1779981816104,2100,2099,1999,1456,1119,1980,900,1000,899,2099,2100,799,806,1291,1500,1000,85.0,100.0,100.0,95.0,95.0,100.0,100.0,100.0,85.0,94.73684692382812,89.47368621826172,95.0,84.21052551269531,84.21052551269531,95.0,94.73684692382812,118957.2158203125,97270.47668457033,0,404331982848,8589930496,31815659520,0
199,1779981816304,2100,2099,1999,1456,1119,1980,900,1000,899,2099,2100,799,806,1291,1500,1000,77.77777862548828,70.0,80.0,100.0,100.0,61.904762268066406,95.0,80.0,78.94737243652344,80.0,73.68421173095703,76.19047546386719,75.0,75.0,76.19047546386719,100.0,118961.54962158205,97280.46130371094,0,404331982848,8589930496,31933829120,0
