Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00_Admin_Auto_Register,135,0,220.0,249.64801481476536,150.1243999991857,1241.6621000011219,239.0,0.21773790696977877,0.0,220,250,270,270,300,340,660,1200,1200,1200,1200
GET,01_Admin_Order,783,0,160.0,193.48551111113332,53.880800000115414,1031.4355000009527,1151150.411238825,1.2628798604247167,0.0,160,180,210,220,350,490,610,660,1000,1000,1000
POST,01_Query_Routes,5040,0,560.0,618.7203707936568,162.0569999995496,5084.326600001077,327.0,8.128881860205073,0.0,560,730,850,920,1100,1200,1400,1500,3600,5100,5100
PUT,02_Admin_Update_Order,780,0,67,72.39235833332528,22.822300001280382,277.74180000051274,485.89230769230767,1.2580412402698329,0.0,67,82,89,97,110,120,150,150,280,280,280
GET,02_Select_Contact,5034,0,61,64.28118877631209,17.822600000727107,445.5427000011696,459.0,8.119204619895305,0.0,61,71,82,84,100,120,130,140,210,450,450
GET,03_Admin_Route,777,0,64,66.62717245815931,21.86049999909301,445.5263999989256,1793.0,1.2532026201149489,0.0,64,75,82,86,100,110,130,140,450,450,450
GET,03_Visit_Booking_Page,5024,0,54,57.95047484078787,14.759100000446779,206.05439999962982,37992.0,8.103075886045692,0.0,54,66,75,81,96,100,120,130,170,210,210
POST,04_Admin_Update_Route,775,0,66,71.03962916130719,23.05030000024999,173.96430000007967,235.0,1.2499768733450263,0.0,66,81,85,95,110,120,130,160,170,170,170
POST,04_Confirm_Booking,4938,8,1200.0,4072.556289185912,263.37169999897014,60116.369000001214,46.23167274200081,7.964368774939018,0.012902987079690592,1200,2500,4200,5500,11000,18000,28000,36000,60000,60000,60000
GET,05_Admin_Route,773,0,130.0,143.9250411383705,60.17210000027262,1236.9320999987394,5482.024579560155,1.2467511265751035,0.0,130,150,160,160,190,240,330,370,1200,1200,1200
POST,05_Fetch_Unpaid_Orders,4926,0,82,83.88777612666084,25.903499999913038,232.69620000064606,7748.304303694681,7.945014294319482,0.0,82,95,99,110,120,130,150,160,190,230,230
PUT,06_Admin_Update_Travel,770,0,67,70.77229337663722,26.131000000532367,240.42350000127044,272.0,1.2419125064202197,0.0,67,81,84,94,110,120,130,150,240,240,240
POST,06_Pay_Order,4921,8,110.0,121.73956138995628,45.552699999461765,1091.1787000004551,60.89209510262142,7.936949927394676,0.012902987079690592,110,130,140,150,170,190,210,250,820,1100,1100
GET,07_Admin_Get_User,768,0,67,71.25690846353667,25.49419999922975,166.73629999968398,25416.421875,1.2386867596502968,0.0,67,81,87,95,100,120,130,150,170,170,170
GET,07_Collect_Ticket,4915,8,72,76.27377324518048,25.306600000476465,460.2563000007649,40.169277721261444,7.927272687084908,0.012902987079690592,72,83,96,98,110,130,140,160,300,460,460
POST,0AA_LoginAdmin,135,0,200.0,216.81254074068823,129.26100000004226,644.0106000009109,341.0,0.21773790696977877,0.0,200,230,240,250,280,310,340,640,640,640,640
POST,0A_Login,135,0,190.0,193.7134362962819,114.95669999931124,393.12640000025567,370.0,0.21773790696977877,0.0,190,210,210,220,250,280,330,330,390,390,390
,Aggregated,40629,24,95,636.3669599202557,14.759100000446779,60116.369000001214,28578.704275271357,65.52943275759364,0.038708961239071776,95,130,220,360,860,1800,7100,13000,38000,60000,60000
