Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1781362856609,799,2100,2499,1217,2099,870,800,799,2099,1794,1994,1199,800,1799,940,874,89.47368621826172,85.0,85.0,90.47618865966795,85.71428680419922,89.47368621826172,95.0,89.47368621826172,90.47618865966795,90.47618865966795,90.47618865966795,89.47368621826172,90.0,84.21052551269531,100.0,90.47618865966795,149724.8803100586,23476.364501953125,0,404331982848,8589930496,32222527488,0
199,1781362856809,799,2100,2499,1217,2099,870,800,799,2099,1794,1994,1199,800,1799,940,874,45.0,42.105262756347656,35.0,36.84210586547852,45.0,42.105262756347656,40.0,45.0,45.0,42.105262756347656,45.0,52.38095474243164,52.6315803527832,42.105262756347656,45.0,52.6315803527832,149728.5743408203,23484.773315429688,0,404331982848,8589930496,32217743360,0
199,1781362857009,799,2100,2499,1217,2099,870,800,799,2099,1794,1994,1199,800,1799,940,874,45.0,42.105262756347656,35.0,36.84210586547852,45.0,42.105262756347656,40.0,45.0,45.0,42.105262756347656,45.0,52.38095474243164,52.6315803527832,42.105262756347656,45.0,52.6315803527832,149732.06481933594,23492.24853515625,0,404331982848,8589930496,32213213184,0
199,1781362857209,799,2100,2499,1217,2099,870,800,799,2099,1794,1994,1199,800,1799,940,874,56.41025924682617,65.78947448730469,46.153846740722656,57.5,55.26315689086914,64.10256958007812,51.28205490112305,54.05405044555664,58.97436141967773,66.66667175292969,59.4594612121582,60.52631759643555,84.61538696289062,57.89473724365234,74.35897827148438,52.6315803527832,149736.1055908203,23501.584838867188,0,404331982848,8589930496,32225161216,0
199,1781362857409,799,2100,2499,1217,2099,870,800,799,2099,1794,1994,1199,800,1799,940,874,77.77777862548828,75.0,72.22222137451172,63.15789031982422,66.66667175292969,73.68421173095703,84.21052551269531,85.71428680419922,65.0,88.8888931274414,71.42857360839844,63.6363639831543,66.66667175292969,90.0,100.0,42.105262756347656,149740.10650634766,23511.236450195316,0,404331982848,8589930496,32221257728,0
200,1781362857609,799,2100,2499,1217,2099,870,800,799,2099,1794,1994,1199,800,1799,940,874,50.0,26.3157901763916,25.0,31.57894515991211,30.000001907348636,47.36842346191406,66.66667175292969,35.0,31.57894515991211,21.052631378173828,22.22222328186035,29.411766052246094,33.333335876464844,26.3157901763916,100.0,21.052631378173828,149743.36309814453,23518.287048339844,0,404331982848,8589930496,32222478336,0
199,1781362857809,799,2100,2499,1217,2099,870,800,799,2099,1794,1994,1199,800,1799,940,874,50.0,26.3157901763916,25.0,31.57894515991211,30.000001907348636,47.36842346191406,66.66667175292969,35.0,31.57894515991211,21.052631378173828,22.22222328186035,29.411766052246094,33.333335876464844,26.3157901763916,100.0,21.052631378173828,149747.44470214844,23527.08819580078,0,404331982848,8589930496,32215474176,0
199,1781362858009,799,2100,2499,1217,2099,870,800,799,2099,1794,1994,1199,800,1799,940,874,82.05128479003906,82.05128479003906,90.0,82.5,71.05262756347656,71.79487609863281,72.97296905517578,78.94737243652344,73.68421173095703,74.35897827148438,87.17948913574219,80.0,76.92308044433594,79.4871826171875,95.0,76.31578826904297,149751.3988647461,23536.616271972656,0,404331982848,8589930496,32211894272,0
199,1781362858209,799,2100,2499,1217,2099,870,800,799,2099,1794,1994,1199,800,1799,940,874,42.105262756347656,52.6315803527832,85.0,31.57894515991211,31.57894515991211,31.57894515991211,71.42857360839844,33.333335876464844,60.00000381469727,52.6315803527832,45.0,42.105262756347656,47.36842346191406,45.0,100.0,55.0,149755.05645751953,23544.97790527344,0,404331982848,8589930496,32206188544,0
199,1781362858409,799,2100,2499,1217,2099,870,800,799,2099,1794,1994,1199,800,1799,940,874,42.105262756347656,52.6315803527832,85.0,31.57894515991211,31.57894515991211,31.57894515991211,71.42857360839844,33.333335876464844,60.00000381469727,52.6315803527832,45.0,42.105262756347656,47.36842346191406,45.0,100.0,55.0,149758.37048339844,23552.153259277344,0,404331982848,8589930496,32209506304,0
199,1781362858609,799,2100,2499,1217,2099,870,800,799,2099,1794,1994,1199,800,1799,940,874,56.41025924682617,53.84615707397461,51.28205490112305,47.5,50.0,62.5,63.15789031982422,50.0,56.41025924682617,56.41025924682617,75.0,63.41463470458984,52.499996185302734,46.153846740722656,75.0,58.97436141967773,149762.5484008789,23560.726135253903,0,404331982848,8589930496,32193830912,0
199,1781362858809,799,2100,2499,1217,2099,870,800,799,2099,1794,1994,1199,800,1799,940,874,85.0,94.44444274902344,90.0,95.0,88.8888931274414,95.0,100.0,90.0,90.0,85.71428680419922,100.0,84.21052551269531,90.0,94.73684692382812,88.8888931274414,90.0,149767.5859375,23570.705322265625,0,404331982848,8589930496,32179896320,0
200,1781362859010,799,2100,2499,1217,2099,870,800,799,2099,1794,1994,1199,800,1799,940,874,94.73684692382812,85.71428680419922,89.47368621826172,95.0,90.47618865966795,73.68421173095703,90.47618865966795,84.21052551269531,85.0,84.21052551269531,85.0,80.0,85.0,84.21052551269531,90.47618865966795,84.21052551269531,149772.0166015625,23580.35986328125,0,404331982848,8589930496,32178114560,0
199,1781362859210,799,2100,2499,1217,2099,870,800,799,2099,1794,1994,1199,800,1799,940,874,90.47618865966795,100.0,95.0,100.0,85.0,95.0,100.0,94.73684692382812,94.73684692382812,94.73684692382812,90.0,95.0,100.0,90.47618865966795,95.0,100.0,149776.3623046875,23590.35327148437,0,404331982848,8589930496,32230219776,0
199,1781362859410,799,2100,2499,1217,2099,870,800,799,2099,1794,1994,1199,800,1799,940,874,94.44444274902344,89.47368621826172,100.0,100.0,95.0,100.0,100.0,95.23809814453124,90.0,90.47618865966795,95.0,89.47368621826172,90.0,89.47368621826172,100.0,95.23809814453124,149780.6572265625,23600.720825195316,0,404331982848,8589930496,32353128448,0
199,1781362859610,799,2100,2499,1217,2099,870,800,799,2099,1794,1994,1199,800,1799,940,874,90.0,90.47618865966795,95.0,80.0,95.0,90.0,95.0,100.0,95.0,83.33332824707031,90.0,85.71428680419922,95.0,90.0,100.0,90.0,149784.89672851565,23611.152893066406,0,404331982848,8589930496,32342573056,0
