Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00_Admin_Auto_Register,135,0,230.0,247.4073740742622,145.98689999911585,1123.2602000018233,239.0,0.18421365001783185,0.0,230,250,260,280,310,340,470,1100,1100,1100,1100
GET,01_Admin_Order,926,0,210.0,278.9793599352361,45.75900000054389,1430.8209999981045,1297838.0097192226,1.2635691845667576,0.0,210,250,320,420,620,710,840,900,1400,1400,1400
POST,01_Query_Routes,5574,0,650.0,678.7159244886503,151.7042000014044,4657.044499999756,327.0,7.605976927402923,0.0,650,820,920,990,1200,1300,1500,1600,2900,4700,4700
PUT,02_Admin_Update_Order,924,0,68,71.92472402587188,24.771899999905145,385.2063000013004,485.89502164502164,1.2608400934553825,0.0,68,82,88,95,110,130,150,170,390,390,390
GET,02_Select_Contact,5570,0,58,62.60209773786149,17.580899999302346,499.43050000001676,459.0,7.600518745180173,0.0,58,70,81,84,100,110,130,150,220,500,500
GET,03_Admin_Route,921,0,63,65.76221433221792,21.581099998002173,406.3014999992447,1793.0,1.2567464567883195,0.0,63,74,82,90,100,120,140,150,410,410,410
GET,03_Visit_Booking_Page,5565,0,52,55.98804754714063,14.927399999578483,251.79920000300626,37992.0,7.593696017401735,0.0,52,65,71,79,94,110,120,130,180,250,250
POST,04_Admin_Update_Route,920,0,67,70.88698293476662,22.259600002143998,215.49550000054296,235.0,1.2553819112326319,0.0,68,81,87,95,110,120,140,150,220,220,220
POST,04_Confirm_Booking,5479,13,1500.0,5211.095782496806,246.72199999986333,60115.562499999214,46.33929549187808,7.4763450996125975,0.01773909222393936,1500,3700,6000,8000,15000,23000,33000,41000,60000,60000,60000
GET,05_Admin_Route,918,0,130.0,141.87758671016803,61.80110000059358,1583.3091999993485,5482.020697167756,1.2526528201212566,0.0,130,150,150,160,180,240,340,390,1600,1600,1600
POST,05_Fetch_Unpaid_Orders,5471,0,81,83.15982741729282,25.415200001589255,262.6259000026039,8575.167062694205,7.465428735167096,0.0,81,94,99,110,120,130,150,160,210,260,260
PUT,06_Admin_Update_Travel,916,0,66,69.92110054585783,21.19269999820972,172.64540000178386,272.0,1.2499237290098812,0.0,66,81,86,94,110,120,140,150,170,170,170
POST,06_Pay_Order,5461,8,120.0,125.1937562351187,43.87919999862788,1380.5146000013337,60.80388207288043,7.45178327961022,0.010916364445501146,120,130,150,150,170,190,230,270,1000,1400,1400
GET,07_Admin_Get_User,914,0,66,69.25894562366999,20.372999999381136,288.47590000077616,25496.30853391685,1.247194637898506,0.0,66,80,84,93,100,120,130,150,290,290,290
GET,07_Collect_Ticket,5453,8,69,75.25181184669363,22.780299997975817,555.3216000007524,40.15257656335962,7.440866915164719,0.010916364445501146,69,83,94,98,110,130,150,160,420,560,560
POST,0AA_LoginAdmin,135,0,200.0,222.24687629652047,137.02680000278633,603.400200001488,341.0,0.18421365001783185,0.0,200,220,250,270,300,330,530,600,600,600,600
POST,0A_Login,135,0,190.0,199.78841481475953,117.50329999995301,620.7673000026261,370.0,0.18421365001783185,0.0,190,200,220,240,270,290,370,540,620,620,620
,Aggregated,45417,29,94,778.1792570579163,14.927399999578483,60115.562499999214,32946.96880022899,61.97356550266569,0.039571821114941653,94,130,230,380,970,2400,9700,17000,43000,60000,60000
