Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00_Admin_Auto_Register,135,0,230.0,269.20974888891107,144.34260000052745,1160.410899999988,239.0,0.2164405315833604,0.0,230,250,270,290,330,540,930,1100,1200,1200,1200
GET,01_Admin_Order,785,0,170.0,225.93838751592415,47.64439999962633,1140.6692999998995,1142770.9974522293,1.2585616095773178,0.0,170,200,220,270,500,610,770,860,1100,1100,1100
POST,01_Query_Routes,5018,0,610.0,635.2777129334465,148.3251999998174,5277.275699999336,327.0,8.045174722113352,0.0,610,760,850,910,1100,1200,1400,1500,4000,5300,5300
PUT,02_Admin_Update_Order,781,0,66,73.30049078105817,22.08710000013525,788.7665999996898,485.9026888604353,1.2521485567896629,0.0,66,80,85,94,110,130,150,180,790,790,790
GET,02_Select_Contact,5008,0,60,64.45662254393771,16.201299999920593,685.5231999998068,459.0,8.029142090144214,0.0,60,72,81,86,99,110,130,150,320,690,690
GET,03_Admin_Route,781,0,60,65.79092740078204,19.040499999391614,806.4975999996022,1793.0,1.2521485567896629,0.0,60,74,81,90,99,110,130,160,810,810,810
GET,03_Visit_Booking_Page,5002,0,53,57.712973990405054,16.574799999943934,378.48940000003495,37992.0,8.019522510962732,0.0,53,65,73,80,95,110,130,140,320,380,380
POST,04_Admin_Update_Route,778,0,67,73.03624884320165,24.89770000011049,300.3431000006458,235.0,1.2473387671989213,0.0,67,81,89,95,110,130,160,170,300,300,300
POST,04_Confirm_Booking,4926,6,1300.0,4227.712151786432,258.70859999940876,60114.756699999816,46.1741778319123,7.897674507997284,0.009619579181482684,1300,2700,4700,6300,12000,18000,29000,36000,60000,60000,60000
GET,05_Admin_Route,774,0,130.0,146.34616782947572,61.172800000349525,1143.6469000000216,5482.049095607235,1.2409257144112662,0.0,130,140,160,160,190,280,400,510,1100,1100,1100
POST,05_Fetch_Unpaid_Orders,4917,0,80,83.51861952410079,27.78980000039155,424.9864000003072,7731.298759406142,7.8832451392250595,0.0,80,93,98,110,120,130,160,170,360,420,420
PUT,06_Admin_Update_Travel,773,0,66,70.92101668821967,22.75790000021516,355.49079999964306,272.0,1.2393224512143526,0.0,66,80,86,94,110,120,140,160,360,360,360
POST,06_Pay_Order,4909,5,110.0,124.34357856998227,48.99380000006204,1122.9624999996304,60.5591770217967,7.87041903364975,0.008016315984568903,110,130,140,150,170,190,230,300,1100,1100,1100
GET,07_Admin_Get_User,771,0,66,70.76382023345502,25.681099999928847,241.9622999996136,25437.709468223085,1.236115924820525,0.0,66,80,86,94,110,130,130,140,240,240,240
GET,07_Collect_Ticket,4898,5,71,78.62998864842459,21.22259999941889,861.0913000002256,40.106165781951816,7.852783138483698,0.008016315984568903,71,83,95,98,110,130,160,270,700,860,860
POST,0AA_LoginAdmin,135,0,220.0,236.06999851856892,144.32690000012371,972.1936999994796,341.0,0.2164405315833604,0.0,220,240,260,270,300,330,450,930,970,970,970
POST,0A_Login,135,0,190.0,242.26057259260818,113.68859999947745,631.7768999997497,370.0,0.2164405315833604,0.0,190,230,280,350,420,480,540,570,630,630,630
,Aggregated,40526,16,95,658.7768595568308,16.201299999920593,60114.756699999816,28523.50315846617,64.97384431812787,0.025652211150620493,95,130,240,380,890,1800,7700,13000,40000,60000,60000
