Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00_Admin_Auto_Register,135,0,250.0,262.16340888899543,150.73470000061207,1143.4647000005498,239.0,0.21602025395893834,0.0,250,270,280,290,320,360,520,1100,1100,1100,1100
GET,01_Admin_Order,787,0,180.0,254.01014917414525,51.978600000438746,1033.7984999987384,1170404.2134688692,1.2593180730791442,0.0,180,230,320,430,550,640,740,800,1000,1000,1000
POST,01_Query_Routes,5161,0,540.0,597.8239677388187,146.07140000043728,4095.0498999991396,327.0,8.258374301348747,0.0,540,730,820,890,1000,1200,1300,1400,2100,4100,4100
PUT,02_Admin_Update_Order,784,0,69,79.34881428572486,20.29170000059821,1397.7833999997529,485.9183673469388,1.2545176229911679,0.0,69,83,94,99,120,140,170,250,1400,1400,1400
GET,02_Select_Contact,5152,0,62,65.69877364129314,17.068099999960396,425.21080000005895,459.0,8.243972951084817,0.0,62,75,82,91,110,120,140,160,240,430,430
GET,03_Admin_Route,782,0,64,68.39460856776675,21.442399998704786,401.4149999984511,1793.0,1.2513173229325167,0.0,64,79,87,93,110,120,140,190,400,400,400
GET,03_Visit_Booking_Page,5142,0,53,57.83940542591174,13.663300000189338,250.31699999999546,37992.0,8.227971450791562,0.0,53,65,75,80,96,110,130,140,190,250,250
POST,04_Admin_Update_Route,780,0,69,72.46197833333915,21.673199998986092,233.5493000009592,235.0,1.2481170228738658,0.0,69,80,92,96,110,130,140,170,230,230,230
POST,04_Confirm_Booking,5066,3,1100.0,3881.733013363604,246.3396000002831,60093.77370000038,46.084682195025664,8.106360048562827,0.004800450087976407,1100,2200,3900,5500,11000,17000,27000,34000,56000,60000,60000
GET,05_Admin_Route,778,0,130.0,146.19265694079465,71.69840000096883,1946.4009000002989,5482.048843187661,1.244916722815215,0.0,130,150,160,170,200,250,320,390,1900,1900,1900
POST,05_Fetch_Unpaid_Orders,5057,0,81,85.12659580781127,27.384899998651235,289.10759999962465,7946.135653549535,8.091958698298898,0.0,81,95,100,110,130,140,160,170,210,290,290
PUT,06_Admin_Update_Travel,776,0,70,73.12240451036129,24.144599999999627,236.4298999982566,272.0,1.241716422756564,0.0,70,82,91,96,110,130,140,160,240,240,240
POST,06_Pay_Order,5047,3,110.0,123.95342882901426,42.58599999957369,1561.7540000002919,60.32633247473747,8.075957198005643,0.004800450087976407,110,130,140,150,170,190,230,270,1100,1600,1600
GET,07_Admin_Get_User,774,0,67,71.07072351417104,23.18799999920884,192.44150000122318,25441.648578811368,1.2385161226979131,0.0,67,80,89,95,110,130,140,160,190,190,190
GET,07_Collect_Ticket,5035,3,73,77.36229455810167,21.771300000182237,629.781699999512,40.06196623634558,8.056755397653736,0.004800450087976407,73,86,95,100,120,140,160,170,330,630,630
POST,0AA_LoginAdmin,135,0,220.0,236.5284985185065,139.2928999994183,551.1270999995759,341.0,0.21602025395893834,0.0,220,250,260,280,310,360,510,550,550,550,550
POST,0A_Login,135,0,200.0,209.43442666656563,121.282500000234,400.43839999998454,370.0,0.21602025395893834,0.0,200,220,240,250,270,330,350,390,400,400,400
,Aggregated,41526,9,95,614.6733035688538,13.663300000189338,60093.77370000038,28601.387684823967,66.44783011776943,0.014401350263929222,95,130,230,370,820,1600,7200,13000,36000,56000,60000
