Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1779975669590,899,800,2100,1200,2099,2099,2099,839,815,840,800,906,800,2099,964,2099,68.42105102539062,30.000001907348636,16.666667938232422,15.789472579956056,27.77777862548828,26.3157901763916,15.789472579956056,27.77777862548828,35.0,21.052631378173828,36.84210586547852,26.3157901763916,33.333335876464844,45.0,47.36842346191406,44.4444465637207,259295.50537109372,74938.2719116211,0,404331982848,8589930496,32303665152,0
201,1779975669791,899,800,2100,1200,2099,2099,2099,839,815,840,800,906,800,2099,964,2099,40.0,40.0,45.0,42.85714340209961,35.0,36.84210586547852,75.0,38.0952377319336,36.84210586547852,35.0,42.105262756347656,42.105262756347656,38.0952377319336,35.0,50.0,40.0,259297.46997070315,74943.98010253906,0,404331982848,8589930496,32305225728,0
199,1779975669992,899,800,2100,1200,2099,2099,2099,839,815,840,800,906,800,2099,964,2099,94.44444274902344,100.0,95.0,94.73684692382812,95.0,94.73684692382812,85.71428680419922,94.73684692382812,90.0,90.0,89.47368621826172,95.23809814453124,90.0,94.73684692382812,90.47618865966795,90.47618865966795,259301.7310180664,74953.48937988281,0,404331982848,8589930496,32277557248,0
199,1779975670192,899,800,2100,1200,2099,2099,2099,839,815,840,800,906,800,2099,964,2099,90.0,90.0,94.73684692382812,90.47618865966795,94.73684692382812,90.0,89.47368621826172,95.0,95.0,89.47368621826172,90.47618865966795,90.0,90.0,94.73684692382812,100.0,94.73684692382812,259306.0980834961,74963.07067871094,0,404331982848,8589930496,32284798976,0
199,1779975670393,899,800,2100,1200,2099,2099,2099,839,815,840,800,906,800,2099,964,2099,90.0,89.47368621826172,85.0,89.47368621826172,90.0,90.47618865966795,90.0,100.0,84.21052551269531,85.71428680419922,84.21052551269531,84.21052551269531,84.21052551269531,80.0,85.71428680419922,80.95238494873047,259310.21557617188,74972.50885009766,0,404331982848,8589930496,32284872704,0
199,1779975670593,899,800,2100,1200,2099,2099,2099,839,815,840,800,906,800,2099,964,2099,78.94737243652344,85.0,73.68421173095703,80.0,80.0,84.21052551269531,100.0,75.0,88.8888931274414,89.47368621826172,85.0,85.0,90.0,84.21052551269531,83.33332824707031,84.21052551269531,259314.6758422852,74982.23126220703,0,404331982848,8589930496,32280834048,0
199,1779975670793,899,800,2100,1200,2099,2099,2099,839,815,840,800,906,800,2099,964,2099,42.105262756347656,40.0,50.0,42.105262756347656,42.105262756347656,55.0,47.36842346191406,47.36842346191406,66.66667175292969,47.36842346191406,47.36842346191406,36.84210586547852,42.105262756347656,45.0,47.619049072265625,42.105262756347656,259318.6656494141,74990.4594116211,0,404331982848,8589930496,32266235904,0
199,1779975670993,899,800,2100,1200,2099,2099,2099,839,815,840,800,906,800,2099,964,2099,42.105262756347656,42.105262756347656,50.0,52.6315803527832,68.42105102539062,55.0,44.4444465637207,55.55555725097656,60.00000381469727,57.89473724365234,50.0,63.15789031982422,60.00000381469727,60.00000381469727,57.89473724365234,65.0,259322.56854248047,74998.1220703125,0,404331982848,8589930496,32282800128,0
199,1779975671193,899,800,2100,1200,2099,2099,2099,839,815,840,800,906,800,2099,964,2099,42.105262756347656,42.105262756347656,50.0,52.6315803527832,68.42105102539062,55.0,44.4444465637207,55.55555725097656,60.00000381469727,57.89473724365234,50.0,63.15789031982422,60.00000381469727,60.00000381469727,57.89473724365234,65.0,259326.46166992188,75005.9935913086,0,404331982848,8589930496,32274870272,0
199,1779975671393,899,800,2100,1200,2099,2099,2099,839,815,840,800,906,800,2099,964,2099,66.66667175292969,51.28205490112305,64.10256958007812,57.89473724365234,61.5384635925293,66.66667175292969,53.84615707397461,51.28205490112305,51.28205490112305,51.28205490112305,50.0,53.84615707397461,46.153846740722656,53.84615707397461,65.0,51.28205490112305,259330.01403808597,75013.46801757812,0,404331982848,8589930496,32256593920,0
199,1779975671593,899,800,2100,1200,2099,2099,2099,839,815,840,800,906,800,2099,964,2099,75.0,66.66667175292969,76.19047546386719,75.0,75.0,78.94737243652344,68.42105102539062,85.0,73.68421173095703,68.42105102539062,66.66667175292969,68.42105102539062,68.42105102539062,75.0,85.0,85.0,259333.9034423828,75022.32873535156,0,404331982848,8589930496,32286035968,0
199,1779975671793,899,800,2100,1200,2099,2099,2099,839,815,840,800,906,800,2099,964,2099,42.105262756347656,44.4444465637207,57.89473724365234,47.36842346191406,57.142860412597656,60.00000381469727,55.0,42.105262756347656,52.6315803527832,47.36842346191406,52.38095474243164,57.89473724365234,47.36842346191406,47.36842346191406,47.36842346191406,44.4444465637207,259336.79669189453,75030.01287841797,0,404331982848,8589930496,32283529216,0
199,1779975671993,899,800,2100,1200,2099,2099,2099,839,815,840,800,906,800,2099,964,2099,42.105262756347656,44.4444465637207,57.89473724365234,47.36842346191406,57.142860412597656,60.00000381469727,55.0,42.105262756347656,52.6315803527832,47.36842346191406,52.38095474243164,57.89473724365234,47.36842346191406,47.36842346191406,47.36842346191406,44.4444465637207,259339.65313720703,75037.67065429688,0,404331982848,8589930496,32266809344,0
199,1779975672193,899,800,2100,1200,2099,2099,2099,839,815,840,800,906,800,2099,964,2099,55.26315689086914,56.41025924682617,55.26315689086914,51.28205490112305,54.05405044555664,87.5,57.89473724365234,58.97436141967773,56.41025924682617,55.0,55.26315689086914,63.41463470458984,58.97436141967773,59.4594612121582,60.97561264038086,56.41025924682617,259342.4161376953,75045.0712890625,0,404331982848,8589930496,32266534912,0
199,1779975672393,899,800,2100,1200,2099,2099,2099,839,815,840,800,906,800,2099,964,2099,55.26315689086914,56.41025924682617,55.26315689086914,51.28205490112305,54.05405044555664,87.5,57.89473724365234,58.97436141967773,56.41025924682617,55.0,55.26315689086914,63.41463470458984,58.97436141967773,59.4594612121582,60.97561264038086,56.41025924682617,259345.45233154297,75053.26477050781,0,404331982848,8589930496,32267948032,0
199,1779975672594,899,800,2100,1200,2099,2099,2099,839,815,840,800,906,800,2099,964,2099,44.73684310913086,50.0,45.0,43.58974456787109,46.153846740722656,38.46154022216797,58.97436141967773,41.02564239501953,44.73684310913086,47.5,36.84210586547852,45.0,51.28205490112305,50.0,37.83783721923828,43.58974456787109,259347.544128418,75059.76470947266,0,404331982848,8589930496,32269611008,0
199,1779975672794,899,800,2100,1200,2099,2099,2099,839,815,840,800,906,800,2099,964,2099,44.73684310913086,50.0,45.0,43.58974456787109,46.153846740722656,38.46154022216797,58.97436141967773,41.02564239501953,44.73684310913086,47.5,36.84210586547852,45.0,51.28205490112305,50.0,37.83783721923828,43.58974456787109,259350.84197998047,75068.02697753906,0,404331982848,8589930496,32271925248,0
199,1779975672994,899,800,2100,1200,2099,2099,2099,839,815,840,800,906,800,2099,964,2099,65.0,67.5,55.26315689086914,56.75675964355469,60.00000381469727,65.0,61.5384635925293,65.8536605834961,92.68292999267578,56.41025924682617,57.89473724365234,56.75675964355469,61.5384635925293,65.78947448730469,64.10256958007812,58.97436141967773,259353.78125,75075.3060913086,0,404331982848,8589930496,32284704768,0
