Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1779974786406,2499,2100,2500,2500,2500,2099,2500,2099,2102,2099,2500,2100,2499,2500,2100,2500,57.89473724365234,55.55555725097656,47.36842346191406,63.15789031982422,55.0,68.42105102539062,71.42857360839844,65.0,47.619049072265625,47.36842346191406,50.0,55.0,57.89473724365234,80.0,60.00000381469727,57.89473724365234,240749.36376953125,33123.74768066406,0,404331982848,8589930496,31028461568,0
199,1779974786606,2499,2100,2500,2500,2500,2099,2500,2099,2102,2099,2500,2100,2499,2500,2100,2500,57.89473724365234,55.55555725097656,47.36842346191406,63.15789031982422,55.0,68.42105102539062,71.42857360839844,65.0,47.619049072265625,47.36842346191406,50.0,55.0,57.89473724365234,80.0,60.00000381469727,57.89473724365234,240753.12432861328,33131.050354003906,0,404331982848,8589930496,31041277952,0
199,1779974786806,2499,2100,2500,2500,2500,2099,2500,2099,2102,2099,2500,2100,2499,2500,2100,2500,63.15789031982422,65.0,78.94737243652344,70.0,63.15789031982422,68.42105102539062,70.0,80.95238494873047,55.55555725097656,71.42857360839844,52.6315803527832,60.00000381469727,66.66667175292969,55.55555725097656,78.94737243652344,68.42105102539062,240756.83142089844,33139.47448730469,0,404331982848,8589930496,31057317888,0
200,1779974787007,2499,2100,2500,2500,2500,2099,2500,2099,2102,2099,2500,2100,2499,2500,2100,2500,50.0,38.88888931274414,30.000001907348636,47.36842346191406,75.0,47.619049072265625,27.77777862548828,36.84210586547852,50.0,38.88888931274414,50.0,42.105262756347656,44.4444465637207,63.15789031982422,47.36842346191406,45.0,240759.3042602539,33146.50390625,0,404331982848,8589930496,31057465344,0
199,1779974787207,2499,2100,2500,2500,2500,2099,2500,2099,2102,2099,2500,2100,2499,2500,2100,2500,63.15789031982422,55.0,55.0,63.6363639831543,52.38095474243164,55.55555725097656,70.0,76.19047546386719,65.0,65.0,55.0,52.6315803527832,60.00000381469727,71.42857360839844,60.00000381469727,65.0,240762.3988037109,33154.048278808594,0,404331982848,8589930496,31065657344,0
199,1779974787407,2499,2100,2500,2500,2500,2099,2500,2099,2102,2099,2500,2100,2499,2500,2100,2500,78.94737243652344,100.0,88.8888931274414,94.73684692382812,80.0,84.21052551269531,90.0,83.33332824707031,73.68421173095703,80.95238494873047,73.68421173095703,72.22222137451172,85.71428680419922,85.0,95.0,90.0,240766.53088378903,33163.26446533203,0,404331982848,8589930496,31044792320,0
201,1779974787607,2499,2100,2500,2500,2500,2099,2500,2099,2102,2099,2500,2100,2499,2500,2100,2500,80.0,100.0,75.0,78.94737243652344,94.44444274902344,80.0,95.0,78.94737243652344,90.0,77.77777862548828,83.33332824707031,80.0,88.8888931274414,90.0,85.0,89.47368621826172,240770.73028564453,33172.53741455078,0,404331982848,8589930496,31063982080,0
200,1779974787809,2499,2100,2500,2500,2500,2099,2500,2099,2102,2099,2500,2100,2499,2500,2100,2500,94.73684692382812,100.0,95.0,90.47618865966795,90.90909576416016,90.0,90.0,89.47368621826172,90.0,90.0,90.47618865966795,84.21052551269531,85.0,84.21052551269531,90.0,95.0,240774.9692993164,33181.892333984375,0,404331982848,8589930496,31075434496,0
199,1779974788009,2499,2100,2500,2500,2500,2099,2500,2099,2102,2099,2500,2100,2499,2500,2100,2500,77.77777862548828,100.0,100.0,84.21052551269531,78.94737243652344,84.21052551269531,89.47368621826172,85.0,95.0,78.94737243652344,78.94737243652344,85.0,84.21052551269531,80.0,85.0,85.0,240779.4512939453,33191.582275390625,0,404331982848,8589930496,31125114880,0
199,1779974788209,2499,2100,2500,2500,2500,2099,2500,2099,2102,2099,2500,2100,2499,2500,2100,2500,85.71428680419922,95.0,80.95238494873047,75.0,83.33332824707031,78.94737243652344,78.94737243652344,85.0,80.0,90.47618865966795,73.68421173095703,100.0,80.95238494873047,80.0,78.94737243652344,84.21052551269531,240784.3172607422,33201.93475341797,0,404331982848,8589930496,31087583232,0
200,1779974788409,2499,2100,2500,2500,2500,2099,2500,2099,2102,2099,2500,2100,2499,2500,2100,2500,80.0,100.0,80.0,83.33332824707031,80.0,85.71428680419922,84.21052551269531,85.0,68.42105102539062,80.0,75.0,100.0,73.68421173095703,73.68421173095703,85.0,80.0,240789.1586303711,33212.03894042969,0,404331982848,8589930496,31078891520,0
199,1779974788609,2499,2100,2500,2500,2500,2099,2500,2099,2102,2099,2500,2100,2499,2500,2100,2500,85.71428680419922,95.0,94.73684692382812,88.8888931274414,90.0,94.44444274902344,85.71428680419922,90.0,78.94737243652344,89.47368621826172,89.47368621826172,100.0,83.33332824707031,84.21052551269531,89.47368621826172,94.73684692382812,240794.2919921875,33222.53204345703,0,404331982848,8589930496,31058644992,0
