Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1780927886514,942,2076,800,800,800,800,2099,1083,1000,800,800,855,2000,800,979,1309,100.0,55.0,80.0,55.0,65.0,60.00000381469727,76.19047546386719,76.19047546386719,52.6315803527832,42.105262756347656,33.333335876464844,40.0,44.4444465637207,55.55555725097656,65.0,47.36842346191406,127444.12994384766,73755.10321044922,0,404331982848,8589930496,6018826240,0
199,1780927886714,942,2076,800,800,800,800,2099,1083,1000,800,800,855,2000,800,979,1309,47.36842346191406,55.0,45.0,58.82353210449219,50.0,50.0,57.89473724365234,68.42105102539062,90.0,45.0,70.0,57.89473724365234,65.0,60.00000381469727,57.89473724365234,40.0,127447.87689208984,73764.50860595703,0,404331982848,8589930496,6020694016,0
199,1780927886914,942,2076,800,800,800,800,2099,1083,1000,800,800,855,2000,800,979,1309,90.47618865966795,85.0,63.15789031982422,76.19047546386719,100.0,63.15789031982422,50.0,85.0,68.42105102539062,63.15789031982422,84.21052551269531,65.0,90.0,70.0,70.0,78.94737243652344,127451.5708618164,73774.50408935547,0,404331982848,8589930496,6001455104,0
199,1780927887114,942,2076,800,800,800,800,2099,1083,1000,800,800,855,2000,800,979,1309,57.89473724365234,60.00000381469727,75.0,36.84210586547852,75.0,65.0,80.0,80.0,55.0,75.0,65.0,57.89473724365234,66.66667175292969,66.66667175292969,100.0,50.0,127455.29522705078,73784.00604248047,0,404331982848,8589930496,6006218752,0
199,1780927887314,942,2076,800,800,800,800,2099,1083,1000,800,800,855,2000,800,979,1309,47.36842346191406,85.0,61.11111068725586,71.42857360839844,50.0,70.0,85.0,70.0,55.0,65.0,42.105262756347656,75.0,47.36842346191406,60.00000381469727,90.0,65.0,127458.9429321289,73793.39184570312,0,404331982848,8589930496,6001229824,0
199,1780927887514,942,2076,800,800,800,800,2099,1083,1000,800,800,855,2000,800,979,1309,55.0,60.00000381469727,65.0,83.33332824707031,68.42105102539062,65.0,60.00000381469727,80.0,68.42105102539062,55.0,45.0,47.36842346191406,45.0,55.0,66.66667175292969,55.0,127462.64556884766,73802.5269165039,0,404331982848,8589930496,5991378944,0
200,1780927887714,942,2076,800,800,800,800,2099,1083,1000,800,800,855,2000,800,979,1309,75.0,63.15789031982422,80.0,63.15789031982422,65.0,65.0,80.0,70.0,60.00000381469727,57.89473724365234,57.89473724365234,75.0,84.21052551269531,100.0,65.0,66.66667175292969,127466.30572509766,73812.45471191406,0,404331982848,8589930496,5993897984,0
199,1780927887915,942,2076,800,800,800,800,2099,1083,1000,800,800,855,2000,800,979,1309,78.94737243652344,85.0,60.00000381469727,76.19047546386719,50.0,55.0,31.57894515991211,73.68421173095703,72.22222137451172,55.0,68.42105102539062,80.0,95.23809814453124,63.15789031982422,80.0,52.6315803527832,127469.97882080078,73822.40997314453,0,404331982848,8589930496,5997568000,0
200,1780927888115,942,2076,800,800,800,800,2099,1083,1000,800,800,855,2000,800,979,1309,50.0,84.21052551269531,55.0,52.6315803527832,60.00000381469727,52.6315803527832,42.85714340209961,76.19047546386719,57.142860412597656,55.0,52.38095474243164,45.0,47.36842346191406,52.6315803527832,65.0,63.15789031982422,127473.66772460938,73831.55847167969,0,404331982848,8589930496,5999030272,0
199,1780927888316,942,2076,800,800,800,800,2099,1083,1000,800,800,855,2000,800,979,1309,76.19047546386719,60.00000381469727,95.0,57.142860412597656,73.68421173095703,63.15789031982422,65.0,84.21052551269531,95.0,73.68421173095703,63.15789031982422,70.0,57.89473724365234,60.00000381469727,84.21052551269531,60.00000381469727,127477.32196044922,73841.38409423828,0,404331982848,8589930496,5996396544,0
