Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1780945615777,1345,2063,808,1560,800,800,810,800,1606,800,1000,800,800,800,800,2100,57.142860412597656,55.0,65.0,77.77777862548828,80.0,66.66667175292969,77.77777862548828,85.0,75.0,100.0,73.68421173095703,55.55555725097656,50.0,50.0,100.0,70.0,64986.13134765625,177661.2315673828,0,404331982848,8589930496,6005653504,0
199,1780945615977,1345,2063,808,1560,800,800,810,800,1606,800,1000,800,800,800,800,2100,90.0,55.0,85.71428680419922,66.66667175292969,70.0,47.36842346191406,57.142860412597656,47.36842346191406,70.0,75.0,61.904762268066406,60.00000381469727,95.0,63.15789031982422,84.21052551269531,94.73684692382812,64989.58770751953,177670.86291503906,0,404331982848,8589930496,6007275520,0
199,1780945616177,1345,2063,808,1560,800,800,810,800,1606,800,1000,800,800,800,800,2100,83.33332824707031,64.70588684082031,100.0,36.84210586547852,73.68421173095703,52.6315803527832,63.15789031982422,90.0,45.0,57.142860412597656,85.71428680419922,65.0,55.0,57.142860412597656,95.0,60.00000381469727,64993.00372314453,177680.2612915039,0,404331982848,8589930496,6002823168,0
199,1780945616377,1345,2063,808,1560,800,800,810,800,1606,800,1000,800,800,800,800,2100,80.95238494873047,85.71428680419922,80.0,55.0,76.19047546386719,52.6315803527832,65.0,85.0,42.105262756347656,78.94737243652344,78.94737243652344,75.0,78.94737243652344,94.73684692382812,85.0,68.42105102539062,64996.44927978516,177690.21502685547,0,404331982848,8589930496,6005710848,0
199,1780945616577,1345,2063,808,1560,800,800,810,800,1606,800,1000,800,800,800,800,2100,50.0,52.6315803527832,85.0,70.0,70.0,71.42857360839844,65.0,50.0,50.0,30.000001907348636,73.68421173095703,63.15789031982422,52.6315803527832,40.0,70.0,55.0,64999.90985107422,177699.21160888672,0,404331982848,8589930496,6011609088,0
199,1780945616777,1345,2063,808,1560,800,800,810,800,1606,800,1000,800,800,800,800,2100,50.0,100.0,52.6315803527832,83.33332824707031,57.89473724365234,94.73684692382812,80.0,85.71428680419922,60.00000381469727,100.0,65.0,80.0,55.0,55.0,65.0,95.0,65003.38470458984,177708.8924560547,0,404331982848,8589930496,6027464704,0
199,1780945616977,1345,2063,808,1560,800,800,810,800,1606,800,1000,800,800,800,800,2100,57.89473724365234,85.0,70.0,75.0,89.47368621826172,70.0,100.0,100.0,80.95238494873047,80.95238494873047,75.0,65.0,76.19047546386719,36.84210586547852,89.47368621826172,57.142860412597656,65006.77960205078,177718.52410888672,0,404331982848,8589930496,6031695872,0
199,1780945617177,1345,2063,808,1560,800,800,810,800,1606,800,1000,800,800,800,800,2100,60.00000381469727,47.36842346191406,76.19047546386719,65.0,70.0,73.68421173095703,57.89473724365234,57.89473724365234,78.94737243652344,52.6315803527832,78.94737243652344,57.89473724365234,70.0,47.36842346191406,80.0,73.68421173095703,65010.42108154297,177727.89038085938,0,404331982848,8589930496,6036004864,0
199,1780945617377,1345,2063,808,1560,800,800,810,800,1606,800,1000,800,800,800,800,2100,60.00000381469727,50.0,55.55555725097656,65.0,52.38095474243164,73.68421173095703,65.0,55.0,52.6315803527832,60.00000381469727,75.0,63.15789031982422,78.94737243652344,75.0,72.22222137451172,57.89473724365234,65013.99725341797,177737.33465576172,0,404331982848,8589930496,6037082112,0
199,1780945617577,1345,2063,808,1560,800,800,810,800,1606,800,1000,800,800,800,800,2100,52.6315803527832,40.0,71.42857360839844,95.23809814453124,94.73684692382812,66.66667175292969,50.0,73.68421173095703,61.904762268066406,61.904762268066406,47.36842346191406,47.36842346191406,35.0,89.47368621826172,80.95238494873047,50.0,65017.363830566406,177746.4619140625,0,404331982848,8589930496,6036766720,0
199,1780945617777,1345,2063,808,1560,800,800,810,800,1606,800,1000,800,800,800,800,2100,85.0,90.0,66.66667175292969,80.0,70.0,80.0,84.21052551269531,66.66667175292969,47.36842346191406,57.89473724365234,61.904762268066406,61.904762268066406,73.68421173095703,70.0,60.00000381469727,84.21052551269531,65020.84240722656,177755.97790527344,0,404331982848,8589930496,6040121344,0
199,1780945617977,1345,2063,808,1560,800,800,810,800,1606,800,1000,800,800,800,800,2100,50.0,47.36842346191406,71.42857360839844,50.0,50.0,47.36842346191406,47.36842346191406,47.619049072265625,42.105262756347656,52.6315803527832,55.55555725097656,84.21052551269531,52.6315803527832,70.0,63.15789031982422,42.85714340209961,65024.296630859375,177765.2035522461,0,404331982848,8589930496,6037876736,0
199,1780945618177,1345,2063,808,1560,800,800,810,800,1606,800,1000,800,800,800,800,2100,84.21052551269531,31.57894515991211,80.0,52.6315803527832,52.6315803527832,65.0,61.904762268066406,65.0,60.00000381469727,52.38095474243164,65.0,60.00000381469727,52.38095474243164,45.0,52.6315803527832,68.42105102539062,65027.8037109375,177774.35913085938,0,404331982848,8589930496,6026813440,0
199,1780945618378,1345,2063,808,1560,800,800,810,800,1606,800,1000,800,800,800,800,2100,75.0,57.142860412597656,63.15789031982422,65.0,65.0,65.0,47.36842346191406,33.333335876464844,80.0,68.42105102539062,60.00000381469727,57.89473724365234,50.0,65.0,80.0,94.73684692382812,65031.32379150391,177783.7869873047,0,404331982848,8589930496,6031568896,0
200,1780945618578,1345,2063,808,1560,800,800,810,800,1606,800,1000,800,800,800,800,2100,50.0,57.89473724365234,65.0,50.0,36.84210586547852,68.42105102539062,60.00000381469727,40.0,63.15789031982422,50.0,47.36842346191406,63.15789031982422,61.11111068725586,70.0,60.00000381469727,75.0,65034.87548828125,177793.0180053711,0,404331982848,8589930496,6034763776,0
199,1780945618778,1345,2063,808,1560,800,800,810,800,1606,800,1000,800,800,800,800,2100,52.6315803527832,57.89473724365234,70.0,65.0,52.6315803527832,75.0,57.89473724365234,47.36842346191406,55.0,63.15789031982422,65.0,45.0,60.00000381469727,68.42105102539062,84.21052551269531,65.0,65038.326416015625,177802.29010009766,0,404331982848,8589930496,6025191424,0
199,1780945618978,1345,2063,808,1560,800,800,810,800,1606,800,1000,800,800,800,800,2100,90.47618865966795,45.0,55.55555725097656,57.89473724365234,61.904762268066406,63.15789031982422,80.95238494873047,45.0,75.0,70.0,52.6315803527832,65.0,80.95238494873047,45.0,65.0,76.19047546386719,65041.78015136719,177811.8524169922,0,404331982848,8589930496,6025465856,0
