Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1780939453629,799,2100,1743,883,800,2101,2100,800,799,2099,800,2099,2100,2100,2100,1005,70.0,57.89473724365234,47.619049072265625,78.94737243652344,57.89473724365234,60.00000381469727,84.21052551269531,55.0,94.73684692382812,86.36363983154297,63.15789031982422,80.0,50.0,100.0,80.0,90.0,254747.06219482425,217219.56591796875,0,404331982848,8589930496,6280429568,0
199,1780939453829,799,2100,1743,883,800,2101,2100,800,799,2099,800,2099,2100,2100,2100,1005,71.42857360839844,60.00000381469727,55.55555725097656,73.68421173095703,55.0,61.904762268066406,80.0,60.00000381469727,57.142860412597656,55.55555725097656,70.0,75.0,50.0,47.36842346191406,84.21052551269531,60.00000381469727,254750.4765625,217228.9821777344,0,404331982848,8589930496,6276841472,0
199,1780939454029,799,2100,1743,883,800,2101,2100,800,799,2099,800,2099,2100,2100,2100,1005,94.73684692382812,50.0,63.15789031982422,65.0,65.0,70.0,40.0,63.15789031982422,42.105262756347656,65.0,63.15789031982422,68.42105102539062,63.15789031982422,55.0,55.0,47.36842346191406,254753.96313476565,217238.3555908203,0,404331982848,8589930496,6280724480,0
199,1780939454229,799,2100,1743,883,800,2101,2100,800,799,2099,800,2099,2100,2100,2100,1005,100.0,65.0,70.0,60.00000381469727,55.0,89.47368621826172,50.0,75.0,50.0,60.00000381469727,57.142860412597656,47.619049072265625,60.00000381469727,80.0,70.0,70.0,254757.5352783203,217247.94604492188,0,404331982848,8589930496,6281981952,0
199,1780939454429,799,2100,1743,883,800,2101,2100,800,799,2099,800,2099,2100,2100,2100,1005,60.00000381469727,63.15789031982422,57.142860412597656,42.105262756347656,85.0,78.94737243652344,76.19047546386719,45.0,57.89473724365234,36.84210586547852,61.11111068725586,68.42105102539062,55.0,100.0,75.0,75.0,254760.8637084961,217257.37060546875,0,404331982848,8589930496,6284271616,0
199,1780939454629,799,2100,1743,883,800,2101,2100,800,799,2099,800,2099,2100,2100,2100,1005,45.0,63.15789031982422,52.6315803527832,61.904762268066406,60.00000381469727,65.0,70.0,83.33332824707031,75.0,55.0,70.0,52.6315803527832,75.0,50.0,65.0,75.0,254764.34606933597,217266.76556396484,0,404331982848,8589930496,6267641856,0
200,1780939454829,799,2100,1743,883,800,2101,2100,800,799,2099,800,2099,2100,2100,2100,1005,52.6315803527832,61.904762268066406,47.36842346191406,73.68421173095703,63.15789031982422,55.55555725097656,65.0,65.0,85.0,78.94737243652344,85.0,50.0,70.0,65.0,63.15789031982422,63.15789031982422,254767.90167236328,217276.44470214844,0,404331982848,8589930496,6270570496,0
200,1780939455029,799,2100,1743,883,800,2101,2100,800,799,2099,800,2099,2100,2100,2100,1005,71.42857360839844,65.0,52.6315803527832,47.36842346191406,57.89473724365234,90.0,63.15789031982422,78.26087188720703,52.38095474243164,80.0,76.19047546386719,88.8888931274414,55.0,57.89473724365234,68.42105102539062,50.0,254771.37182617188,217286.09765625,0,404331982848,8589930496,6272876544,0
199,1780939455230,799,2100,1743,883,800,2101,2100,800,799,2099,800,2099,2100,2100,2100,1005,94.73684692382812,71.42857360839844,73.68421173095703,75.0,90.0,66.66667175292969,65.0,31.57894515991211,52.6315803527832,70.0,57.89473724365234,77.2727279663086,42.105262756347656,50.0,47.36842346191406,70.0,254774.87060546875,217295.6149902344,0,404331982848,8589930496,6273261568,0
199,1780939455430,799,2100,1743,883,800,2101,2100,800,799,2099,800,2099,2100,2100,2100,1005,70.0,33.333335876464844,70.0,75.0,80.0,73.68421173095703,68.42105102539062,77.77777862548828,100.0,40.0,57.89473724365234,50.0,65.0,31.57894515991211,65.0,73.68421173095703,254778.29119873047,217304.7816162109,0,404331982848,8589930496,6269583360,0
199,1780939455630,799,2100,1743,883,800,2101,2100,800,799,2099,800,2099,2100,2100,2100,1005,60.00000381469727,45.0,70.0,90.47618865966795,52.6315803527832,75.0,100.0,60.00000381469727,76.19047546386719,65.0,94.73684692382812,52.38095474243164,65.0,65.0,55.0,60.00000381469727,254781.7710571289,217314.24487304688,0,404331982848,8589930496,6270898176,0
200,1780939455830,799,2100,1743,883,800,2101,2100,800,799,2099,800,2099,2100,2100,2100,1005,57.89473724365234,40.0,65.0,50.0,65.0,68.42105102539062,30.000001907348636,70.0,47.36842346191406,84.21052551269531,100.0,75.0,75.0,52.6315803527832,50.0,75.0,254785.24298095703,217323.8175048828,0,404331982848,8589930496,6271045632,0
202,1780939456030,799,2100,1743,883,800,2101,2100,800,799,2099,800,2099,2100,2100,2100,1005,68.42105102539062,47.36842346191406,60.00000381469727,68.42105102539062,60.00000381469727,70.0,42.105262756347656,57.89473724365234,73.68421173095703,80.95238494873047,50.0,50.0,31.57894515991211,66.66667175292969,55.0,60.00000381469727,254788.82348632812,217333.1704711914,0,404331982848,8589930496,6272499712,0
199,1780939456233,799,2100,1743,883,800,2101,2100,800,799,2099,800,2099,2100,2100,2100,1005,75.0,80.0,70.0,75.0,57.89473724365234,75.0,85.0,75.0,89.47368621826172,65.0,65.0,94.73684692382812,65.0,95.0,70.0,57.89473724365234,254792.4091796875,217343.3592529297,0,404331982848,8589930496,6273409024,0
199,1780939456433,799,2100,1743,883,800,2101,2100,800,799,2099,800,2099,2100,2100,2100,1005,100.0,55.0,65.0,42.105262756347656,55.0,63.15789031982422,75.0,50.0,57.142860412597656,52.6315803527832,63.15789031982422,52.38095474243164,75.0,75.0,63.15789031982422,70.0,254795.89294433597,217352.94525146484,0,404331982848,8589930496,6271315968,0
199,1780939456633,799,2100,1743,883,800,2101,2100,800,799,2099,800,2099,2100,2100,2100,1005,47.619049072265625,63.15789031982422,61.11111068725586,68.42105102539062,57.89473724365234,47.36842346191406,65.0,61.904762268066406,40.0,65.0,61.904762268066406,50.0,60.00000381469727,70.0,54.54545593261719,100.0,254799.3342895508,217362.09643554688,0,404331982848,8589930496,6267949056,0
200,1780939456833,799,2100,1743,883,800,2101,2100,800,799,2099,800,2099,2100,2100,2100,1005,85.0,55.0,31.57894515991211,75.0,73.68421173095703,50.0,47.36842346191406,52.6315803527832,45.0,84.21052551269531,60.00000381469727,55.0,65.0,52.6315803527832,84.21052551269531,52.6315803527832,254802.81671142575,217371.5399169922,0,404331982848,8589930496,6267428864,0
200,1780939457033,799,2100,1743,883,800,2101,2100,800,799,2099,800,2099,2100,2100,2100,1005,70.0,75.0,70.0,68.42105102539062,80.95238494873047,70.0,78.94737243652344,65.0,100.0,60.00000381469727,94.73684692382812,55.0,90.0,68.42105102539062,100.0,90.90909576416016,254806.29235839844,217381.47216796875,0,404331982848,8589930496,6268424192,0
200,1780939457233,799,2100,1743,883,800,2101,2100,800,799,2099,800,2099,2100,2100,2100,1005,47.05882263183594,63.15789031982422,94.73684692382812,76.19047546386719,73.68421173095703,100.0,60.00000381469727,85.0,61.904762268066406,55.0,61.904762268066406,80.0,50.0,50.0,66.66667175292969,63.15789031982422,254809.77197265625,217390.79162597656,0,404331982848,8589930496,6271213568,0
199,1780939457433,799,2100,1743,883,800,2101,2100,800,799,2099,800,2099,2100,2100,2100,1005,57.142860412597656,57.142860412597656,90.47618865966795,65.0,80.0,60.00000381469727,63.15789031982422,78.94737243652344,55.55555725097656,57.89473724365234,44.4444465637207,63.15789031982422,65.0,45.0,72.22222137451172,100.0,254813.2828369141,217399.98626708984,0,404331982848,8589930496,6284513280,0
199,1780939457633,799,2100,1743,883,800,2101,2100,800,799,2099,800,2099,2100,2100,2100,1005,65.0,78.94737243652344,61.11111068725586,80.95238494873047,30.000001907348636,75.0,54.54545593261719,85.71428680419922,70.0,70.0,70.0,84.21052551269531,100.0,57.89473724365234,45.0,75.0,254816.84857177731,217409.9297485352,0,404331982848,8589930496,6285377536,0
200,1780939457834,799,2100,1743,883,800,2101,2100,800,799,2099,800,2099,2100,2100,2100,1005,36.84210586547852,68.42105102539062,40.0,27.77777862548828,55.55555725097656,50.0,78.94737243652344,65.0,70.0,55.0,76.19047546386719,52.6315803527832,52.6315803527832,47.36842346191406,80.0,95.0,254820.3050537109,217419.27557373047,0,404331982848,8589930496,6286909440,0
200,1780939458035,799,2100,1743,883,800,2101,2100,800,799,2099,800,2099,2100,2100,2100,1005,63.15789031982422,47.619049072265625,71.42857360839844,100.0,80.95238494873047,90.47618865966795,47.36842346191406,73.68421173095703,65.0,57.89473724365234,57.89473724365234,71.42857360839844,36.84210586547852,55.0,70.0,70.0,254823.76403808597,217428.52166748047,0,404331982848,8589930496,6289309696,0
199,1780939458235,799,2100,1743,883,800,2101,2100,800,799,2099,800,2099,2100,2100,2100,1005,85.0,50.0,68.42105102539062,42.105262756347656,68.42105102539062,68.42105102539062,95.0,65.0,65.0,60.00000381469727,95.23809814453124,80.0,36.84210586547852,75.0,85.71428680419922,50.0,254827.17950439453,217438.17834472656,0,404331982848,8589930496,6289428480,0
199,1780939458435,799,2100,1743,883,800,2101,2100,800,799,2099,800,2099,2100,2100,2100,1005,55.0,89.47368621826172,85.71428680419922,70.0,52.38095474243164,42.85714340209961,66.66667175292969,73.68421173095703,50.0,40.0,50.0,85.0,66.66667175292969,55.0,55.55555725097656,73.68421173095703,254830.6627807617,217447.57446289065,0,404331982848,8589930496,6293995520,0
200,1780939458635,799,2100,1743,883,800,2101,2100,800,799,2099,800,2099,2100,2100,2100,1005,65.0,70.0,80.0,71.42857360839844,63.15789031982422,66.66667175292969,68.42105102539062,68.42105102539062,72.22222137451172,55.55555725097656,73.68421173095703,68.42105102539062,73.68421173095703,68.42105102539062,52.38095474243164,55.0,254834.23681640625,217457.2633666992,0,404331982848,8589930496,6295896064,0
199,1780939458836,799,2100,1743,883,800,2101,2100,800,799,2099,800,2099,2100,2100,2100,1005,60.00000381469727,60.00000381469727,78.94737243652344,89.47368621826172,75.0,50.0,75.0,66.66667175292969,55.0,85.71428680419922,75.0,76.19047546386719,76.19047546386719,80.0,65.0,73.68421173095703,254837.75970458984,217467.0708618164,0,404331982848,8589930496,6286233600,0
199,1780939459036,799,2100,1743,883,800,2101,2100,800,799,2099,800,2099,2100,2100,2100,1005,42.105262756347656,42.105262756347656,52.38095474243164,70.0,80.0,52.6315803527832,90.47618865966795,55.0,57.89473724365234,73.68421173095703,57.142860412597656,68.42105102539062,40.0,80.0,83.33332824707031,65.0,254841.17126464844,217476.3180541992,0,404331982848,8589930496,6284005376,0
