Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1780921686128,800,799,800,2100,1068,2068,1331,2100,800,800,2099,1831,799,800,799,1899,95.0,65.0,71.42857360839844,73.68421173095703,65.0,71.42857360839844,60.00000381469727,65.0,85.71428680419922,60.00000381469727,73.68421173095703,63.15789031982422,70.0,68.42105102539062,85.0,63.15789031982422,67434.06860351562,134082.4493408203,0,404331982848,8589930496,6005649408,0
199,1780921686328,800,799,800,2100,1068,2068,1331,2100,800,800,2099,1831,799,800,799,1899,77.5,60.52631759643555,60.00000381469727,61.5384635925293,56.41025924682617,66.66667175292969,73.17073059082031,50.0,85.36585235595703,76.31578826904297,62.5,58.97436141967773,62.5,53.84615707397461,57.5,60.00000381469727,67437.56579589844,134091.8846435547,0,404331982848,8589930496,6005399552,0
199,1780921686528,800,799,800,2100,1068,2068,1331,2100,800,800,2099,1831,799,800,799,1899,89.47368621826172,61.904762268066406,57.89473724365234,55.0,55.0,50.0,52.6315803527832,100.0,36.84210586547852,61.904762268066406,63.15789031982422,57.89473724365234,75.0,57.89473724365234,47.36842346191406,57.89473724365234,67441.1284790039,134101.4888305664,0,404331982848,8589930496,6008160256,0
199,1780921686729,800,799,800,2100,1068,2068,1331,2100,800,800,2099,1831,799,800,799,1899,71.42857360839844,45.0,45.0,45.0,50.0,55.0,65.0,60.00000381469727,36.84210586547852,61.11111068725586,63.15789031982422,47.36842346191406,70.0,70.0,57.89473724365234,57.89473724365234,67444.60888671875,134110.7725830078,0,404331982848,8589930496,6001467392,0
199,1780921686929,800,799,800,2100,1068,2068,1331,2100,800,800,2099,1831,799,800,799,1899,60.00000381469727,72.22222137451172,75.0,52.6315803527832,70.0,85.0,44.4444465637207,47.36842346191406,63.15789031982422,66.66667175292969,55.0,70.0,50.0,52.6315803527832,75.0,60.00000381469727,67448.13232421875,134120.21270751953,0,404331982848,8589930496,6003900416,0
199,1780921687129,800,799,800,2100,1068,2068,1331,2100,800,800,2099,1831,799,800,799,1899,73.68421173095703,80.95238494873047,30.000001907348636,61.904762268066406,68.42105102539062,45.0,66.66667175292969,57.142860412597656,42.105262756347656,65.0,70.0,47.619049072265625,42.85714340209961,38.0952377319336,65.0,45.0,67451.6117553711,134129.4448852539,0,404331982848,8589930496,5997645824,0
200,1780921687329,800,799,800,2100,1068,2068,1331,2100,800,800,2099,1831,799,800,799,1899,47.36842346191406,50.0,63.15789031982422,95.0,68.42105102539062,68.42105102539062,85.0,70.0,66.66667175292969,52.6315803527832,60.00000381469727,52.6315803527832,63.15789031982422,57.89473724365234,84.21052551269531,68.42105102539062,67455.2529296875,134138.7398071289,0,404331982848,8589930496,5999497216,0
199,1780921687530,800,799,800,2100,1068,2068,1331,2100,800,800,2099,1831,799,800,799,1899,65.0,55.0,47.36842346191406,65.0,52.6315803527832,60.00000381469727,70.0,94.44444274902344,38.88888931274414,70.0,100.0,55.0,50.0,66.66667175292969,60.00000381469727,57.89473724365234,67458.77014160156,134148.2723388672,0,404331982848,8589930496,6002286592,0
199,1780921687730,800,799,800,2100,1068,2068,1331,2100,800,800,2099,1831,799,800,799,1899,65.0,42.105262756347656,73.68421173095703,57.89473724365234,61.904762268066406,90.0,68.42105102539062,55.0,60.00000381469727,70.0,42.105262756347656,63.15789031982422,55.0,57.89473724365234,73.68421173095703,52.38095474243164,67462.32238769531,134157.53125,0,404331982848,8589930496,6005825536,0
199,1780921687930,800,799,800,2100,1068,2068,1331,2100,800,800,2099,1831,799,800,799,1899,57.89473724365234,80.0,65.0,50.0,52.6315803527832,63.15789031982422,76.19047546386719,45.0,85.71428680419922,68.42105102539062,52.38095474243164,65.0,61.11111068725586,65.0,47.36842346191406,55.0,67465.89660644531,134167.21618652344,0,404331982848,8589930496,6001459200,0
