Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/api/v1/auth/cart/{code}/checkout,3479,0,350.0,376.0986974417845,72.31669999964652,1150.1797000000806,2732.2181661396953,5.556156470240136,0.0,350,410,450,480,560,650,740,800,980,1200,1200
GET,/api/v1/auth/customer/cart,3484,0,330.0,349.6658752583142,45.66340000019409,1332.328399999824,1430.7373708381172,5.56414174829452,0.0,330,390,430,460,530,610,720,780,920,1300,1300
GET,/api/v1/auth/customer/profile,3494,0,310.0,333.4920268173768,28.038000000378815,957.7074000007997,946.8663423010876,5.580112304403287,0.0,310,370,420,450,530,600,670,730,890,960,960
GET,/api/v1/auth/orders,3492,0,330.0,345.42006337343,27.556700000786805,988.7412000007316,78.0,5.576918193181534,0.0,330,390,430,450,540,620,720,800,950,990,990
POST,/api/v1/cart [Create],8799,2,320.0,343.09790111375855,33.701999998811516,1129.77950000095,1430.5721104670986,14.052492320104328,0.003194111221753456,320,380,430,460,540,620,700,760,990,1100,1100
POST,/api/v1/cart/{code}/checkout,5289,0,350.0,372.04576736622715,69.24900000012713,1056.7032999988442,2692.2153526186426,8.446827125927014,0.0,350,410,450,480,560,640,730,820,970,1100,1100
POST,/api/v1/cart/{code}/shipping,5298,0,320.0,335.8337223291711,34.07769999830634,1105.0759000008838,270.0,8.461200626424905,0.0,320,380,420,450,530,610,700,770,960,1100,1100
GET,/api/v1/cart/{code}/total,5295,0,320.0,339.7322174315384,34.27389999887964,1261.4102999996248,372.0,8.456409459592274,0.0,320,380,430,450,540,620,700,770,970,1300,1300
GET,/api/v1/category,166859,0,300.0,328.447853427745,19.770399998378707,1471.9031999993604,80.0,266.48310217527995,0.0,300,370,410,440,530,610,700,770,980,1200,1500
GET,/api/v1/config,167425,0,310.0,332.89665003374654,19.24490000055812,1334.582199999204,287.0,267.3870356510362,0.0,310,370,420,450,540,610,710,780,1000,1200,1300
GET,/api/v1/content/boxes,167062,0,300.0,325.457943808283,19.725099999050144,1284.1614999997546,75.0,266.8073044642879,0.0,300,370,410,440,520,600,700,770,980,1100,1300
POST,/api/v1/customer/login,3496,0,560.0,581.8350128432452,147.08559999962745,1536.10640000079,247.86641876430207,5.5833064156250405,0.0,560,650,700,740,870,960,1100,1100,1400,1500,1500
POST,/api/v1/customer/register,3498,0,790.0,815.6482183247409,355.2826000013738,1701.6490000005433,247.86649514008005,5.586500526846794,0.0,790,880,930,970,1100,1200,1300,1400,1600,1700,1700
GET,/api/v1/store/languages,167321,0,300.0,320.65535962909604,16.895799999474548,1643.4767999999167,34.0,267.22094186750496,0.0,300,360,410,440,520,600,690,760,970,1100,1600
GET,/api/v2/product/friendly/t-shirt?lang=en,5334,0,310.0,337.6282743532159,27.90410000125121,1157.5070999988384,1541.7172853393326,8.518694628416466,0.0,310,380,430,470,550,620,720,780,980,1200,1200
GET,/api/v2/product/name/t-shirt?lang=en,166581,0,310.0,333.133292044714,22.901299998920877,1469.1953000001376,1541.7358222126172,266.0391207154562,0.0,310,380,420,450,530,610,700,770,970,1200,1500
POST,/api/v2/product/{id}/variation,5322,0,310.0,331.0657139797143,24.19270000063989,1101.8865999994887,118.0,8.499529961085946,0.0,310,370,420,450,530,610,700,780,990,1100,1100
,Aggregated,891528,2,310.0,331.9810391960766,16.895799999474548,1701.6490000005433,443.4240786604571,1423.8197946537075,0.003194111221753456,310,370,420,450,540,620,720,800,1100,1300,1700
