Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/api/v1/auth/cart/{code}/checkout,4027,0,350.0,378.2662514526924,71.61790000100154,1104.7398999999132,2732.535386143531,5.56903244023206,0.0,350,410,460,490,570,660,770,850,1000,1100,1100
GET,/api/v1/auth/customer/cart,4035,0,330.0,352.01248837669067,48.8788000002387,1498.6245000000054,1430.8242874845105,5.580095827250152,0.0,330,390,430,460,550,620,720,790,1100,1500,1500
GET,/api/v1/auth/customer/profile,4046,0,310.0,336.5264455758849,27.49240000048303,1191.8040999989898,946.9105289174494,5.595307984400028,0.0,310,380,420,450,530,610,710,800,1000,1200,1200
GET,/api/v1/auth/orders,4043,0,320.0,346.78900089043225,24.485600000843988,1647.6784999995289,78.0,5.591159214268244,0.0,320,380,430,460,550,630,740,790,1000,1600,1600
POST,/api/v1/cart [Create],10288,1,330.0,349.5416811527868,39.16890000073181,2076.6161999999895,1430.7912130637635,14.227515705266311,0.0013829233772615,330,390,430,460,550,620,720,790,1100,1700,2100
POST,/api/v1/cart/{code}/checkout,6234,0,350.0,376.83299444979076,65.1821999999811,1235.632900001292,2692.512512030799,8.621144333848191,0.0,350,420,460,490,570,650,740,820,1100,1200,1200
POST,/api/v1/cart/{code}/shipping,6242,0,310.0,337.1748931272039,33.293000000412576,2128.4794000002876,270.0,8.632207720866282,0.0,310,370,420,450,540,610,710,780,1000,2100,2100
GET,/api/v1/cart/{code}/total,6238,0,310.0,340.3029129047987,29.264900000271155,1128.2649000004312,372.0,8.626676027357236,0.0,310,380,430,460,540,620,710,780,1000,1100,1100
GET,/api/v1/category,194298,0,300.0,328.8463870472178,15.870199998971657,2101.5239999996993,80.0,268.6992463551549,0.0,300,370,410,440,530,610,700,770,1000,1200,2100
GET,/api/v1/config,194874,0,310.0,332.2726267126466,18.060099999274826,1535.8992999990733,287.0,269.49581022045754,0.0,310,370,420,450,540,610,710,780,990,1200,1500
GET,/api/v1/content/boxes,194540,0,300.0,325.8877834157483,14.667499999632128,1655.5017999999109,75.0,269.03391381245217,0.0,300,360,410,440,530,600,700,770,1000,1200,1700
POST,/api/v1/customer/login,4051,0,560.0,582.9386873858441,135.20079999943846,1566.3093000002846,247.91187361145396,5.602222601286336,0.0,560,640,710,750,860,970,1100,1200,1400,1600,1600
POST,/api/v1/customer/register,4056,0,800.0,817.1041238165599,339.2850999989605,1982.6611999997112,247.91321499013807,5.609137218172644,0.0,800,880,940,980,1100,1200,1300,1400,1500,2000,2000
GET,/api/v1/store/languages,194781,0,300.0,321.07390681483406,15.781699999934062,1493.6005999988993,34.0,269.3671983463722,0.0,300,360,410,440,520,600,690,760,1000,1200,1500
GET,/api/v2/product/friendly/t-shirt?lang=en,6267,0,310.0,332.83947995849354,25.926300000719493,1072.1066999994946,1541.7588958034148,8.66678080529782,0.0,310,370,420,450,540,610,710,770,940,1100,1100
GET,/api/v2/product/name/t-shirt?lang=en,194020,0,310.0,335.3760839830921,21.10259999972186,2206.488600000739,1541.7668642407998,268.3147936562762,0.0,310,380,420,450,540,610,710,780,1000,1300,2200
POST,/api/v2/product/{id}/variation,6261,0,310.0,333.2097620987027,24.413400000412366,1216.167000000496,118.0,8.658483265034251,0.0,310,380,420,450,540,610,710,780,990,1200,1200
,Aggregated,1038301,1,310.0,332.63983639946406,14.667499999632128,2206.488600000739,443.67191787352607,1435.8907255339925,0.0013829233772615,310,370,420,450,540,620,720,800,1100,1400,2200
