Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1780935600263,1168,1132,1104,1000,799,799,799,799,2100,799,1000,799,1407,800,2099,1859,75.0,66.66667175292969,70.0,76.19047546386719,68.42105102539062,52.6315803527832,95.23809814453124,70.0,68.42105102539062,75.0,55.0,75.0,73.68421173095703,52.6315803527832,50.0,73.68421173095703,209017.26922607425,75940.81927490234,0,404331982848,8589930496,6507388928,0
199,1780935600463,1168,1132,1104,1000,799,799,799,799,2100,799,1000,799,1407,800,2099,1859,73.68421173095703,57.89473724365234,55.0,55.0,50.0,47.36842346191406,52.6315803527832,40.0,57.142860412597656,80.0,75.0,57.89473724365234,60.00000381469727,73.68421173095703,40.0,80.0,209020.83251953125,75950.47442626953,0,404331982848,8589930496,6507298816,0
199,1780935600663,1168,1132,1104,1000,799,799,799,799,2100,799,1000,799,1407,800,2099,1859,70.0,73.68421173095703,60.00000381469727,65.0,66.66667175292969,68.42105102539062,70.0,63.15789031982422,63.15789031982422,55.0,45.0,60.00000381469727,80.0,80.0,63.15789031982422,63.15789031982422,209024.4644165039,75960.0601196289,0,404331982848,8589930496,6511837184,0
199,1780935600863,1168,1132,1104,1000,799,799,799,799,2100,799,1000,799,1407,800,2099,1859,52.6315803527832,55.0,57.89473724365234,52.6315803527832,52.38095474243164,70.0,73.68421173095703,47.36842346191406,95.23809814453124,42.105262756347656,70.0,55.0,95.0,100.0,66.66667175292969,95.0,209028.0865478516,75969.95111083984,0,404331982848,8589930496,6534823936,0
199,1780935601063,1168,1132,1104,1000,799,799,799,799,2100,799,1000,799,1407,800,2099,1859,65.0,68.42105102539062,55.0,89.47368621826172,65.0,52.6315803527832,66.66667175292969,55.0,84.21052551269531,68.42105102539062,61.11111068725586,65.0,80.0,89.47368621826172,100.0,60.00000381469727,209031.5338745117,75979.79113769531,0,404331982848,8589930496,6537355264,0
199,1780935601263,1168,1132,1104,1000,799,799,799,799,2100,799,1000,799,1407,800,2099,1859,75.0,52.6315803527832,63.15789031982422,65.0,57.142860412597656,75.0,80.0,63.15789031982422,52.38095474243164,70.0,76.19047546386719,66.66667175292969,42.105262756347656,55.0,50.0,68.42105102539062,209035.1801147461,75989.16619873047,0,404331982848,8589930496,6528417792,0
199,1780935601463,1168,1132,1104,1000,799,799,799,799,2100,799,1000,799,1407,800,2099,1859,42.105262756347656,71.42857360839844,85.0,80.0,65.0,55.0,85.0,80.0,66.66667175292969,70.0,41.17647171020508,63.15789031982422,65.0,60.00000381469727,55.0,70.0,209038.76635742188,75998.62762451172,0,404331982848,8589930496,6527426560,0
199,1780935601663,1168,1132,1104,1000,799,799,799,799,2100,799,1000,799,1407,800,2099,1859,76.19047546386719,100.0,55.0,80.0,78.94737243652344,57.89473724365234,66.66667175292969,66.66667175292969,75.0,68.42105102539062,70.0,75.0,63.15789031982422,57.89473724365234,83.33332824707031,84.21052551269531,209042.27752685547,76008.5161743164,0,404331982848,8589930496,6524645376,0
199,1780935601864,1168,1132,1104,1000,799,799,799,799,2100,799,1000,799,1407,800,2099,1859,42.105262756347656,60.00000381469727,70.0,65.0,65.0,61.904762268066406,52.6315803527832,55.0,68.42105102539062,66.66667175292969,60.00000381469727,47.36842346191406,47.619049072265625,52.6315803527832,47.36842346191406,55.0,209045.82360839844,76017.77648925781,0,404331982848,8589930496,6527000576,0
200,1780935602064,1168,1132,1104,1000,799,799,799,799,2100,799,1000,799,1407,800,2099,1859,94.73684692382812,63.15789031982422,70.0,63.15789031982422,57.89473724365234,55.0,45.0,50.0,80.95238494873047,57.89473724365234,78.94737243652344,68.42105102539062,78.94737243652344,60.00000381469727,71.42857360839844,65.0,209049.5455932617,76027.71752929688,0,404331982848,8589930496,6529269760,0
