Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1780937009846,799,1675,2000,801,2099,800,800,800,846,799,800,800,800,800,1116,800,57.89473724365234,35.0,60.00000381469727,55.0,60.00000381469727,45.0,57.142860412597656,57.89473724365234,80.95238494873047,52.6315803527832,57.89473724365234,76.19047546386719,47.36842346191406,45.0,47.619049072265625,38.88888931274414,230955.36560058597,137500.6382446289,0,404331982848,8589930496,6392463360,0
201,1780937010047,799,1675,2000,801,2099,800,800,800,846,799,800,800,800,800,1116,800,66.66667175292969,78.94737243652344,76.19047546386719,100.0,84.21052551269531,84.21052551269531,78.94737243652344,80.95238494873047,80.0,75.0,80.0,75.0,78.94737243652344,63.15789031982422,84.21052551269531,81.81818389892578,230958.8218383789,137510.63989257812,0,404331982848,8589930496,6392233984,0
199,1780937010248,799,1675,2000,801,2099,800,800,800,846,799,800,800,800,800,1116,800,77.77777862548828,85.0,95.23809814453124,60.00000381469727,65.0,63.15789031982422,70.0,68.42105102539062,72.22222137451172,66.66667175292969,55.0,70.0,80.0,65.0,65.0,100.0,230962.25958251956,137520.47930908203,0,404331982848,8589930496,6395482112,0
199,1780937010448,799,1675,2000,801,2099,800,800,800,846,799,800,800,800,800,1116,800,66.66667175292969,52.6315803527832,52.6315803527832,57.89473724365234,65.0,75.0,26.3157901763916,70.0,50.0,65.0,70.0,47.36842346191406,52.6315803527832,45.0,55.0,40.0,230965.7640991211,137529.69091796875,0,404331982848,8589930496,6390861824,0
199,1780937010648,799,1675,2000,801,2099,800,800,800,846,799,800,800,800,800,1116,800,47.36842346191406,52.6315803527832,47.36842346191406,55.0,40.0,66.66667175292969,45.0,66.66667175292969,47.36842346191406,65.0,52.38095474243164,40.0,61.904762268066406,47.36842346191406,38.88888931274414,78.94737243652344,230969.13928222656,137538.66455078125,0,404331982848,8589930496,6393253888,0
199,1780937010848,799,1675,2000,801,2099,800,800,800,846,799,800,800,800,800,1116,800,66.66667175292969,80.0,71.42857360839844,57.89473724365234,73.68421173095703,78.94737243652344,100.0,72.22222137451172,55.0,55.0,72.22222137451172,68.42105102539062,65.0,68.42105102539062,60.00000381469727,42.85714340209961,230972.6318359375,137548.29486083984,0,404331982848,8589930496,6391148544,0
199,1780937011048,799,1675,2000,801,2099,800,800,800,846,799,800,800,800,800,1116,800,65.0,54.54545593261719,84.21052551269531,80.95238494873047,68.42105102539062,57.89473724365234,57.89473724365234,45.0,60.00000381469727,73.68421173095703,85.0,63.15789031982422,55.0,76.19047546386719,61.904762268066406,68.42105102539062,230976.1900024414,137557.92639160156,0,404331982848,8589930496,6394343424,0
199,1780937011248,799,1675,2000,801,2099,800,800,800,846,799,800,800,800,800,1116,800,55.55555725097656,52.6315803527832,35.0,31.57894515991211,70.0,57.142860412597656,50.0,40.0,65.0,76.19047546386719,57.89473724365234,60.00000381469727,45.0,72.22222137451172,57.89473724365234,78.94737243652344,230979.64392089844,137567.3035888672,0,404331982848,8589930496,6397636608,0
200,1780937011448,799,1675,2000,801,2099,800,800,800,846,799,800,800,800,800,1116,800,57.89473724365234,84.21052551269531,63.15789031982422,68.42105102539062,26.3157901763916,42.105262756347656,60.00000381469727,42.105262756347656,60.00000381469727,73.68421173095703,66.66667175292969,70.0,73.68421173095703,61.904762268066406,55.0,85.0,230983.216796875,137576.9613647461,0,404331982848,8589930496,6382465024,0
199,1780937011649,799,1675,2000,801,2099,800,800,800,846,799,800,800,800,800,1116,800,90.0,65.0,85.0,60.00000381469727,80.0,90.0,76.19047546386719,65.0,72.22222137451172,60.00000381469727,55.0,55.0,55.55555725097656,60.00000381469727,89.47368621826172,75.0,230986.8134765625,137586.53790283203,0,404331982848,8589930496,6399881216,0
