Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1781026389637,1766,800,800,2099,936,807,800,837,800,800,1725,2000,1000,800,807,800,63.15789031982422,100.0,50.0,65.0,55.0,71.42857360839844,70.0,30.000001907348636,71.42857360839844,66.66667175292969,55.0,47.36842346191406,60.00000381469727,66.66667175292969,57.89473724365234,73.68421173095703,116422.28454589844,16410.48944091797,0,404331982848,8589930496,6078533632,0
199,1781026389837,1766,800,800,2099,936,807,800,837,800,800,1725,2000,1000,800,807,800,57.89473724365234,75.0,66.66667175292969,66.66667175292969,71.42857360839844,70.0,75.0,63.15789031982422,38.88888931274414,68.42105102539062,90.0,65.0,80.0,33.333335876464844,60.00000381469727,85.0,116425.7158203125,16420.062744140625,0,404331982848,8589930496,6083055616,0
199,1781026390037,1766,800,800,2099,936,807,800,837,800,800,1725,2000,1000,800,807,800,60.00000381469727,65.0,55.55555725097656,61.11111068725586,63.15789031982422,89.47368621826172,72.22222137451172,65.0,55.0,70.0,80.0,63.15789031982422,70.0,73.68421173095703,68.42105102539062,78.94737243652344,116429.1224975586,16429.715942382812,0,404331982848,8589930496,6083174400,0
200,1781026390237,1766,800,800,2099,936,807,800,837,800,800,1725,2000,1000,800,807,800,35.0,89.47368621826172,60.00000381469727,90.0,75.0,60.00000381469727,55.0,68.42105102539062,65.0,52.6315803527832,63.15789031982422,52.6315803527832,47.36842346191406,75.0,90.0,80.95238494873047,116432.46301269533,16439.05487060547,0,404331982848,8589930496,6087745536,0
200,1781026390438,1766,800,800,2099,936,807,800,837,800,800,1725,2000,1000,800,807,800,70.0,40.0,65.0,47.619049072265625,63.15789031982422,50.0,55.0,65.0,70.0,70.0,65.0,75.0,47.36842346191406,52.6315803527832,47.36842346191406,63.15789031982422,116435.8706665039,16448.55712890625,0,404331982848,8589930496,6091112448,0
201,1781026390638,1766,800,800,2099,936,807,800,837,800,800,1725,2000,1000,800,807,800,85.0,47.36842346191406,90.0,50.0,57.89473724365234,60.00000381469727,90.0,45.0,63.15789031982422,71.42857360839844,63.15789031982422,73.68421173095703,57.142860412597656,57.142860412597656,60.00000381469727,50.0,116439.3501586914,16458.089599609375,0,404331982848,8589930496,6090784768,0
199,1781026390840,1766,800,800,2099,936,807,800,837,800,800,1725,2000,1000,800,807,800,100.0,60.00000381469727,47.36842346191406,61.904762268066406,61.904762268066406,55.55555725097656,57.89473724365234,63.15789031982422,61.904762268066406,50.0,36.84210586547852,55.0,80.0,80.0,75.0,81.81818389892578,116442.72888183594,16467.716796875,0,404331982848,8589930496,6092558336,0
199,1781026391040,1766,800,800,2099,936,807,800,837,800,800,1725,2000,1000,800,807,800,47.36842346191406,66.66667175292969,57.89473724365234,68.42105102539062,70.0,55.0,50.0,31.57894515991211,47.36842346191406,75.0,52.38095474243164,75.0,57.89473724365234,30.000001907348636,75.0,57.89473724365234,116446.1664428711,16477.01287841797,0,404331982848,8589930496,6094135296,0
199,1781026391240,1766,800,800,2099,936,807,800,837,800,800,1725,2000,1000,800,807,800,40.0,57.89473724365234,42.105262756347656,57.89473724365234,60.00000381469727,52.6315803527832,50.0,59.09090805053711,40.0,36.84210586547852,47.36842346191406,36.84210586547852,89.47368621826172,47.36842346191406,45.0,65.0,116449.57971191406,16486.055786132812,0,404331982848,8589930496,6088740864,0
199,1781026391440,1766,800,800,2099,936,807,800,837,800,800,1725,2000,1000,800,807,800,75.0,65.0,70.0,61.904762268066406,60.00000381469727,52.6315803527832,65.0,55.55555725097656,75.0,90.0,75.0,63.15789031982422,57.142860412597656,68.42105102539062,70.0,63.15789031982422,116453.0269165039,16495.867614746094,0,404331982848,8589930496,6271610880,0
