Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1781095537100,799,1469,2099,2100,2100,800,799,2100,2100,858,2100,800,2100,2100,2100,2100,61.904762268066406,63.15789031982422,50.0,45.0,70.0,78.94737243652344,52.6315803527832,55.0,60.00000381469727,68.42105102539062,75.0,57.142860412597656,66.66667175292969,85.0,65.0,100.0,176054.62915039065,256230.6553955078,0,404331982848,8589930496,5977518080,0
199,1781095537300,799,1469,2099,2100,2100,800,799,2100,2100,858,2100,800,2100,2100,2100,2100,72.22222137451172,89.47368621826172,68.42105102539062,68.42105102539062,50.0,60.00000381469727,52.38095474243164,61.11111068725586,55.0,52.6315803527832,84.21052551269531,84.21052551269531,95.23809814453124,89.47368621826172,52.6315803527832,65.0,176058.1909790039,256240.74700927731,0,404331982848,8589930496,5979643904,0
199,1781095537500,799,1469,2099,2100,2100,800,799,2100,2100,858,2100,800,2100,2100,2100,2100,60.00000381469727,47.619049072265625,85.0,80.0,85.0,70.0,90.0,66.66667175292969,57.89473724365234,40.0,47.36842346191406,85.0,36.84210586547852,47.619049072265625,76.19047546386719,57.89473724365234,176061.7919921875,256249.8455810547,0,404331982848,8589930496,5983023104,0
200,1781095537700,799,1469,2099,2100,2100,800,799,2100,2100,858,2100,800,2100,2100,2100,2100,61.904762268066406,47.36842346191406,47.05882263183594,52.6315803527832,90.0,84.21052551269531,100.0,57.89473724365234,50.0,70.0,60.00000381469727,60.00000381469727,70.0,52.6315803527832,84.21052551269531,65.0,176065.27014160156,256259.2099609375,0,404331982848,8589930496,5965828096,0
200,1781095537900,799,1469,2099,2100,2100,800,799,2100,2100,858,2100,800,2100,2100,2100,2100,60.00000381469727,85.71428680419922,57.142860412597656,52.6315803527832,57.142860412597656,45.0,50.0,80.95238494873047,47.36842346191406,45.0,65.0,80.0,35.0,68.42105102539062,75.0,60.00000381469727,176068.6795654297,256268.63970947263,0,404331982848,8589930496,5962469376,0
199,1781095538101,799,1469,2099,2100,2100,800,799,2100,2100,858,2100,800,2100,2100,2100,2100,65.0,63.15789031982422,63.15789031982422,71.42857360839844,63.15789031982422,63.15789031982422,68.42105102539062,57.89473724365234,55.0,75.0,89.47368621826172,84.21052551269531,70.0,57.142860412597656,66.66667175292969,70.0,176072.21063232422,256278.39868164065,0,404331982848,8589930496,6092955648,0
199,1781095538301,799,1469,2099,2100,2100,800,799,2100,2100,858,2100,800,2100,2100,2100,2100,73.68421173095703,52.6315803527832,65.0,78.94737243652344,95.0,85.0,65.0,66.66667175292969,47.36842346191406,57.89473724365234,50.0,57.89473724365234,80.95238494873047,75.0,85.71428680419922,65.0,176075.6157836914,256287.876953125,0,404331982848,8589930496,6131732480,0
199,1781095538501,799,1469,2099,2100,2100,800,799,2100,2100,858,2100,800,2100,2100,2100,2100,85.0,50.0,66.66667175292969,90.0,84.21052551269531,57.89473724365234,63.15789031982422,70.0,80.0,55.0,70.0,75.0,76.47058868408203,73.68421173095703,84.21052551269531,63.15789031982422,176079.0537109375,256297.6395263672,0,404331982848,8589930496,6135128064,0
199,1781095538701,799,1469,2099,2100,2100,800,799,2100,2100,858,2100,800,2100,2100,2100,2100,63.15789031982422,50.0,60.00000381469727,75.0,42.105262756347656,80.95238494873047,50.0,52.6315803527832,80.0,52.38095474243164,55.0,65.0,38.0952377319336,57.89473724365234,40.0,42.105262756347656,176082.5186767578,256306.8912353516,0,404331982848,8589930496,6131580928,0
200,1781095538901,799,1469,2099,2100,2100,800,799,2100,2100,858,2100,800,2100,2100,2100,2100,50.0,75.0,60.00000381469727,80.0,45.0,47.36842346191406,66.66667175292969,50.0,52.6315803527832,55.55555725097656,73.68421173095703,52.6315803527832,65.0,85.0,60.00000381469727,100.0,176085.89093017578,256316.33935546875,0,404331982848,8589930496,6140792832,0
