Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1781092393666,799,800,800,799,799,800,799,799,2100,799,800,800,878,2099,800,1069,75.0,68.42105102539062,55.0,73.68421173095703,80.0,45.0,66.66667175292969,55.0,50.0,47.36842346191406,75.0,84.21052551269531,95.0,55.0,50.0,75.0,139472.53240966797,140236.2670288086,0,404331982848,8589930496,6207569920,0
199,1781092393867,799,800,800,799,799,800,799,799,2100,799,800,800,878,2099,800,1069,95.23809814453124,76.19047546386719,70.0,57.142860412597656,55.0,70.0,52.6315803527832,70.0,75.0,61.904762268066406,60.00000381469727,60.00000381469727,76.19047546386719,60.00000381469727,50.0,36.84210586547852,139476.0506591797,140246.0408935547,0,404331982848,8589930496,6208794624,0
200,1781092394067,799,800,800,799,799,800,799,799,2100,799,800,800,878,2099,800,1069,73.68421173095703,68.42105102539062,55.0,63.15789031982422,63.15789031982422,57.89473724365234,75.0,65.0,65.0,73.68421173095703,78.94737243652344,70.0,80.95238494873047,68.42105102539062,63.15789031982422,42.105262756347656,139479.56353759766,140255.88134765625,0,404331982848,8589930496,6204325888,0
199,1781092394267,799,800,800,799,799,800,799,799,2100,799,800,800,878,2099,800,1069,61.904762268066406,52.6315803527832,47.36842346191406,80.0,52.6315803527832,70.0,44.4444465637207,73.68421173095703,47.36842346191406,66.66667175292969,60.00000381469727,94.73684692382812,68.42105102539062,65.0,75.0,70.0,139483.1026611328,140265.50567626953,0,404331982848,8589930496,6204866560,0
199,1781092394467,799,800,800,799,799,800,799,799,2100,799,800,800,878,2099,800,1069,52.6315803527832,95.23809814453124,47.36842346191406,63.15789031982422,40.0,60.00000381469727,65.0,66.66667175292969,85.0,55.0,75.0,57.89473724365234,47.36842346191406,80.0,70.0,70.0,139486.60467529297,140275.2333984375,0,404331982848,8589930496,6205497344,0
199,1781092394667,799,800,800,799,799,800,799,799,2100,799,800,800,878,2099,800,1069,63.15789031982422,52.6315803527832,90.0,65.0,68.42105102539062,63.15789031982422,65.0,73.68421173095703,47.36842346191406,73.68421173095703,60.00000381469727,61.904762268066406,36.84210586547852,60.00000381469727,100.0,36.84210586547852,139490.0057373047,140284.51654052734,0,404331982848,8589930496,6208774144,0
200,1781092394867,799,800,800,799,799,800,799,799,2100,799,800,800,878,2099,800,1069,66.66667175292969,63.15789031982422,63.15789031982422,75.0,68.42105102539062,52.6315803527832,75.0,60.00000381469727,85.0,65.0,83.33332824707031,61.904762268066406,55.0,57.89473724365234,80.0,70.0,139493.52172851565,140294.11248779297,0,404331982848,8589930496,6211530752,0
199,1781092395067,799,800,800,799,799,800,799,799,2100,799,800,800,878,2099,800,1069,68.42105102539062,66.66667175292969,61.904762268066406,60.00000381469727,55.0,75.0,73.68421173095703,50.0,55.0,61.904762268066406,60.00000381469727,63.15789031982422,73.68421173095703,80.95238494873047,76.19047546386719,65.0,139497.15496826172,140303.79711914065,0,404331982848,8589930496,6210736128,0
199,1781092395267,799,800,800,799,799,800,799,799,2100,799,800,800,878,2099,800,1069,75.0,47.36842346191406,44.4444465637207,65.0,80.0,60.00000381469727,55.0,66.66667175292969,55.0,57.89473724365234,100.0,50.0,55.0,85.0,60.00000381469727,57.142860412597656,139500.80474853516,140313.4351196289,0,404331982848,8589930496,6212165632,0
199,1781092395467,799,800,800,799,799,800,799,799,2100,799,800,800,878,2099,800,1069,47.36842346191406,45.0,40.0,68.42105102539062,50.0,50.0,55.0,50.0,47.36842346191406,35.0,38.0952377319336,57.89473724365234,57.89473724365234,50.0,50.0,44.4444465637207,139504.1925048828,140322.21850585938,0,404331982848,8589930496,6197223424,0
200,1781092395667,799,800,800,799,799,800,799,799,2100,799,800,800,878,2099,800,1069,75.0,68.42105102539062,52.6315803527832,63.15789031982422,95.0,68.42105102539062,80.95238494873047,65.0,66.66667175292969,60.00000381469727,63.15789031982422,65.0,55.0,80.0,75.0,66.66667175292969,139507.75299072266,140331.85961914065,0,404331982848,8589930496,6197796864,0
199,1781092395868,799,800,800,799,799,800,799,799,2100,799,800,800,878,2099,800,1069,63.6363639831543,85.71428680419922,95.23809814453124,60.00000381469727,38.88888931274414,76.19047546386719,72.22222137451172,68.42105102539062,89.47368621826172,80.0,90.47618865966795,63.15789031982422,55.0,50.0,70.0,90.0,139511.2841796875,140341.7085571289,0,404331982848,8589930496,6199881728,0
199,1781092396068,799,800,800,799,799,800,799,799,2100,799,800,800,878,2099,800,1069,73.68421173095703,84.21052551269531,40.0,73.68421173095703,65.0,68.42105102539062,76.19047546386719,85.0,55.0,55.0,100.0,57.89473724365234,42.105262756347656,38.88888931274414,60.00000381469727,26.3157901763916,139514.78485107422,140351.23181152344,0,404331982848,8589930496,6200655872,0
199,1781092396268,799,800,800,799,799,800,799,799,2100,799,800,800,878,2099,800,1069,70.0,70.0,61.11111068725586,80.95238494873047,70.0,35.0,63.15789031982422,47.36842346191406,95.0,60.00000381469727,66.66667175292969,70.0,90.47618865966795,57.142860412597656,60.00000381469727,55.0,139518.2886352539,140361.0225830078,0,404331982848,8589930496,6205198336,0
199,1781092396468,799,800,800,799,799,800,799,799,2100,799,800,800,878,2099,800,1069,52.6315803527832,68.42105102539062,70.0,68.42105102539062,70.0,94.73684692382812,55.0,73.68421173095703,100.0,47.36842346191406,57.142860412597656,31.57894515991211,80.0,89.47368621826172,63.15789031982422,75.0,139521.78942871094,140370.59338378906,0,404331982848,8589930496,6204993536,0
199,1781092396668,799,800,800,799,799,800,799,799,2100,799,800,800,878,2099,800,1069,50.0,100.0,63.6363639831543,76.19047546386719,38.88888931274414,36.84210586547852,65.0,73.68421173095703,60.00000381469727,57.89473724365234,55.0,47.36842346191406,45.0,45.0,65.0,68.42105102539062,139525.2803955078,140379.85571289065,0,404331982848,8589930496,6209269760,0
199,1781092396868,799,800,800,799,799,800,799,799,2100,799,800,800,878,2099,800,1069,47.36842346191406,70.0,68.42105102539062,52.6315803527832,36.84210586547852,80.0,70.0,75.0,33.333335876464844,65.0,63.15789031982422,85.0,68.42105102539062,68.42105102539062,90.0,76.19047546386719,139528.8656616211,140389.3754272461,0,404331982848,8589930496,6205927424,0
199,1781092397068,799,800,800,799,799,800,799,799,2100,799,800,800,878,2099,800,1069,42.105262756347656,45.0,50.0,57.89473724365234,66.66667175292969,78.94737243652344,61.11111068725586,50.0,85.0,84.21052551269531,50.0,80.0,80.0,65.0,44.4444465637207,73.68421173095703,139532.26208496094,140398.95025634766,0,404331982848,8589930496,6204477440,0
199,1781092397268,799,800,800,799,799,800,799,799,2100,799,800,800,878,2099,800,1069,80.0,94.73684692382812,44.4444465637207,75.0,78.94737243652344,65.0,80.95238494873047,63.15789031982422,70.0,50.0,47.36842346191406,73.68421173095703,80.0,50.0,100.0,75.0,139535.68005371094,140408.62579345703,0,404331982848,8589930496,6205554688,0
200,1781092397468,799,800,800,799,799,800,799,799,2100,799,800,800,878,2099,800,1069,66.66667175292969,73.68421173095703,71.42857360839844,80.0,70.0,76.19047546386719,60.00000381469727,61.904762268066406,95.0,80.0,42.105262756347656,65.0,57.89473724365234,73.68421173095703,65.0,63.15789031982422,139539.11932373047,140418.3500366211,0,404331982848,8589930496,6208868352,0
199,1781092397669,799,800,800,799,799,800,799,799,2100,799,800,800,878,2099,800,1069,65.0,75.0,89.47368621826172,75.0,75.0,63.15789031982422,52.6315803527832,47.36842346191406,80.95238494873047,70.0,57.89473724365234,55.0,68.18181610107422,70.0,85.71428680419922,70.0,139542.6244506836,140428.03729248047,0,404331982848,8589930496,6212300800,0
199,1781092397869,799,800,800,799,799,800,799,799,2100,799,800,800,878,2099,800,1069,45.0,85.0,65.0,47.36842346191406,85.0,75.0,63.15789031982422,84.21052551269531,83.33332824707031,57.89473724365234,66.66667175292969,40.0,44.4444465637207,70.0,63.15789031982422,52.6315803527832,139545.9702758789,140437.44213867188,0,404331982848,8589930496,6216298496,0
199,1781092398069,799,800,800,799,799,800,799,799,2100,799,800,800,878,2099,800,1069,63.15789031982422,80.0,57.89473724365234,75.0,70.0,55.0,61.904762268066406,66.66667175292969,52.38095474243164,70.0,60.00000381469727,60.00000381469727,63.15789031982422,42.105262756347656,70.0,57.89473724365234,139549.5869140625,140446.88049316406,0,404331982848,8589930496,6192046080,0
199,1781092398269,799,800,800,799,799,800,799,799,2100,799,800,800,878,2099,800,1069,66.66667175292969,50.0,60.00000381469727,50.0,95.0,55.55555725097656,89.47368621826172,35.0,68.42105102539062,60.00000381469727,40.0,68.42105102539062,42.85714340209961,76.19047546386719,70.0,52.6315803527832,139553.0726928711,140456.19396972656,0,404331982848,8589930496,6195191808,0
202,1781092398469,799,800,800,799,799,800,799,799,2100,799,800,800,878,2099,800,1069,88.8888931274414,70.0,65.0,73.68421173095703,100.0,71.42857360839844,80.0,63.15789031982422,68.42105102539062,75.0,75.0,75.0,84.21052551269531,78.94737243652344,52.6315803527832,75.0,139556.61669921875,140466.26043701172,0,404331982848,8589930496,6205726720,0
199,1781092398672,799,800,800,799,799,800,799,799,2100,799,800,800,878,2099,800,1069,65.0,57.89473724365234,60.00000381469727,65.0,42.105262756347656,63.15789031982422,61.904762268066406,60.00000381469727,76.19047546386719,80.0,52.6315803527832,65.0,63.15789031982422,61.904762268066406,52.6315803527832,63.15789031982422,139560.0556640625,140475.87329101565,0,404331982848,8589930496,6219939840,0
199,1781092398872,799,800,800,799,799,800,799,799,2100,799,800,800,878,2099,800,1069,65.0,60.00000381469727,45.0,85.0,80.0,80.0,52.6315803527832,70.0,63.15789031982422,63.15789031982422,85.71428680419922,65.0,42.85714340209961,60.00000381469727,65.0,71.42857360839844,139563.6102294922,140485.36639404297,0,404331982848,8589930496,6207557632,0
