Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1781040931964,2100,1048,800,800,800,2099,800,800,2100,914,1000,900,1000,800,1030,800,55.0,100.0,65.0,57.89473724365234,75.0,85.0,65.0,52.6315803527832,100.0,60.00000381469727,94.73684692382812,90.0,50.0,100.0,84.21052551269531,68.42105102539062,244908.7506103516,205182.37921142575,0,404331982848,8589930496,6535852032,0
200,1781040932164,2100,1048,800,800,800,2099,800,800,2100,914,1000,900,1000,800,1030,800,68.42105102539062,68.42105102539062,100.0,85.0,75.0,65.0,66.66667175292969,80.0,71.42857360839844,60.00000381469727,61.904762268066406,61.11111068725586,50.0,78.94737243652344,38.0952377319336,60.00000381469727,244912.2868041992,205191.9302978516,0,404331982848,8589930496,6538747904,0
200,1781040932365,2100,1048,800,800,800,2099,800,800,2100,914,1000,900,1000,800,1030,800,57.89473724365234,42.105262756347656,75.0,45.0,55.0,57.89473724365234,61.904762268066406,77.77777862548828,84.21052551269531,63.15789031982422,63.15789031982422,76.19047546386719,60.00000381469727,50.0,73.68421173095703,66.66667175292969,244915.90649414065,205201.4486694336,0,404331982848,8589930496,6542360576,0
199,1781040932566,2100,1048,800,800,800,2099,800,800,2100,914,1000,900,1000,800,1030,800,50.0,80.95238494873047,85.0,61.11111068725586,84.21052551269531,65.0,60.00000381469727,71.42857360839844,65.0,66.66667175292969,60.00000381469727,78.94737243652344,52.6315803527832,47.36842346191406,90.0,52.6315803527832,244919.3454589844,205211.00146484372,0,404331982848,8589930496,6545129472,0
199,1781040932766,2100,1048,800,800,800,2099,800,800,2100,914,1000,900,1000,800,1030,800,57.89473724365234,52.6315803527832,40.0,52.38095474243164,55.0,70.0,63.15789031982422,55.0,55.0,75.0,65.0,42.85714340209961,63.15789031982422,61.904762268066406,60.00000381469727,95.23809814453124,244922.77362060547,205220.3667602539,0,404331982848,8589930496,6544994304,0
199,1781040932966,2100,1048,800,800,800,2099,800,800,2100,914,1000,900,1000,800,1030,800,60.00000381469727,42.105262756347656,63.15789031982422,85.0,73.68421173095703,68.42105102539062,76.19047546386719,78.94737243652344,73.68421173095703,52.6315803527832,50.0,63.15789031982422,55.0,55.55555725097656,90.0,89.47368621826172,244926.25354003903,205229.60357666016,0,404331982848,8589930496,6544068608,0
199,1781040933166,2100,1048,800,800,800,2099,800,800,2100,914,1000,900,1000,800,1030,800,70.0,63.15789031982422,71.42857360839844,65.0,50.0,50.0,75.0,52.6315803527832,50.0,42.105262756347656,84.21052551269531,60.00000381469727,52.6315803527832,84.21052551269531,90.0,60.00000381469727,244929.73419189453,205239.0659790039,0,404331982848,8589930496,6547156992,0
199,1781040933366,2100,1048,800,800,800,2099,800,800,2100,914,1000,900,1000,800,1030,800,60.00000381469727,75.0,55.0,40.0,47.36842346191406,65.0,52.6315803527832,40.0,55.0,42.105262756347656,50.0,45.0,61.904762268066406,71.42857360839844,75.0,80.0,244933.14483642575,205248.32934570315,0,404331982848,8589930496,6536867840,0
202,1781040933566,2100,1048,800,800,800,2099,800,800,2100,914,1000,900,1000,800,1030,800,65.0,55.0,68.42105102539062,80.0,80.0,63.15789031982422,80.0,90.47618865966795,75.0,57.89473724365234,85.0,66.66667175292969,70.0,78.94737243652344,85.0,80.0,244936.5850830078,205258.05200195315,0,404331982848,8589930496,6536515584,0
199,1781040933768,2100,1048,800,800,800,2099,800,800,2100,914,1000,900,1000,800,1030,800,80.0,63.15789031982422,52.6315803527832,52.6315803527832,57.89473724365234,50.0,80.0,65.0,100.0,85.0,80.0,71.42857360839844,63.15789031982422,85.71428680419922,68.42105102539062,75.0,244940.0452270508,205268.27935791016,0,404331982848,8589930496,6542495744,0
