Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1781035434363,1159,880,799,1273,800,1335,800,800,800,800,919,922,800,1000,800,2099,57.89473724365234,55.0,63.15789031982422,55.0,68.42105102539062,68.18181610107422,70.0,45.0,63.15789031982422,94.73684692382812,55.0,55.55555725097656,50.0,68.42105102539062,57.89473724365234,68.42105102539062,212361.26135253903,66145.90930175781,0,404331982848,8589930496,6850990080,0
199,1781035434563,1159,880,799,1273,800,1335,800,800,800,800,919,922,800,1000,800,2099,65.0,85.71428680419922,52.6315803527832,68.42105102539062,60.00000381469727,45.0,55.0,76.19047546386719,75.0,90.47618865966795,55.0,60.00000381469727,65.0,80.0,71.42857360839844,63.6363639831543,212364.80212402344,66155.78662109375,0,404331982848,8589930496,6871658496,0
199,1781035434763,1159,880,799,1273,800,1335,800,800,800,800,919,922,800,1000,800,2099,70.0,75.0,65.0,85.0,70.0,63.15789031982422,45.0,65.0,80.0,50.0,65.0,63.15789031982422,65.0,84.21052551269531,55.0,70.0,212368.17791748047,66165.45794677734,0,404331982848,8589930496,6886293504,0
200,1781035434963,1159,880,799,1273,800,1335,800,800,800,800,919,922,800,1000,800,2099,95.0,63.15789031982422,26.3157901763916,52.38095474243164,68.42105102539062,100.0,57.89473724365234,68.42105102539062,71.42857360839844,70.0,75.0,71.42857360839844,78.94737243652344,95.23809814453124,73.68421173095703,52.6315803527832,212371.57934570315,66175.48712158203,0,404331982848,8589930496,6892367872,0
199,1781035435163,1159,880,799,1273,800,1335,800,800,800,800,919,922,800,1000,800,2099,70.0,63.15789031982422,57.142860412597656,55.0,66.66667175292969,70.0,66.66667175292969,45.0,63.15789031982422,75.0,68.42105102539062,61.11111068725586,80.95238494873047,73.68421173095703,70.0,50.0,212375.05352783203,66185.2544555664,0,404331982848,8589930496,6894530560,0
199,1781035435364,1159,880,799,1273,800,1335,800,800,800,800,919,922,800,1000,800,2099,57.89473724365234,85.71428680419922,75.0,63.15789031982422,50.0,65.0,33.333335876464844,65.0,89.47368621826172,65.0,85.71428680419922,50.0,68.42105102539062,71.42857360839844,52.6315803527832,50.0,212378.51928710935,66195.12451171875,0,404331982848,8589930496,6908260352,0
200,1781035435564,1159,880,799,1273,800,1335,800,800,800,800,919,922,800,1000,800,2099,73.68421173095703,89.47368621826172,57.89473724365234,90.0,85.0,78.94737243652344,35.0,63.15789031982422,63.15789031982422,72.22222137451172,63.15789031982422,100.0,45.0,63.15789031982422,42.105262756347656,78.94737243652344,212381.8676147461,66204.89331054688,0,404331982848,8589930496,6918324224,0
200,1781035435764,1159,880,799,1273,800,1335,800,800,800,800,919,922,800,1000,800,2099,75.0,73.68421173095703,42.105262756347656,60.00000381469727,100.0,95.23809814453124,50.0,90.0,73.68421173095703,75.0,80.0,85.71428680419922,73.68421173095703,75.0,73.68421173095703,66.66667175292969,212385.28784179688,66214.96380615234,0,404331982848,8589930496,6909317120,0
200,1781035435964,1159,880,799,1273,800,1335,800,800,800,800,919,922,800,1000,800,2099,90.0,85.71428680419922,66.66667175292969,73.68421173095703,57.142860412597656,65.0,75.0,80.0,71.42857360839844,73.68421173095703,76.19047546386719,78.94737243652344,90.0,75.0,50.0,66.66667175292969,212388.7837524414,66225.15899658203,0,404331982848,8589930496,6937403392,0
199,1781035436165,1159,880,799,1273,800,1335,800,800,800,800,919,922,800,1000,800,2099,57.89473724365234,52.6315803527832,45.0,65.0,52.6315803527832,85.0,47.36842346191406,73.68421173095703,47.36842346191406,50.0,100.0,70.0,90.0,80.0,73.68421173095703,47.619049072265625,212392.35870361328,66234.9292602539,0,404331982848,8589930496,6940827648,0
199,1781035436365,1159,880,799,1273,800,1335,800,800,800,800,919,922,800,1000,800,2099,68.42105102539062,55.0,70.0,36.84210586547852,75.0,65.0,80.0,72.7272720336914,85.0,50.0,57.89473724365234,73.68421173095703,75.0,72.22222137451172,80.95238494873047,52.6315803527832,212395.76000976565,66244.56262207031,0,404331982848,8589930496,6943334400,0
200,1781035436565,1159,880,799,1273,800,1335,800,800,800,800,919,922,800,1000,800,2099,55.0,70.0,57.89473724365234,60.00000381469727,85.0,47.36842346191406,50.0,84.21052551269531,68.42105102539062,84.21052551269531,60.00000381469727,71.42857360839844,95.0,70.0,78.94737243652344,85.0,212399.1602172852,66254.44885253906,0,404331982848,8589930496,6922379264,0
199,1781035436766,1159,880,799,1273,800,1335,800,800,800,800,919,922,800,1000,800,2099,47.36842346191406,60.00000381469727,65.0,47.36842346191406,60.00000381469727,65.0,45.0,44.4444465637207,80.95238494873047,60.00000381469727,50.0,65.0,100.0,75.0,71.42857360839844,40.0,212402.68280029297,66264.1640625,0,404331982848,8589930496,6920912896,0
