Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1781037977268,973,800,800,2100,2100,800,800,800,800,1000,800,800,800,1134,800,800,47.36842346191406,71.42857360839844,55.0,70.0,70.0,75.0,80.0,70.0,80.0,70.0,80.0,73.68421173095703,84.21052551269531,52.6315803527832,90.0,63.15789031982422,224863.15142822263,125099.50506591795,0,404331982848,8589930496,6268448768,0
199,1781037977468,973,800,800,2100,2100,800,800,800,800,1000,800,800,800,1134,800,800,52.6315803527832,61.11111068725586,55.0,40.0,100.0,85.0,45.0,40.0,66.66667175292969,73.68421173095703,100.0,42.105262756347656,65.0,55.0,73.68421173095703,100.0,224866.708190918,125109.06451416016,0,404331982848,8589930496,6272753664,0
199,1781037977668,973,800,800,2100,2100,800,800,800,800,1000,800,800,800,1134,800,800,80.95238494873047,76.19047546386719,90.0,70.0,40.0,50.0,70.0,68.42105102539062,61.904762268066406,52.6315803527832,80.0,57.89473724365234,70.0,44.4444465637207,55.0,68.42105102539062,224870.37341308597,125118.6762084961,0,404331982848,8589930496,6271471616,0
200,1781037977868,973,800,800,2100,2100,800,800,800,800,1000,800,800,800,1134,800,800,60.00000381469727,50.0,57.89473724365234,89.47368621826172,57.142860412597656,95.0,55.0,66.66667175292969,63.15789031982422,60.00000381469727,90.47618865966795,80.0,65.0,55.0,65.0,70.0,224874.1157836914,125128.34936523438,0,404331982848,8589930496,6275309568,0
199,1781037978068,973,800,800,2100,2100,800,800,800,800,1000,800,800,800,1134,800,800,73.68421173095703,84.21052551269531,78.94737243652344,85.0,50.0,73.68421173095703,55.0,100.0,80.0,55.0,73.68421173095703,60.00000381469727,52.6315803527832,73.68421173095703,95.0,75.0,224877.6880493164,125138.1166381836,0,404331982848,8589930496,6278623232,0
199,1781037978269,973,800,800,2100,2100,800,800,800,800,1000,800,800,800,1134,800,800,60.00000381469727,55.0,57.142860412597656,95.23809814453124,90.0,60.00000381469727,75.0,90.0,90.0,75.0,60.00000381469727,70.0,65.0,65.0,70.0,80.0,224881.37408447263,125147.8289794922,0,404331982848,8589930496,6280507392,0
199,1781037978469,973,800,800,2100,2100,800,800,800,800,1000,800,800,800,1134,800,800,75.0,55.55555725097656,66.66667175292969,52.6315803527832,45.0,42.105262756347656,57.89473724365234,65.0,57.89473724365234,85.0,65.0,73.68421173095703,85.0,60.00000381469727,100.0,76.19047546386719,224884.96435546875,125157.57940673828,0,404331982848,8589930496,6267404288,0
200,1781037978669,973,800,800,2100,2100,800,800,800,800,1000,800,800,800,1134,800,800,50.0,60.00000381469727,61.904762268066406,52.6315803527832,84.21052551269531,42.105262756347656,71.42857360839844,90.0,55.0,57.89473724365234,63.15789031982422,68.42105102539062,75.0,70.0,55.0,63.15789031982422,224888.69854736328,125167.13464355467,0,404331982848,8589930496,6266241024,0
199,1781037978870,973,800,800,2100,2100,800,800,800,800,1000,800,800,800,1134,800,800,61.904762268066406,70.0,57.89473724365234,66.66667175292969,80.0,71.42857360839844,52.6315803527832,65.0,42.105262756347656,60.00000381469727,55.0,57.142860412597656,50.0,70.0,36.84210586547852,75.0,224892.47833251956,125176.52270507812,0,404331982848,8589930496,6269440000,0
200,1781037979070,973,800,800,2100,2100,800,800,800,800,1000,800,800,800,1134,800,800,57.142860412597656,30.000001907348636,73.68421173095703,60.00000381469727,55.0,78.94737243652344,54.54545593261719,40.0,61.904762268066406,45.0,63.15789031982422,63.15789031982422,66.66667175292969,80.0,90.0,63.15789031982422,224896.2158203125,125185.90563964844,0,404331982848,8589930496,6273712128,0
