Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1781032199895,1986,2099,800,1000,800,800,800,1397,3200,800,1996,800,800,800,800,2000,55.0,78.94737243652344,52.6315803527832,57.89473724365234,55.0,50.0,57.89473724365234,50.0,52.6315803527832,68.42105102539062,76.19047546386719,63.15789031982422,71.42857360839844,57.89473724365234,50.0,50.0,187543.09259033203,235620.19610595703,0,404331982848,8589930496,6051950592,0
200,1781032200095,1986,2099,800,1000,800,800,800,1397,3200,800,1996,800,800,800,800,2000,70.0,60.00000381469727,75.0,65.0,73.68421173095703,57.89473724365234,65.0,38.88888931274414,65.0,70.0,66.66667175292969,42.105262756347656,78.94737243652344,70.0,70.0,65.0,187546.77978515625,235629.83612060547,0,404331982848,8589930496,6059196416,0
199,1781032200295,1986,2099,800,1000,800,800,800,1397,3200,800,1996,800,800,800,800,2000,65.0,85.71428680419922,90.0,70.0,80.95238494873047,50.0,65.0,80.95238494873047,78.94737243652344,50.0,50.0,55.0,85.0,71.42857360839844,65.0,50.0,187550.40643310547,235639.5863647461,0,404331982848,8589930496,6054739968,0
199,1781032200496,1986,2099,800,1000,800,800,800,1397,3200,800,1996,800,800,800,800,2000,52.6315803527832,52.6315803527832,35.0,80.0,47.36842346191406,65.0,57.89473724365234,52.6315803527832,65.0,65.0,50.0,61.11111068725586,78.94737243652344,73.68421173095703,75.0,68.42105102539062,187553.99920654297,235649.1802368164,0,404331982848,8589930496,6044913664,0
199,1781032200696,1986,2099,800,1000,800,800,800,1397,3200,800,1996,800,800,800,800,2000,60.00000381469727,75.0,84.21052551269531,40.0,77.77777862548828,65.0,57.89473724365234,68.42105102539062,94.73684692382812,66.66667175292969,44.4444465637207,60.00000381469727,55.0,73.68421173095703,60.00000381469727,55.0,187557.50659179688,235658.88427734372,0,404331982848,8589930496,6045839360,0
200,1781032200896,1986,2099,800,1000,800,800,800,1397,3200,800,1996,800,800,800,800,2000,73.68421173095703,84.21052551269531,75.0,70.0,57.142860412597656,73.68421173095703,75.0,61.904762268066406,45.0,59.09090805053711,55.0,80.0,60.00000381469727,80.95238494873047,63.15789031982422,80.0,187560.96954345703,235668.5382080078,0,404331982848,8589930496,6046928896,0
199,1781032201096,1986,2099,800,1000,800,800,800,1397,3200,800,1996,800,800,800,800,2000,86.36363983154297,55.0,40.0,60.00000381469727,63.15789031982422,75.0,40.0,84.21052551269531,80.95238494873047,41.17647171020508,61.904762268066406,60.00000381469727,75.0,45.0,70.0,55.55555725097656,187564.65258789065,235678.11236572263,0,404331982848,8589930496,6053597184,0
201,1781032201296,1986,2099,800,1000,800,800,800,1397,3200,800,1996,800,800,800,800,2000,52.6315803527832,52.6315803527832,60.00000381469727,55.55555725097656,57.89473724365234,78.94737243652344,47.36842346191406,70.0,100.0,57.142860412597656,61.11111068725586,47.619049072265625,63.15789031982422,52.6315803527832,63.15789031982422,57.142860412597656,187568.19268798828,235687.5258178711,0,404331982848,8589930496,6056464384,0
199,1781032201497,1986,2099,800,1000,800,800,800,1397,3200,800,1996,800,800,800,800,2000,85.0,78.94737243652344,68.42105102539062,90.47618865966795,47.619049072265625,90.0,63.15789031982422,42.105262756347656,68.42105102539062,65.0,60.00000381469727,75.0,63.15789031982422,50.0,90.0,50.0,187571.7286376953,235697.34899902344,0,404331982848,8589930496,6060019712,0
199,1781032201698,1986,2099,800,1000,800,800,800,1397,3200,800,1996,800,800,800,800,2000,61.904762268066406,90.90909576416016,50.0,75.0,84.21052551269531,50.0,40.90909194946289,50.0,70.0,57.89473724365234,68.42105102539062,57.89473724365234,80.0,88.8888931274414,60.00000381469727,75.0,187575.28338623047,235707.1830444336,0,404331982848,8589930496,6070366208,0
