Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/api/v1/auth/cart/{code}/checkout,4206,0,370.0,390.425665192592,71.76260000051116,1354.3054000001575,2732.5794103661437,5.840010024670854,0.0,370,430,470,500,590,670,760,850,1100,1400,1400
GET,/api/v1/auth/customer/cart,4209,0,340.0,364.76016894749233,50.53349999980128,1156.628400000045,1430.8519838441434,5.844175509709849,0.0,340,400,450,480,560,640,730,810,1000,1200,1200
GET,/api/v1/auth/customer/profile,4226,0,320.0,343.86584316137476,24.759500000072876,1087.0771999998396,946.9252247988642,5.8677799249308205,0.0,320,390,430,460,540,620,710,780,950,1100,1100
GET,/api/v1/auth/orders,4222,0,330.0,357.0693148270914,23.827100000744394,1317.5807000006898,78.0,5.862225944878827,0.0,330,400,440,480,560,640,730,790,980,1300,1300
POST,/api/v1/cart [Create],10417,2,330.0,359.1725889123582,38.48099999959231,1268.3620999996492,1430.6785062877989,14.463952550403302,0.002776990025996602,330,400,450,480,560,640,740,820,990,1100,1300
POST,/api/v1/cart/{code}/checkout,6180,0,360.0,385.9271016990297,63.90129999999772,1263.528700000279,2692.590291262136,8.580899180329501,0.0,360,430,470,500,580,670,760,830,1100,1300,1300
POST,/api/v1/cart/{code}/shipping,6194,0,330.0,354.5649940264809,25.95980000023701,1123.3497000002899,270.0,8.600338110511476,0.0,330,400,450,480,560,630,730,790,980,1100,1100
GET,/api/v1/cart/{code}/total,6190,0,330.0,353.9585280775485,31.546300000627525,1289.9536000004446,372.0,8.594784130459484,0.0,330,400,440,470,560,630,730,780,950,1300,1300
GET,/api/v1/category,193329,0,320.0,340.6885854388132,15.583499999593187,1465.310700000373,80.0,268.43635236794853,0.0,320,380,430,460,540,620,720,790,1000,1200,1500
GET,/api/v1/config,193937,0,320.0,344.30259129820513,17.5558999999339,1462.4848000003112,287.0,269.28055733585154,0.0,320,390,430,460,550,630,720,790,1000,1200,1500
GET,/api/v1/content/boxes,193561,0,310.0,337.37186012058197,17.86149999952613,1570.386000000326,75.0,268.75848321096413,0.0,310,380,420,460,540,620,710,780,1000,1200,1600
POST,/api/v1/customer/login,4228,0,570.0,593.7113760170208,137.09689999996044,1699.6522999997978,247.92573320719015,5.870556914956817,0.0,570,660,720,760,880,980,1100,1100,1500,1700,1700
POST,/api/v1/customer/register,4233,0,810.0,831.2973584455516,367.4802000005002,1882.1155000005092,247.92700212615168,5.877499390021809,0.0,810,900,960,1000,1100,1200,1300,1400,1600,1900,1900
GET,/api/v1/store/languages,193836,0,310.0,333.8482376400654,15.407699999741453,1452.4805000000924,34.0,269.1403193395387,0.0,310,370,420,450,540,610,710,780,1000,1200,1500
GET,/api/v2/product/friendly/t-shirt?lang=en,6226,0,320.0,347.4597398490214,24.1742999996859,1530.0207999998747,1541.7863796980405,8.644769950927422,0.0,320,390,440,470,560,630,740,810,1000,1500,1500
GET,/api/v2/product/name/t-shirt?lang=en,193096,0,320.0,348.0495452976762,21.879599999920174,1429.9791000003097,1541.7858629904297,268.11283302991995,0.0,320,390,440,470,550,630,720,790,1000,1200,1400
POST,/api/v2/product/{id}/variation,6209,0,320.0,344.9022430181921,24.212400000578782,1152.4116000000504,118.0,8.621165535706451,0.0,320,390,440,470,550,620,720,800,990,1200,1200
,Aggregated,1034499,2,320.0,344.9442932098534,15.407699999741453,1882.1155000005092,444.409615669034,1436.3967024517294,0.002776990025996602,320,390,430,460,550,630,740,820,1100,1300,1900
