Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1781028362294,1616,1038,800,800,2100,800,1787,988,1877,800,1536,800,800,800,800,1154,66.66667175292969,55.0,60.00000381469727,75.0,65.0,55.0,45.0,65.0,78.94737243652344,55.0,47.36842346191406,73.68421173095703,65.0,70.0,77.77777862548828,55.0,139740.33752441406,89092.2982788086,0,404331982848,8589930496,5959434240,0
199,1781028362494,1616,1038,800,800,2100,800,1787,988,1877,800,1536,800,800,800,800,1154,100.0,94.73684692382812,57.89473724365234,36.84210586547852,70.0,45.0,85.0,55.0,85.0,65.0,65.0,57.142860412597656,73.68421173095703,60.00000381469727,52.38095474243164,80.95238494873047,139743.77557373047,89102.3099975586,0,404331982848,8589930496,5947187200,0
199,1781028362694,1616,1038,800,800,2100,800,1787,988,1877,800,1536,800,800,800,800,1154,36.84210586547852,60.00000381469727,50.0,59.09090805053711,57.89473724365234,57.89473724365234,70.0,68.42105102539062,40.0,45.0,65.0,70.0,85.0,52.6315803527832,50.0,68.42105102539062,139747.31909179688,89111.63763427734,0,404331982848,8589930496,5949247488,0
200,1781028362894,1616,1038,800,800,2100,800,1787,988,1877,800,1536,800,800,800,800,1154,47.36842346191406,63.15789031982422,78.94737243652344,55.55555725097656,80.0,65.0,70.0,68.42105102539062,68.42105102539062,63.15789031982422,90.47618865966795,55.0,81.81818389892578,95.0,78.94737243652344,90.0,139750.8003540039,89121.39123535156,0,404331982848,8589930496,5951528960,0
199,1781028363094,1616,1038,800,800,2100,800,1787,988,1877,800,1536,800,800,800,800,1154,90.47618865966795,100.0,76.19047546386719,60.00000381469727,78.94737243652344,90.0,47.36842346191406,57.89473724365234,89.47368621826172,75.0,47.05882263183594,44.4444465637207,68.42105102539062,55.0,65.0,60.00000381469727,139754.3231201172,89131.32116699219,0,404331982848,8589930496,5963198464,0
200,1781028363294,1616,1038,800,800,2100,800,1787,988,1877,800,1536,800,800,800,800,1154,47.36842346191406,40.0,30.000001907348636,65.0,60.00000381469727,50.0,60.00000381469727,61.904762268066406,55.0,68.42105102539062,70.0,80.95238494873047,50.0,63.15789031982422,50.0,65.0,139757.75146484375,89140.69268798828,0,404331982848,8589930496,5978988544,0
199,1781028363495,1616,1038,800,800,2100,800,1787,988,1877,800,1536,800,800,800,800,1154,40.0,63.15789031982422,90.47618865966795,47.36842346191406,90.0,65.0,65.0,65.0,57.89473724365234,60.00000381469727,63.15789031982422,100.0,52.6315803527832,61.904762268066406,70.0,57.89473724365234,139761.2752685547,89150.24011230469,0,404331982848,8589930496,5970640896,0
199,1781028363695,1616,1038,800,800,2100,800,1787,988,1877,800,1536,800,800,800,800,1154,73.68421173095703,57.89473724365234,61.11111068725586,65.0,80.95238494873047,52.6315803527832,70.0,70.0,76.19047546386719,85.0,40.0,63.15789031982422,70.0,63.15789031982422,80.0,36.84210586547852,139764.80743408203,89159.94396972656,0,404331982848,8589930496,5972037632,0
199,1781028363895,1616,1038,800,800,2100,800,1787,988,1877,800,1536,800,800,800,800,1154,78.94737243652344,60.00000381469727,47.36842346191406,75.0,42.105262756347656,42.105262756347656,73.68421173095703,50.0,42.105262756347656,100.0,71.42857360839844,65.0,35.0,55.0,78.94737243652344,65.0,139768.34161376953,89169.51580810547,0,404331982848,8589930496,5975576576,0
199,1781028364095,1616,1038,800,800,2100,800,1787,988,1877,800,1536,800,800,800,800,1154,76.19047546386719,75.0,71.42857360839844,63.15789031982422,75.0,70.0,52.6315803527832,68.42105102539062,80.0,70.0,52.6315803527832,63.15789031982422,63.15789031982422,68.42105102539062,71.42857360839844,68.42105102539062,139771.8094482422,89179.2412109375,0,404331982848,8589930496,5961220096,0
