Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1781042527249,2000,800,800,930,2099,1500,3000,800,2099,800,800,1022,800,800,800,2000,85.0,68.42105102539062,57.89473724365234,70.0,55.0,61.904762268066406,70.0,90.0,52.6315803527832,76.19047546386719,63.15789031982422,73.68421173095703,95.0,68.42105102539062,75.0,57.89473724365234,5509.065246582031,10194.546752929688,0,404331982848,8589930496,6121123840,0
199,1781042527452,2000,800,800,930,2099,1500,3000,800,2099,800,800,1022,800,800,800,2000,50.0,75.0,52.6315803527832,70.0,95.0,52.6315803527832,50.0,55.0,73.68421173095703,57.89473724365234,73.68421173095703,50.0,50.0,70.0,68.42105102539062,57.142860412597656,5512.6322021484375,10204.139770507812,0,404331982848,8589930496,6105640960,0
199,1781042527652,2000,800,800,930,2099,1500,3000,800,2099,800,800,1022,800,800,800,2000,95.23809814453124,70.0,40.0,55.0,85.0,73.68421173095703,55.0,38.88888931274414,75.0,55.0,76.19047546386719,63.15789031982422,71.42857360839844,90.0,65.0,73.68421173095703,5515.929565429688,10214.064636230469,0,404331982848,8589930496,6103998464,0
199,1781042527852,2000,800,800,930,2099,1500,3000,800,2099,800,800,1022,800,800,800,2000,70.0,90.0,72.22222137451172,57.89473724365234,84.21052551269531,75.0,63.15789031982422,71.42857360839844,45.0,57.89473724365234,68.42105102539062,90.0,68.42105102539062,63.15789031982422,100.0,50.0,5519.413818359375,10223.786315917969,0,404331982848,8589930496,6106775552,0
199,1781042528052,2000,800,800,930,2099,1500,3000,800,2099,800,800,1022,800,800,800,2000,57.89473724365234,40.0,60.00000381469727,73.68421173095703,60.00000381469727,55.0,100.0,63.15789031982422,100.0,45.0,70.0,65.0,50.0,50.0,66.66667175292969,73.68421173095703,5522.9063720703125,10233.150512695312,0,404331982848,8589930496,6106628096,0
201,1781042528252,2000,800,800,930,2099,1500,3000,800,2099,800,800,1022,800,800,800,2000,35.0,52.6315803527832,57.142860412597656,60.00000381469727,71.42857360839844,89.47368621826172,55.0,80.0,65.0,47.36842346191406,75.0,55.0,70.0,35.0,65.0,60.00000381469727,5526.471252441406,10242.330871582031,0,404331982848,8589930496,6108721152,0
199,1781042528453,2000,800,800,930,2099,1500,3000,800,2099,800,800,1022,800,800,800,2000,65.0,71.42857360839844,63.15789031982422,75.0,61.11111068725586,80.0,68.42105102539062,70.0,68.42105102539062,70.0,65.0,70.0,57.89473724365234,70.0,70.0,47.36842346191406,5529.798828125,10251.973449707031,0,404331982848,8589930496,6111281152,0
199,1781042528654,2000,800,800,930,2099,1500,3000,800,2099,800,800,1022,800,800,800,2000,47.36842346191406,89.47368621826172,85.0,95.0,80.0,65.0,70.0,60.00000381469727,52.6315803527832,36.84210586547852,66.66667175292969,100.0,65.0,89.47368621826172,73.68421173095703,65.0,5533.276306152344,10261.682434082031,0,404331982848,8589930496,6124249088,0
199,1781042528854,2000,800,800,930,2099,1500,3000,800,2099,800,800,1022,800,800,800,2000,65.0,57.89473724365234,71.42857360839844,42.105262756347656,73.68421173095703,70.0,55.0,68.42105102539062,65.0,50.0,66.66667175292969,50.0,65.0,55.0,63.15789031982422,73.68421173095703,5536.7923583984375,10270.995483398438,0,404331982848,8589930496,6128377856,0
200,1781042529054,2000,800,800,930,2099,1500,3000,800,2099,800,800,1022,800,800,800,2000,65.0,60.00000381469727,68.42105102539062,57.142860412597656,65.0,63.15789031982422,75.0,75.0,71.42857360839844,65.0,90.0,57.89473724365234,52.38095474243164,63.15789031982422,65.0,70.0,5540.363708496094,10280.562316894531,0,404331982848,8589930496,6119178240,0
199,1781042529254,2000,800,800,930,2099,1500,3000,800,2099,800,800,1022,800,800,800,2000,66.66667175292969,84.21052551269531,63.15789031982422,57.89473724365234,65.0,66.66667175292969,75.0,80.0,47.36842346191406,63.15789031982422,78.94737243652344,75.0,65.0,100.0,61.904762268066406,65.0,5543.838134765625,10290.407775878906,0,404331982848,8589930496,6121185280,0
