Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1780413135623,905,987,800,1186,902,800,863,1004,800,847,868,800,799,1267,2079,1800,33.333335876464844,45.0,26.3157901763916,35.0,45.0,33.333335876464844,30.000001907348636,35.0,27.77777862548828,36.84210586547852,27.77777862548828,31.57894515991211,31.57894515991211,47.619049072265625,35.0,35.0,91849.36041259766,98479.5385131836,0,404331364352,8589930496,15245877248,66023424
199,1780413135823,905,987,800,1186,902,800,863,1004,800,847,868,800,799,1267,2079,1800,45.0,68.42105102539062,40.0,36.84210586547852,36.84210586547852,38.88888931274414,40.0,40.0,47.36842346191406,75.0,47.36842346191406,47.36842346191406,50.0,47.36842346191406,42.105262756347656,45.0,91854.50482177734,98487.41241455078,0,404331364352,8589930496,15262314496,66023424
199,1780413136023,905,987,800,1186,902,800,863,1004,800,847,868,800,799,1267,2079,1800,61.11111068725586,55.55555725097656,68.42105102539062,61.11111068725586,61.11111068725586,57.89473724365234,55.55555725097656,63.15789031982422,63.15789031982422,80.0,66.66667175292969,65.0,66.66667175292969,70.0,61.904762268066406,61.11111068725586,91860.08850097656,98495.9037475586,0,404331364352,8589930496,15277608960,66023424
199,1780413136224,905,987,800,1186,902,800,863,1004,800,847,868,800,799,1267,2079,1800,47.36842346191406,55.0,60.00000381469727,50.0,50.0,47.36842346191406,47.36842346191406,52.6315803527832,55.0,52.6315803527832,65.0,64.70588684082031,47.05882263183594,52.6315803527832,47.05882263183594,55.0,91865.21337890624,98503.85327148438,0,404331364352,8589930496,15299432448,66023424
199,1780413136424,905,987,800,1186,902,800,863,1004,800,847,868,800,799,1267,2079,1800,63.15789031982422,73.68421173095703,58.82353210449219,57.89473724365234,55.55555725097656,57.89473724365234,52.6315803527832,57.89473724365234,61.11111068725586,61.11111068725586,80.95238494873047,80.0,63.15789031982422,55.0,66.66667175292969,52.94117736816406,91870.65313720705,98512.39556884766,0,404331364352,8589930496,15333707776,66023424
200,1780413136624,905,987,800,1186,902,800,863,1004,800,847,868,800,799,1267,2079,1800,63.15789031982422,72.22222137451172,60.00000381469727,57.89473724365234,55.55555725097656,60.00000381469727,57.89473724365234,57.89473724365234,85.0,63.15789031982422,66.66667175292969,61.11111068725586,66.66667175292969,63.15789031982422,56.25,60.00000381469727,91876.27716064452,98520.9351196289,0,404331364352,8589930496,15370268672,66023424
199,1780413136824,905,987,800,1186,902,800,863,1004,800,847,868,800,799,1267,2079,1800,41.17647171020508,36.84210586547852,38.88888931274414,33.333335876464844,45.0,38.88888931274414,42.105262756347656,38.88888931274414,36.84210586547852,36.84210586547852,33.333335876464844,40.0,36.84210586547852,52.6315803527832,47.619049072265625,42.105262756347656,91881.2523803711,98528.34802246094,0,404331364352,8589930496,15397236736,66023424
199,1780413137024,905,987,800,1186,902,800,863,1004,800,847,868,800,799,1267,2079,1800,52.6315803527832,57.89473724365234,52.6315803527832,57.89473724365234,50.0,52.6315803527832,55.0,55.55555725097656,52.6315803527832,57.89473724365234,60.00000381469727,89.47368621826172,55.55555725097656,47.05882263183594,52.94117736816406,57.89473724365234,91886.61322021484,98536.52362060548,0,404331364352,8589930496,15454961664,66023424
199,1780413137224,905,987,800,1186,902,800,863,1004,800,847,868,800,799,1267,2079,1800,63.15789031982422,30.000001907348636,35.0,26.3157901763916,35.0,31.57894515991211,31.57894515991211,35.0,40.0,31.57894515991211,45.0,36.84210586547852,35.0,31.57894515991211,33.333335876464844,30.000001907348636,91891.5577392578,98543.6841430664,0,404331364352,8589930496,15478312960,66023424
199,1780413137424,905,987,800,1186,902,800,863,1004,800,847,868,800,799,1267,2079,1800,90.0,72.22222137451172,72.22222137451172,73.68421173095703,77.77777862548828,73.68421173095703,68.42105102539062,78.94737243652344,68.42105102539062,80.95238494873047,78.94737243652344,66.66667175292969,72.22222137451172,73.68421173095703,78.94737243652344,75.0,91897.22619628906,98552.53106689452,0,404331364352,8589930496,15529062400,66023424
