Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1780483881353,835,800,800,1699,800,866,800,1036,900,800,999,2100,1100,799,823,800,68.42105102539062,73.68421173095703,72.22222137451172,63.15789031982422,68.42105102539062,72.22222137451172,70.0,66.66667175292969,100.0,66.66667175292969,78.94737243652344,71.42857360839844,70.0,68.42105102539062,73.68421173095703,70.0,3394.373046875,71730.13000488281,0,404331364352,8589930496,16095883264,66023424
201,1780483881553,835,800,800,1699,800,866,800,1036,900,800,999,2100,1100,799,823,800,73.68421173095703,47.36842346191406,60.00000381469727,45.0,42.105262756347656,45.0,42.105262756347656,42.105262756347656,57.89473724365234,52.6315803527832,44.4444465637207,70.0,47.05882263183594,52.6315803527832,45.0,42.105262756347656,3399.576416015625,71738.21173095703,0,404331364352,8589930496,16121487360,66023424
200,1780483881755,835,800,800,1699,800,866,800,1036,900,800,999,2100,1100,799,823,800,80.0,80.0,66.66667175292969,61.11111068725586,65.0,63.15789031982422,63.15789031982422,73.68421173095703,72.22222137451172,78.94737243652344,73.68421173095703,80.0,70.0,73.68421173095703,68.42105102539062,68.42105102539062,3405.201171875,71747.30712890625,0,404331364352,8589930496,16145702912,66023424
199,1780483881955,835,800,800,1699,800,866,800,1036,900,800,999,2100,1100,799,823,800,73.68421173095703,80.95238494873047,75.0,68.42105102539062,72.22222137451172,68.42105102539062,73.68421173095703,72.22222137451172,76.19047546386719,90.0,75.0,77.77777862548828,75.0,61.904762268066406,94.73684692382812,65.0,3410.9058837890625,71756.31237792969,0,404331364352,8589930496,16169926656,66023424
199,1780483882155,835,800,800,1699,800,866,800,1036,900,800,999,2100,1100,799,823,800,95.23809814453124,57.89473724365234,55.55555725097656,63.15789031982422,52.6315803527832,76.19047546386719,71.42857360839844,90.0,68.42105102539062,78.94737243652344,63.15789031982422,85.71428680419922,84.21052551269531,68.42105102539062,90.0,100.0,3416.44970703125,71765.28527832031,0,404331364352,8589930496,16198254592,66023424
199,1780483882355,835,800,800,1699,800,866,800,1036,900,800,999,2100,1100,799,823,800,95.23809814453124,57.89473724365234,55.55555725097656,63.15789031982422,52.6315803527832,76.19047546386719,71.42857360839844,90.0,68.42105102539062,78.94737243652344,63.15789031982422,85.71428680419922,84.21052551269531,68.42105102539062,90.0,100.0,3421.74267578125,71773.6674194336,0,404331364352,8589930496,16215560192,66023424
200,1780483882555,835,800,800,1699,800,866,800,1036,900,800,999,2100,1100,799,823,800,74.35897827148438,63.15789031982422,57.5,56.41025924682617,59.4594612121582,62.16216278076172,55.26315689086914,55.26315689086914,68.42105102539062,65.78947448730469,75.67567443847656,66.66667175292969,65.78947448730469,66.66667175292969,100.0,57.89473724365234,3427.4371948242188,71782.75915527344,0,404331364352,8589930496,16253349888,66023424
199,1780483882756,835,800,800,1699,800,866,800,1036,900,800,999,2100,1100,799,823,800,38.88888931274414,45.0,38.88888931274414,42.105262756347656,40.0,45.0,45.0,40.0,42.105262756347656,40.0,68.42105102539062,44.4444465637207,61.904762268066406,42.105262756347656,66.66667175292969,38.88888931274414,3432.5404663085938,71790.46350097656,0,404331364352,8589930496,16277336064,66023424
200,1780483882956,835,800,800,1699,800,866,800,1036,900,800,999,2100,1100,799,823,800,95.23809814453124,95.23809814453124,94.73684692382812,94.44444274902344,94.73684692382812,95.0,100.0,95.0,95.23809814453124,95.0,95.4545440673828,94.73684692382812,94.73684692382812,100.0,90.47618865966795,90.47618865966795,3438.6678466796875,71800.7808227539,0,404331364352,8589930496,16309608448,66023424
199,1780483883156,835,800,800,1699,800,866,800,1036,900,800,999,2100,1100,799,823,800,88.8888931274414,84.21052551269531,95.0,90.90909576416016,80.95238494873047,88.8888931274414,90.0,90.0,89.47368621826172,94.73684692382812,84.21052551269531,80.0,95.0,95.23809814453124,94.44444274902344,88.8888931274414,3444.6709594726562,71810.64349365234,0,404331364352,8589930496,16354029568,66023424
200,1780483883356,835,800,800,1699,800,866,800,1036,900,800,999,2100,1100,799,823,800,85.0,85.0,90.0,88.8888931274414,94.44444274902344,90.0,94.73684692382812,94.44444274902344,85.0,90.0,89.47368621826172,90.0,90.0,100.0,90.0,90.90909576416016,3450.6803588867188,71820.72998046875,0,404331364352,8589930496,16348172288,66023424
199,1780483883556,835,800,800,1699,800,866,800,1036,900,800,999,2100,1100,799,823,800,80.0,84.21052551269531,95.0,85.0,95.23809814453124,72.22222137451172,73.68421173095703,75.0,78.94737243652344,95.0,94.73684692382812,75.0,89.47368621826172,85.0,75.0,68.42105102539062,3456.406494140625,71830.5258178711,0,404331364352,8589930496,16315809792,66023424
199,1780483883756,835,800,800,1699,800,866,800,1036,900,800,999,2100,1100,799,823,800,94.73684692382812,95.0,89.47368621826172,90.47618865966795,88.8888931274414,85.0,78.94737243652344,75.0,95.0,95.23809814453124,100.0,95.0,95.0,94.73684692382812,89.47368621826172,89.47368621826172,3462.447998046875,71840.89422607422,0,404331364352,8589930496,16325881856,66023424
199,1780483883956,835,800,800,1699,800,866,800,1036,900,800,999,2100,1100,799,823,800,84.21052551269531,84.21052551269531,80.0,90.0,66.66667175292969,66.66667175292969,66.66667175292969,77.77777862548828,85.0,73.68421173095703,85.0,100.0,95.0,76.19047546386719,66.66667175292969,68.42105102539062,3468.1893310546875,71850.70947265625,0,404331364352,8589930496,16322277376,66023424
