Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1780485516790,864,800,840,800,900,800,2100,800,1027,1128,833,800,874,800,807,800,61.904762268066406,63.15789031982422,65.0,63.15789031982422,89.47368621826172,57.89473724365234,55.0,55.55555725097656,63.15789031982422,60.00000381469727,60.00000381469727,52.6315803527832,57.142860412597656,63.15789031982422,65.0,57.89473724365234,37738.182861328125,128568.8856201172,0,404331364352,8589930496,15653679104,66023424
199,1780485516990,864,800,840,800,900,800,2100,800,1027,1128,833,800,874,800,807,800,61.904762268066406,63.15789031982422,65.0,63.15789031982422,89.47368621826172,57.89473724365234,55.0,55.55555725097656,63.15789031982422,60.00000381469727,60.00000381469727,52.6315803527832,57.142860412597656,63.15789031982422,65.0,57.89473724365234,37742.450744628906,128576.88842773438,0,404331364352,8589930496,15661596672,66023424
199,1780485517189,864,800,840,800,900,800,2100,800,1027,1128,833,800,874,800,807,800,61.11111068725586,68.42105102539062,71.79487609863281,67.56756591796875,87.17948913574219,61.11111068725586,70.27027130126953,68.42105102539062,57.89473724365234,60.52631759643555,63.15789031982422,66.66667175292969,64.10256958007812,66.66667175292969,66.66667175292969,71.79487609863281,37746.80706787109,128585.21563720705,0,404331364352,8589930496,15685619712,66023424
199,1780485517389,864,800,840,800,900,800,2100,800,1027,1128,833,800,874,800,807,800,73.68421173095703,65.0,57.89473724365234,65.0,63.15789031982422,55.55555725097656,78.94737243652344,57.89473724365234,63.15789031982422,70.5882339477539,66.66667175292969,72.22222137451172,64.70588684082031,58.82353210449219,80.0,66.66667175292969,37751.17938232422,128593.4736328125,0,404331364352,8589930496,15713132544,66023424
200,1780485517590,864,800,840,800,900,800,2100,800,1027,1128,833,800,874,800,807,800,47.36842346191406,44.4444465637207,47.36842346191406,44.4444465637207,63.15789031982422,45.0,50.0,60.00000381469727,52.6315803527832,50.0,45.0,47.36842346191406,42.105262756347656,44.4444465637207,50.0,42.105262756347656,37754.79376220703,128600.82592773438,0,404331364352,8589930496,15723606016,66023424
199,1780485517790,864,800,840,800,900,800,2100,800,1027,1128,833,800,874,800,807,800,35.0,31.57894515991211,35.0,35.0,36.84210586547852,33.333335876464844,38.0952377319336,31.57894515991211,36.84210586547852,31.57894515991211,65.0,35.0,31.57894515991211,35.0,27.77777862548828,36.84210586547852,37758.09393310547,128607.6866455078,0,404331364352,8589930496,15747051520,66023424
199,1780485517990,864,800,840,800,900,800,2100,800,1027,1128,833,800,874,800,807,800,35.0,31.57894515991211,35.0,35.0,36.84210586547852,33.333335876464844,38.0952377319336,31.57894515991211,36.84210586547852,31.57894515991211,65.0,35.0,31.57894515991211,35.0,27.77777862548828,36.84210586547852,37761.94934082031,128615.14208984376,0,404331364352,8589930496,15777927168,66023424
199,1780485518190,864,800,840,800,900,800,2100,800,1027,1128,833,800,874,800,807,800,61.5384635925293,55.26315689086914,56.75675964355469,56.75675964355469,65.0,64.10256958007812,51.351348876953125,57.89473724365234,52.499996185302734,57.89473724365234,55.26315689086914,51.351348876953125,55.26315689086914,50.0,58.33333206176758,78.94737243652344,37766.10809326172,128623.00366210938,0,404331364352,8589930496,15816585216,66023424
199,1780485518390,864,800,840,800,900,800,2100,800,1027,1128,833,800,874,800,807,800,63.15789031982422,65.0,68.42105102539062,61.11111068725586,66.66667175292969,75.0,73.68421173095703,85.0,77.77777862548828,66.66667175292969,65.0,72.22222137451172,70.0,75.0,71.42857360839844,65.0,37770.53564453125,128631.3328857422,0,404331364352,8589930496,15834640384,66023424
200,1780485518590,864,800,840,800,900,800,2100,800,1027,1128,833,800,874,800,807,800,63.15789031982422,63.15789031982422,63.15789031982422,63.15789031982422,61.11111068725586,61.11111068725586,57.89473724365234,100.0,57.89473724365234,68.42105102539062,63.15789031982422,65.0,61.11111068725586,65.0,61.11111068725586,65.0,37774.90234375,128639.59606933594,0,404331364352,8589930496,15881445376,66023424
199,1780485518790,864,800,840,800,900,800,2100,800,1027,1128,833,800,874,800,807,800,60.00000381469727,47.05882263183594,57.89473724365234,47.05882263183594,66.66667175292969,68.42105102539062,75.0,68.42105102539062,57.89473724365234,52.6315803527832,52.6315803527832,50.0,50.0,57.89473724365234,73.68421173095703,58.82353210449219,37778.85137939453,128647.337890625,0,404331364352,8589930496,15912587264,66023424
200,1780485518990,864,800,840,800,900,800,2100,800,1027,1128,833,800,874,800,807,800,60.00000381469727,47.05882263183594,57.89473724365234,47.05882263183594,66.66667175292969,68.42105102539062,75.0,68.42105102539062,57.89473724365234,52.6315803527832,52.6315803527832,50.0,50.0,57.89473724365234,73.68421173095703,58.82353210449219,37783.19995117188,128655.62286376952,0,404331364352,8589930496,15937679360,66023424
199,1780485519191,864,800,840,800,900,800,2100,800,1027,1128,833,800,874,800,807,800,52.6315803527832,50.0,61.11111068725586,50.0,50.0,51.28205490112305,52.6315803527832,60.00000381469727,58.97436141967773,67.5,53.84615707397461,48.64865112304688,56.75675964355469,48.64865112304688,62.5,55.26315689086914,37786.57269287109,128662.5122680664,0,404331364352,8589930496,15965839360,66023424
200,1780485519391,864,800,840,800,900,800,2100,800,1027,1128,833,800,874,800,807,800,61.11111068725586,55.55555725097656,80.0,65.0,66.66667175292969,66.66667175292969,73.68421173095703,55.0,52.6315803527832,57.89473724365234,57.89473724365234,65.0,60.00000381469727,65.0,66.66667175292969,57.89473724365234,37790.82977294922,128670.62786865234,0,404331364352,8589930496,15973646336,66023424
199,1780485519592,864,800,840,800,900,800,2100,800,1027,1128,833,800,874,800,807,800,68.42105102539062,66.66667175292969,84.21052551269531,57.89473724365234,65.0,60.00000381469727,63.15789031982422,66.66667175292969,57.89473724365234,61.11111068725586,70.0,55.55555725097656,63.15789031982422,68.42105102539062,73.68421173095703,57.89473724365234,37794.97595214844,128678.6137084961,0,404331364352,8589930496,15984996352,66023424
200,1780485519792,864,800,840,800,900,800,2100,800,1027,1128,833,800,874,800,807,800,89.47368621826172,89.47368621826172,85.71428680419922,77.77777862548828,95.0,100.0,84.21052551269531,80.0,83.33332824707031,94.73684692382812,90.0,90.0,89.47368621826172,90.0,77.77777862548828,73.68421173095703,37800.0736694336,128687.74853515624,0,404331364352,8589930496,16015130624,66023424
199,1780485519992,864,800,840,800,900,800,2100,800,1027,1128,833,800,874,800,807,800,72.22222137451172,73.68421173095703,72.22222137451172,80.95238494873047,68.42105102539062,77.77777862548828,70.0,88.8888931274414,71.42857360839844,75.0,65.0,89.47368621826172,75.0,80.0,71.42857360839844,68.42105102539062,37804.56658935547,128696.12658691406,0,404331364352,8589930496,16008843264,66023424
199,1780485520192,864,800,840,800,900,800,2100,800,1027,1128,833,800,874,800,807,800,73.68421173095703,70.0,78.94737243652344,88.8888931274414,83.33332824707031,73.68421173095703,77.77777862548828,76.19047546386719,73.68421173095703,66.66667175292969,72.22222137451172,80.95238494873047,63.15789031982422,77.77777862548828,72.22222137451172,77.77777862548828,37808.946716308594,128704.5400390625,0,404331364352,8589930496,16020713472,66023424
199,1780485520392,864,800,840,800,900,800,2100,800,1027,1128,833,800,874,800,807,800,80.95238494873047,89.47368621826172,94.73684692382812,90.47618865966795,94.73684692382812,94.73684692382812,85.0,88.8888931274414,94.73684692382812,89.47368621826172,80.95238494873047,68.42105102539062,88.8888931274414,78.94737243652344,95.0,90.47618865966795,37813.48712158203,128713.1558227539,0,404331364352,8589930496,16027529216,66023424
199,1780485520592,864,800,840,800,900,800,2100,800,1027,1128,833,800,874,800,807,800,80.95238494873047,89.47368621826172,94.73684692382812,90.47618865966795,94.73684692382812,94.73684692382812,85.0,88.8888931274414,94.73684692382812,89.47368621826172,80.95238494873047,68.42105102539062,88.8888931274414,78.94737243652344,95.0,90.47618865966795,37819.40649414063,128722.58654785156,0,404331364352,8589930496,16020795392,66023424
199,1780485520792,864,800,840,800,900,800,2100,800,1027,1128,833,800,874,800,807,800,92.10526275634766,89.47368621826172,92.5,92.30769348144533,95.1219482421875,90.0,94.87179565429688,97.56097412109376,85.0,84.61538696289062,86.84210968017578,90.0,79.4871826171875,92.5,95.0,100.0,37825.34680175781,128732.31579589844,0,404331364352,8589930496,16035622912,66023424
199,1780485520992,864,800,840,800,900,800,2100,800,1027,1128,833,800,874,800,807,800,75.0,90.47618865966795,95.23809814453124,100.0,100.0,95.0,100.0,95.0,84.21052551269531,80.0,89.47368621826172,84.21052551269531,90.47618865966795,78.94737243652344,95.23809814453124,90.47618865966795,37830.98352050781,128741.98846435548,0,404331364352,8589930496,16048635904,66023424
199,1780485521192,864,800,840,800,900,800,2100,800,1027,1128,833,800,874,800,807,800,90.0,75.0,100.0,95.23809814453124,100.0,100.0,95.0,95.0,84.21052551269531,77.77777862548828,85.0,84.21052551269531,89.47368621826172,85.0,100.0,100.0,37836.64642333984,128751.63385009766,0,404331364352,8589930496,16046796800,66023424
199,1780485521392,864,800,840,800,900,800,2100,800,1027,1128,833,800,874,800,807,800,94.73684692382812,94.44444274902344,100.0,100.0,95.0,100.0,100.0,100.0,90.0,85.0,90.0,84.21052551269531,85.0,100.0,95.0,100.0,37842.076721191406,128761.58074951172,0,404331364352,8589930496,16071766016,66023424
199,1780485521592,864,800,840,800,900,800,2100,800,1027,1128,833,800,874,800,807,800,70.0,76.19047546386719,95.23809814453124,100.0,100.0,100.0,100.0,100.0,80.0,89.47368621826172,95.23809814453124,70.0,100.0,52.6315803527832,100.0,100.0,37847.36163330078,128770.98760986328,0,404331364352,8589930496,16068939776,66023424
199,1780485521792,864,800,840,800,900,800,2100,800,1027,1128,833,800,874,800,807,800,70.0,76.19047546386719,95.23809814453124,100.0,100.0,100.0,100.0,100.0,80.0,89.47368621826172,95.23809814453124,70.0,100.0,52.6315803527832,100.0,100.0,37852.732421875,128780.29803466795,0,404331364352,8589930496,16087900160,66023424
200,1780485521992,864,800,840,800,900,800,2100,800,1027,1128,833,800,874,800,807,800,76.92308044433594,87.5,100.0,100.0,97.56097412109376,97.5,100.0,100.0,73.68421173095703,82.5,86.84210968017578,90.0,76.92308044433594,78.94737243652344,97.43589782714844,100.0,37858.17535400391,128790.05871582033,0,404331364352,8589930496,16099979264,66023424
199,1780485522193,864,800,840,800,900,800,2100,800,1027,1128,833,800,874,800,807,800,90.0,94.11764526367188,95.0,95.23809814453124,100.0,100.0,100.0,100.0,80.0,90.0,85.0,95.0,90.0,95.23809814453124,95.0,100.0,37864.01403808594,128800.04302978516,0,404331364352,8589930496,16082497536,66023424
200,1780485522393,864,800,840,800,900,800,2100,800,1027,1128,833,800,874,800,807,800,90.0,94.11764526367188,95.0,95.23809814453124,100.0,100.0,100.0,100.0,80.0,90.0,85.0,95.0,90.0,95.23809814453124,95.0,100.0,37869.73315429688,128809.59661865234,0,404331364352,8589930496,16092020736,66023424
199,1780485522593,864,800,840,800,900,800,2100,800,1027,1128,833,800,874,800,807,800,79.4871826171875,80.0,97.43589782714844,100.0,97.5,92.10526275634766,95.0,92.68292999267578,79.4871826171875,75.0,76.31578826904297,87.5,73.68421173095703,78.94737243652344,97.5,97.5,37875.39715576172,128819.0184326172,0,404331364352,8589930496,16102449152,66023424
199,1780485522794,864,800,840,800,900,800,2100,800,1027,1128,833,800,874,800,807,800,83.33332824707031,84.21052551269531,90.0,95.0,95.0,89.47368621826172,90.0,100.0,85.71428680419922,85.71428680419922,80.0,100.0,85.0,84.21052551269531,90.0,95.0,37880.97265625,128828.84936523438,0,404331364352,8589930496,16096768000,66023424
199,1780485522994,864,800,840,800,900,800,2100,800,1027,1128,833,800,874,800,807,800,85.0,73.68421173095703,83.33332824707031,95.0,78.94737243652344,80.0,85.0,100.0,77.77777862548828,78.94737243652344,78.94737243652344,85.0,80.0,80.0,90.0,100.0,37886.630615234375,128838.02197265624,0,404331364352,8589930496,16097726464,66023424
199,1780485523194,864,800,840,800,900,800,2100,800,1027,1128,833,800,874,800,807,800,68.42105102539062,70.0,80.0,78.94737243652344,89.47368621826172,85.71428680419922,84.21052551269531,95.0,75.0,68.42105102539062,73.68421173095703,73.68421173095703,90.47618865966795,78.94737243652344,89.47368621826172,71.42857360839844,37892.14276123047,128847.36199951172,0,404331364352,8589930496,16091037696,66023424
199,1780485523394,864,800,840,800,900,800,2100,800,1027,1128,833,800,874,800,807,800,57.89473724365234,50.0,65.0,57.89473724365234,65.0,43.75,57.89473724365234,100.0,50.0,47.36842346191406,55.0,50.0,52.6315803527832,50.0,47.36842346191406,47.36842346191406,37897.41925048828,128855.47497558594,0,404331364352,8589930496,16095383552,66023424
199,1780485523594,864,800,840,800,900,800,2100,800,1027,1128,833,800,874,800,807,800,57.89473724365234,50.0,65.0,57.89473724365234,65.0,43.75,57.89473724365234,100.0,50.0,47.36842346191406,55.0,50.0,52.6315803527832,50.0,47.36842346191406,47.36842346191406,37903.06024169922,128864.86303710938,0,404331364352,8589930496,16093999104,66023424
199,1780485523794,864,800,840,800,900,800,2100,800,1027,1128,833,800,874,800,807,800,66.66667175292969,60.52631759643555,76.31578826904297,64.86486053466797,67.56756591796875,69.23077392578125,65.78947448730469,74.35897827148438,62.16216278076172,68.42105102539062,61.11111068725586,67.56756591796875,66.66667175292969,67.56756591796875,75.67567443847656,73.68421173095703,37908.45666503906,128873.10760498048,0,404331364352,8589930496,16092393472,66023424
