Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00A_Register,200,0,160.0,165.31064450000486,54.81270000018412,1084.3648000009125,33.0,0.3333321342246488,0.0,160,180,200,200,210,220,270,580,1100,1100,1100
POST,00b_PostAddress,200,0,94,96.46466599997439,20.45910000015283,512.9316999991715,33.0,0.3333321342246488,0.0,94,110,120,120,130,140,200,300,510,510,510
POST,00c_PostCard,200,0,91,99.71047099997122,18.078800001603668,472.8128000006109,33.0,0.3333321342246488,0.0,91,110,120,120,170,180,210,470,470,470,470
GET,01_Home,85185,0,52,57.86409532429502,15.043399998830864,607.4461999996856,8649.0,141.97448926963355,0.0,52,63,67,71,83,96,110,130,490,590,610
POST,03_AddToCart,85132,2,94,103.83887889160518,26.50790000006964,637.4825000002602,0.0002584222149133111,141.88615625406402,0.0033333213422464883,94,110,120,130,150,170,220,440,560,590,640
POST,04_Checkout,85083,0,180.0,201.02214101994608,46.14720000063244,1294.3575999997847,591.9971322120753,141.80448988117897,0.0,180,210,230,250,300,370,490,620,1000,1100,1300
DELETE,05_CleanupCart,85034,4,71,76.52136065220995,22.34660000067379,680.0402999997459,0.00025872004139520664,141.72282350829394,0.006666642684492977,71,81,89,94,110,120,140,160,530,650,680
,Aggregated,341034,6,83,109.81880328764967,15.043399998830864,1294.3575999997847,2308.1387808840173,568.3879553158445,0.009999964026739465,83,110,130,150,200,260,360,450,710,1100,1300
