Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1780479195908,2499,2499,2500,2500,2500,2500,2500,2499,2500,2499,2499,2500,2500,2499,2499,2499,84.21052551269531,89.47368621826172,76.19047546386719,94.73684692382812,85.0,66.66667175292969,90.47618865966795,68.42105102539062,95.0,89.47368621826172,94.73684692382812,85.71428680419922,89.47368621826172,84.21052551269531,89.47368621826172,89.47368621826172,194754.2213745117,203225.88372802731,0,404331364352,8589930496,15635980288,66023424
199,1780479196109,2499,2499,2500,2500,2500,2500,2500,2499,2500,2499,2499,2500,2500,2499,2499,2499,73.68421173095703,78.94737243652344,68.42105102539062,75.0,85.0,66.66667175292969,78.94737243652344,66.66667175292969,85.0,68.42105102539062,71.42857360839844,95.23809814453124,90.0,70.0,70.0,80.0,194759.8175048828,203235.423828125,0,404331364352,8589930496,15644934144,66023424
199,1780479196309,2499,2499,2500,2500,2500,2500,2500,2499,2500,2499,2499,2500,2500,2499,2499,2499,73.68421173095703,78.94737243652344,68.42105102539062,75.0,85.0,66.66667175292969,78.94737243652344,66.66667175292969,85.0,68.42105102539062,71.42857360839844,95.23809814453124,90.0,70.0,70.0,80.0,194764.7691040039,203243.2008056641,0,404331364352,8589930496,15639785472,66023424
199,1780479196509,2499,2499,2500,2500,2500,2500,2500,2499,2500,2499,2499,2500,2500,2499,2499,2499,33.333335876464844,36.84210586547852,61.904762268066406,33.333335876464844,42.105262756347656,31.57894515991211,100.0,47.36842346191406,36.84210586547852,35.0,38.0952377319336,100.0,33.333335876464844,40.0,36.84210586547852,38.88888931274414,194769.7007446289,203250.99530029297,0,404331364352,8589930496,15645679616,66023424
200,1780479196709,2499,2499,2500,2500,2500,2500,2500,2499,2500,2499,2499,2500,2500,2499,2499,2499,33.333335876464844,36.84210586547852,61.904762268066406,33.333335876464844,42.105262756347656,31.57894515991211,100.0,47.36842346191406,36.84210586547852,35.0,38.0952377319336,100.0,33.333335876464844,40.0,36.84210586547852,38.88888931274414,194774.9119873047,203259.38177490237,0,404331364352,8589930496,15648112640,66023424
199,1780479196909,2499,2499,2500,2500,2500,2500,2500,2499,2500,2499,2499,2500,2500,2499,2499,2499,53.84615707397461,52.6315803527832,65.78947448730469,63.15789031982422,64.10256958007812,54.28571701049805,82.05128479003906,56.75675964355469,63.15789031982422,57.89473724365234,71.05262756347656,97.43589782714844,60.00000381469727,52.6315803527832,67.56756591796875,71.05262756347656,194780.2713623047,203268.4649047852,0,404331364352,8589930496,15652552704,66023424
199,1780479197109,2499,2499,2500,2500,2500,2500,2500,2499,2500,2499,2499,2500,2500,2499,2499,2499,78.94737243652344,84.21052551269531,78.94737243652344,84.21052551269531,75.0,80.0,72.22222137451172,75.0,80.0,95.0,100.0,78.94737243652344,89.47368621826172,76.19047546386719,85.0,100.0,194786.0095214844,203278.42529296875,0,404331364352,8589930496,15660523520,66023424
199,1780479197309,2499,2499,2500,2500,2500,2500,2500,2499,2500,2499,2499,2500,2500,2499,2499,2499,85.0,90.47618865966795,73.68421173095703,70.0,68.42105102539062,70.0,70.0,68.42105102539062,84.21052551269531,94.73684692382812,89.47368621826172,80.95238494873047,90.0,78.94737243652344,85.0,100.0,194791.86572265625,203288.48541259769,0,404331364352,8589930496,15655493632,66023424
200,1780479197509,2499,2499,2500,2500,2500,2500,2500,2499,2500,2499,2499,2500,2500,2499,2499,2499,84.21052551269531,94.73684692382812,70.0,94.73684692382812,84.21052551269531,82.35294342041016,85.0,80.0,85.0,85.0,85.71428680419922,83.33332824707031,94.73684692382812,78.94737243652344,84.21052551269531,100.0,194797.5464477539,203298.4066162109,0,404331364352,8589930496,15661412352,66023424
200,1780479197709,2499,2499,2500,2500,2500,2500,2500,2499,2500,2499,2499,2500,2500,2499,2499,2499,90.0,89.47368621826172,95.23809814453124,95.4545440673828,90.0,95.65217590332033,94.73684692382812,95.0,85.0,100.0,89.47368621826172,90.47618865966795,89.47368621826172,95.23809814453124,90.0,100.0,194803.2978515625,203308.497253418,0,404331364352,8589930496,15666962432,66023424
