Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00A_Register,200,0,150.0,218.3369175000007,55.726399999912246,3371.0988000002544,33.0,0.3333301498134332,0.0,150,170,190,200,220,240,2300,3300,3400,3400,3400
POST,00b_PostAddress,200,0,93,99.61781900003643,21.811499999785156,304.26879999959056,33.0,0.3333301498134332,0.0,94,110,120,130,150,190,200,300,300,300,300
POST,00c_PostCard,200,0,87,94.10790299998553,19.86919999944803,520.7376999996995,33.0,0.3333301498134332,0.0,87,100,110,120,130,160,180,510,520,520,520
GET,01_Home,84451,0,55,60.94675177321974,14.91470000019035,645.7217999995919,8649.0,140.75032240947124,0.0,55,64,69,73,87,100,120,140,550,640,650
POST,03_AddToCart,84369,0,95,105.84280869750556,23.225200000524637,753.6669999999503,0.0,140.6136570480477,0.0,95,110,120,130,150,180,220,440,560,720,750
POST,04_Checkout,84327,0,180.0,203.95144820876027,43.23130000011588,1798.950500000501,592.0,140.5436577165869,0.0,180,210,240,250,310,370,480,570,740,1700,1800
DELETE,05_CleanupCart,84284,0,71,78.15247584594957,20.186699999612756,712.5540999995792,0.0,140.471991734377,0.0,71,82,90,96,110,120,150,170,580,640,710
,Aggregated,338031,0,85,112.25270947398347,14.91470000019035,3371.0988000002544,2308.5399948525433,563.3796193579232,0.0,85,110,140,160,210,260,360,470,670,810,3400
