Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1780481572855,1084,900,800,800,800,884,800,1400,800,867,899,991,900,899,800,2100,57.89473724365234,79.4871826171875,87.5,76.31578826904297,56.41025924682617,60.52631759643555,61.5384635925293,64.10256958007812,64.86486053466797,92.85713958740234,63.15789031982422,63.15789031982422,65.0,63.88888931274414,70.0,60.52631759643555,235797.53704833984,13038.509948730469,0,404331364352,8589930496,16057655296,66023424
199,1780481573055,1084,900,800,800,800,884,800,1400,800,867,899,991,900,899,800,2100,68.42105102539062,65.0,68.42105102539062,60.00000381469727,63.15789031982422,61.11111068725586,63.15789031982422,61.11111068725586,68.42105102539062,66.66667175292969,73.68421173095703,63.15789031982422,75.0,65.0,58.82353210449219,64.70588684082031,235803.1121826172,13047.505981445312,0,404331364352,8589930496,16062185472,66023424
199,1780481573255,1084,900,800,800,800,884,800,1400,800,867,899,991,900,899,800,2100,60.00000381469727,57.89473724365234,70.0,50.0,55.55555725097656,61.904762268066406,57.89473724365234,63.15789031982422,47.05882263183594,71.42857360839844,55.0,60.00000381469727,60.00000381469727,55.55555725097656,66.66667175292969,57.89473724365234,235808.4736328125,13056.017150878906,0,404331364352,8589930496,16069787648,66023424
199,1780481573455,1084,900,800,800,800,884,800,1400,800,867,899,991,900,899,800,2100,60.00000381469727,57.89473724365234,70.0,50.0,55.55555725097656,61.904762268066406,57.89473724365234,63.15789031982422,47.05882263183594,71.42857360839844,55.0,60.00000381469727,60.00000381469727,55.55555725097656,66.66667175292969,57.89473724365234,235813.64056396484,13064.07354736328,0,404331364352,8589930496,16055472128,66023424
199,1780481573655,1084,900,800,800,800,884,800,1400,800,867,899,991,900,899,800,2100,38.88888931274414,53.84615707397461,35.897438049316406,41.02564239501953,38.46154022216797,33.333335876464844,36.84210586547852,36.84210586547852,39.47368621826172,37.83783721923828,39.47368621826172,44.73684310913086,43.58974456787109,42.105262756347656,57.89473724365234,34.21052551269531,235818.53381347656,13071.244018554688,0,404331364352,8589930496,16043409408,66023424
200,1780481573855,1084,900,800,800,800,884,800,1400,800,867,899,991,900,899,800,2100,42.105262756347656,42.105262756347656,27.77777862548828,35.0,31.57894515991211,33.333335876464844,36.84210586547852,50.0,40.0,36.84210586547852,36.84210586547852,40.0,42.85714340209961,66.66667175292969,31.57894515991211,27.77777862548828,235823.57470703125,13078.90887451172,0,404331364352,8589930496,16043884544,66023424
200,1780481574055,1084,900,800,800,800,884,800,1400,800,867,899,991,900,899,800,2100,70.0,57.89473724365234,47.36842346191406,42.105262756347656,47.36842346191406,41.17647171020508,41.17647171020508,50.0,52.6315803527832,52.6315803527832,63.15789031982422,63.15789031982422,52.94117736816406,52.6315803527832,55.0,42.105262756347656,235828.85736083984,13087.347717285156,0,404331364352,8589930496,16046026752,66023424
199,1780481574256,1084,900,800,800,800,884,800,1400,800,867,899,991,900,899,800,2100,70.0,63.15789031982422,73.68421173095703,77.77777862548828,55.0,63.15789031982422,57.89473724365234,60.00000381469727,78.94737243652344,70.0,65.0,84.21052551269531,73.68421173095703,64.70588684082031,72.22222137451172,68.42105102539062,235834.40466308597,13096.465393066406,0,404331364352,8589930496,16057237504,66023424
199,1780481574456,1084,900,800,800,800,884,800,1400,800,867,899,991,900,899,800,2100,75.0,73.68421173095703,65.0,70.0,61.904762268066406,68.42105102539062,66.66667175292969,63.15789031982422,73.68421173095703,85.0,68.42105102539062,68.42105102539062,75.0,70.0,66.66667175292969,78.94737243652344,235839.90643310547,13105.605041503906,0,404331364352,8589930496,16067973120,66023424
199,1780481574656,1084,900,800,800,800,884,800,1400,800,867,899,991,900,899,800,2100,57.89473724365234,47.36842346191406,42.105262756347656,45.0,44.4444465637207,35.29411697387695,38.88888931274414,47.36842346191406,47.36842346191406,44.4444465637207,42.105262756347656,45.0,44.4444465637207,52.94117736816406,42.105262756347656,42.85714340209961,235845.08203125,13113.590087890623,0,404331364352,8589930496,16070254592,66023424
199,1780481574856,1084,900,800,800,800,884,800,1400,800,867,899,991,900,899,800,2100,57.89473724365234,47.36842346191406,42.105262756347656,45.0,44.4444465637207,35.29411697387695,38.88888931274414,47.36842346191406,47.36842346191406,44.4444465637207,42.105262756347656,45.0,44.4444465637207,52.94117736816406,42.105262756347656,42.85714340209961,235850.34796142575,13121.746704101564,0,404331364352,8589930496,16068857856,66023424
199,1780481575056,1084,900,800,800,800,884,800,1400,800,867,899,991,900,899,800,2100,42.105262756347656,44.4444465637207,35.135135650634766,38.88888931274414,36.84210586547852,41.02564239501953,37.83783721923828,35.135135650634766,44.73684310913086,43.58974456787109,42.105262756347656,55.26315689086914,43.58974456787109,43.58974456787109,44.73684310913086,31.428571701049805,235855.3465576172,13129.04443359375,0,404331364352,8589930496,16066564096,66023424
