Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1780490623211,1400,1399,997,2099,1099,1195,1397,900,1245,1200,1000,1091,1499,800,2100,987,94.73684692382812,85.0,90.0,90.0,95.23809814453124,85.0,95.0,94.73684692382812,100.0,84.21052551269531,90.47618865966795,94.73684692382812,95.0,89.47368621826172,90.47618865966795,94.73684692382812,133205.81799316406,29674.88885498047,0,404331364352,8589930496,16256258048,66023424
199,1780490623411,1400,1399,997,2099,1099,1195,1397,900,1245,1200,1000,1091,1499,800,2100,987,90.0,84.21052551269531,85.0,90.47618865966795,84.21052551269531,85.0,90.0,89.47368621826172,85.71428680419922,89.47368621826172,94.44444274902344,95.0,95.0,90.0,95.23809814453124,85.0,133211.626953125,29684.779235839844,0,404331364352,8589930496,16256286720,66023424
199,1780490623611,1400,1399,997,2099,1099,1195,1397,900,1245,1200,1000,1091,1499,800,2100,987,90.0,84.21052551269531,85.0,90.47618865966795,84.21052551269531,85.0,90.0,89.47368621826172,85.71428680419922,89.47368621826172,94.44444274902344,95.0,95.0,90.0,95.23809814453124,85.0,133217.26525878906,29694.625732421875,0,404331364352,8589930496,16260370432,66023424
199,1780490623811,1400,1399,997,2099,1099,1195,1397,900,1245,1200,1000,1091,1499,800,2100,987,81.57894897460938,75.0,82.5,72.22222137451172,95.1219482421875,82.05128479003906,75.67567443847656,92.5,81.0810775756836,87.5,90.0,85.0,85.0,89.47368621826172,77.77777862548828,74.35897827148438,133222.94604492188,29704.364501953125,0,404331364352,8589930496,16264777728,66023424
199,1780490624011,1400,1399,997,2099,1099,1195,1397,900,1245,1200,1000,1091,1499,800,2100,987,57.89473724365234,63.15789031982422,84.21052551269531,68.18181610107422,77.77777862548828,55.55555725097656,68.42105102539062,68.42105102539062,66.66667175292969,55.55555725097656,95.23809814453124,90.0,58.82353210449219,57.89473724365234,60.00000381469727,89.47368621826172,133228.34606933594,29713.46466064453,0,404331364352,8589930496,16266010624,66023424
199,1780490624211,1400,1399,997,2099,1099,1195,1397,900,1245,1200,1000,1091,1499,800,2100,987,63.15789031982422,63.15789031982422,52.6315803527832,58.82353210449219,50.0,57.89473724365234,60.00000381469727,100.0,57.89473724365234,100.0,66.66667175292969,61.11111068725586,75.0,60.00000381469727,95.23809814453124,57.89473724365234,133233.65185546875,29722.36376953125,0,404331364352,8589930496,16257265664,66023424
199,1780490624411,1400,1399,997,2099,1099,1195,1397,900,1245,1200,1000,1091,1499,800,2100,987,61.904762268066406,60.00000381469727,57.89473724365234,57.89473724365234,57.89473724365234,60.00000381469727,57.89473724365234,100.0,84.21052551269531,100.0,57.89473724365234,52.6315803527832,60.00000381469727,61.11111068725586,100.0,55.55555725097656,133238.9443359375,29731.251403808597,0,404331364352,8589930496,16247455744,66023424
199,1780490624611,1400,1399,997,2099,1099,1195,1397,900,1245,1200,1000,1091,1499,800,2100,987,52.94117736816406,55.55555725097656,52.6315803527832,57.89473724365234,52.6315803527832,52.6315803527832,52.6315803527832,52.6315803527832,63.15789031982422,100.0,55.55555725097656,57.89473724365234,50.0,72.7272720336914,68.42105102539062,47.36842346191406,133244.2021484375,29740.087036132812,0,404331364352,8589930496,16247025664,66023424
199,1780490624812,1400,1399,997,2099,1099,1195,1397,900,1245,1200,1000,1091,1499,800,2100,987,66.66667175292969,90.0,61.11111068725586,57.89473724365234,63.15789031982422,63.15789031982422,57.89473724365234,55.55555725097656,70.0,100.0,70.0,63.15789031982422,66.66667175292969,73.68421173095703,65.0,73.68421173095703,133249.7798461914,29749.416870117188,0,404331364352,8589930496,16240480256,66023424
199,1780490625012,1400,1399,997,2099,1099,1195,1397,900,1245,1200,1000,1091,1499,800,2100,987,66.66667175292969,90.0,61.11111068725586,57.89473724365234,63.15789031982422,63.15789031982422,57.89473724365234,55.55555725097656,70.0,100.0,70.0,63.15789031982422,66.66667175292969,73.68421173095703,65.0,73.68421173095703,133255.3494873047,29758.312377929688,0,404331364352,8589930496,16235028480,66023424
