Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00A_Register,200,0,150.0,153.46365500000078,62.439100000005965,310.2193,33.0,0.32519244017482607,0.0,150,170,190,190,210,230,260,270,310,310,310
POST,00b_PostAddress,200,0,94,95.26651600000032,24.135799999996266,209.92749999999205,33.0,0.32519244017482607,0.0,95,110,120,120,140,170,180,200,210,210,210
POST,00c_PostCard,200,0,85,94.1676490000001,21.20920000000126,209.5078999999913,33.0,0.32519244017482607,0.0,87,100,120,120,150,170,180,190,210,210,210
GET,01_Home,88366,0,53,59.16192383609089,14.250300000000493,554.5429999999669,8649.0,143.6797758424434,0.0,53,63,68,73,88,100,130,160,380,490,550
POST,03_AddToCart,88328,0,94,102.47319551331374,22.71650000000136,563.7163999999757,0.0,143.6179892788102,0.0,94,110,120,130,160,180,220,310,440,510,560
POST,04_Checkout,88313,0,180.0,196.7197297657197,36.6242999999713,1358.0983000000017,592.0,143.5935998457971,0.0,180,210,230,250,310,370,440,480,620,770,1400
DELETE,05_CleanupCart,88215,0,72,78.15989510740812,19.997299999999996,555.0150000000258,0.0,143.4342555501114,0.0,72,83,93,98,110,130,160,190,410,550,560
,Aggregated,353822,0,85,109.13826494875981,14.250300000000493,1358.0983000000017,2307.8797530961897,575.3011978376866,0.0,85,110,140,150,200,260,350,400,550,660,1400
