Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,00A_Register,200,0,150.0,153.86993099999017,56.13230000017211,325.7412999992084,33.0,0.3546909830546479,0.0,150,180,200,200,220,260,280,310,330,330,330
POST,00b_PostAddress,200,0,89,112.04125399995974,22.794200001953868,782.5678999979573,33.0,0.3546909830546479,0.0,91,110,120,120,150,220,760,770,780,780,780
POST,00c_PostCard,200,0,100.0,239.15024249985436,20.600200001354096,784.5424999977695,33.0,0.3546909830546479,0.0,100,130,590,630,700,740,770,770,780,780,780
GET,01_Home,77028,0,56,61.70572318377653,15.288999999029329,716.9519000017317,8649.0,136.6056852136671,0.0,56,65,71,78,88,99,120,130,670,690,720
POST,03_AddToCart,77013,0,97,111.80115281185768,24.159799999324605,822.3979999966105,0.0,136.57908338993798,0.0,97,110,130,130,160,180,220,700,790,820,820
POST,04_Checkout,76976,0,190.0,212.82305726200607,44.33889999927487,1623.982299999625,592.0,136.51346555807288,0.0,190,220,240,260,320,400,670,770,830,1000,1600
DELETE,05_CleanupCart,76940,0,76,82.42779656745144,20.001099997898564,804.0810999991663,0.0,136.44962118112304,0.0,76,86,94,98,110,130,160,190,770,800,800
,Aggregated,308557,0,89,117.28298251570811,15.288999999029329,1623.982299999625,2306.8825662681447,547.2119282919649,0.0,89,110,140,160,210,270,390,650,810,990,1600
