Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/api/v1/auth/cart/{code}/checkout,3661,0,360.0,382.23734165528396,72.42189999988113,1165.3082000000268,2732.2903578257306,5.656270409735225,0.0,360,430,470,490,580,650,730,810,1000,1200,1200
GET,/api/v1/auth/customer/cart,3667,0,340.0,358.9166879738183,47.14209999997365,1187.395400000014,1430.7461139896373,5.665540451379151,0.0,340,400,450,470,560,640,730,810,1000,1200,1200
GET,/api/v1/auth/customer/profile,3685,0,310.0,338.1052137584792,23.711600000069666,1523.786100000052,946.8702849389416,5.693350576310928,0.0,310,380,420,450,540,620,740,820,1200,1500,1500
GET,/api/v1/auth/orders,3683,0,320.0,342.3643303013851,25.57280000019091,1077.351599999929,78.0,5.690260562429619,0.0,320,390,430,460,540,610,730,790,1000,1100,1100
POST,/api/v1/cart [Create],9170,6,320.0,348.4455595965088,36.61039999997229,1378.889099999924,1430.009705561614,14.167713645799513,0.009270041643925525,320,390,440,470,550,630,730,790,970,1400,1400
POST,/api/v1/cart/{code}/checkout,5473,0,350.0,376.46505903526355,62.05520000003162,1699.1633999998612,2692.3018454229855,8.455822986200735,0.0,350,420,460,490,570,650,750,800,1000,1700,1700
POST,/api/v1/cart/{code}/shipping,5484,0,310.0,339.80169597009467,31.5290000000914,1167.1387999999752,270.0,8.472818062547931,0.0,310,390,430,460,540,620,720,790,1000,1200,1200
GET,/api/v1/cart/{code}/total,5482,0,320.0,342.31388217803715,30.526600000030157,1381.4390999998523,372.0,8.469728048666623,0.0,320,390,430,460,540,620,720,800,1100,1400,1400
GET,/api/v1/category,174459,0,310.0,332.9882633208943,19.148900000118374,1697.9584000000614,80.0,269.54036585960057,0.0,310,380,420,450,540,620,720,790,1000,1200,1700
GET,/api/v1/config,175080,0,310.0,336.67582323737645,18.803899999966234,1632.9980000000432,287.0,270.49981516974685,0.0,310,380,430,460,540,620,720,790,1000,1400,1600
GET,/api/v1/content/boxes,174754,0,310.0,330.48427844512815,18.051100000093356,1702.7261000000635,75.0,269.99614290709354,0.0,310,370,420,450,530,610,710,780,1000,1300,1700
POST,/api/v1/customer/login,3686,0,560.0,584.801192240909,140.6221000002006,1738.2766999999149,247.87032013022247,5.694895583251582,0.0,560,660,720,760,870,960,1100,1200,1600,1700,1700
POST,/api/v1/customer/register,3687,0,800.0,824.0476409547065,358.8516999998319,2145.002599999998,247.87035530241388,5.6964405901922355,0.0,800,890,950,990,1100,1200,1300,1400,1700,2100,2100
GET,/api/v1/store/languages,174993,0,300.0,326.3381778756865,16.046800000140138,1596.3713000001007,34.0,270.3653995659099,0.0,300,370,410,440,530,610,700,770,1000,1300,1600
GET,/api/v2/product/friendly/t-shirt?lang=en,5518,0,310.0,336.53407682131444,24.38649999999143,1055.2840999998807,1541.7421167089526,8.525348298530176,0.0,310,380,430,460,540,620,710,790,990,1100,1100
GET,/api/v2/product/name/t-shirt?lang=en,174247,0,320.0,340.6346163595362,21.716200000128083,1680.392700000084,1541.7557891957968,269.21282438818184,0.0,320,380,430,460,550,620,720,800,1000,1200,1700
POST,/api/v2/product/{id}/variation,5508,0,310.0,334.52112895788053,22.657199999912336,1732.211100000086,118.0,8.509898229123634,0.0,310,380,430,450,540,610,710,790,1100,1700,1700
,Aggregated,932237,6,310.0,337.2150294115127,16.046800000140138,2145.002599999998,443.32742746747874,1440.3126353347002,0.009270041643925525,310,380,430,460,550,630,730,810,1100,1400,2100
