Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1781191137538,800,1781,2092,2100,2100,1094,800,800,800,800,800,1775,799,922,965,2100,85.71428680419922,55.0,100.0,65.0,85.0,68.42105102539062,50.0,57.89473724365234,73.68421173095703,60.00000381469727,78.94737243652344,47.36842346191406,80.0,40.0,55.0,55.0,125149.2544555664,97167.77502441406,0,404331982848,8589930496,5931978752,0
199,1781191137738,800,1781,2092,2100,2100,1094,800,800,800,800,800,1775,799,922,965,2100,52.6315803527832,52.6315803527832,78.94737243652344,68.42105102539062,52.6315803527832,42.105262756347656,47.36842346191406,55.0,80.95238494873047,73.68421173095703,42.105262756347656,75.0,60.00000381469727,63.15789031982422,70.0,57.89473724365234,125152.8056640625,97177.31829833984,0,404331982848,8589930496,5935693824,0
199,1781191137938,800,1781,2092,2100,2100,1094,800,800,800,800,800,1775,799,922,965,2100,52.6315803527832,85.71428680419922,66.66667175292969,45.0,26.3157901763916,57.89473724365234,35.0,60.00000381469727,52.6315803527832,65.0,61.904762268066406,47.36842346191406,52.6315803527832,81.81818389892578,50.0,52.6315803527832,125156.31658935548,97186.8564453125,0,404331982848,8589930496,5939605504,0
200,1781191138138,800,1781,2092,2100,2100,1094,800,800,800,800,800,1775,799,922,965,2100,70.0,89.47368621826172,65.0,89.47368621826172,85.0,71.42857360839844,80.0,80.95238494873047,80.0,85.0,100.0,70.0,52.6315803527832,75.0,78.94737243652344,80.0,125159.90106201172,97196.96966552734,0,404331982848,8589930496,5945737216,0
199,1781191138338,800,1781,2092,2100,2100,1094,800,800,800,800,800,1775,799,922,965,2100,65.0,78.94737243652344,70.0,70.0,80.0,89.47368621826172,61.904762268066406,84.21052551269531,76.19047546386719,68.42105102539062,57.142860412597656,61.11111068725586,70.0,72.22222137451172,100.0,70.0,125163.36297607422,97206.69610595705,0,404331982848,8589930496,5950840832,0
199,1781191138538,800,1781,2092,2100,2100,1094,800,800,800,800,800,1775,799,922,965,2100,61.11111068725586,80.0,70.0,95.0,42.105262756347656,52.38095474243164,95.0,35.0,52.6315803527832,80.95238494873047,73.68421173095703,85.71428680419922,76.19047546386719,57.142860412597656,60.00000381469727,95.23809814453124,125166.88409423828,97216.5425415039,0,404331982848,8589930496,5953814528,0
199,1781191138738,800,1781,2092,2100,2100,1094,800,800,800,800,800,1775,799,922,965,2100,75.0,95.0,63.15789031982422,65.0,70.0,42.105262756347656,65.0,68.42105102539062,68.42105102539062,70.0,70.0,75.0,63.15789031982422,50.0,75.0,47.36842346191406,125170.56170654295,97226.48986816406,0,404331982848,8589930496,5947789312,0
200,1781191138938,800,1781,2092,2100,2100,1094,800,800,800,800,800,1775,799,922,965,2100,68.42105102539062,75.0,90.47618865966795,73.68421173095703,57.142860412597656,78.94737243652344,100.0,90.0,75.0,65.0,47.36842346191406,75.0,57.89473724365234,52.38095474243164,73.68421173095703,76.19047546386719,125174.17401123048,97236.04791259766,0,404331982848,8589930496,5947150336,0
199,1781191139138,800,1781,2092,2100,2100,1094,800,800,800,800,800,1775,799,922,965,2100,75.0,42.105262756347656,61.11111068725586,60.00000381469727,100.0,55.0,75.0,57.89473724365234,75.0,52.6315803527832,47.36842346191406,36.84210586547852,42.105262756347656,44.4444465637207,57.142860412597656,61.11111068725586,125177.61071777344,97245.16955566406,0,404331982848,8589930496,5919023104,0
199,1781191139338,800,1781,2092,2100,2100,1094,800,800,800,800,800,1775,799,922,965,2100,75.0,80.0,63.15789031982422,70.0,88.8888931274414,63.15789031982422,85.0,68.42105102539062,80.0,65.0,68.42105102539062,63.15789031982422,75.0,80.0,75.0,75.0,125181.125,97255.12762451172,0,404331982848,8589930496,5918818304,0
199,1781191139538,800,1781,2092,2100,2100,1094,800,800,800,800,800,1775,799,922,965,2100,90.0,61.11111068725586,80.95238494873047,80.95238494873047,80.95238494873047,60.00000381469727,57.89473724365234,66.66667175292969,61.11111068725586,85.0,63.15789031982422,65.0,80.0,84.21052551269531,66.66667175292969,80.0,125184.7232055664,97265.13568115234,0,404331982848,8589930496,5953662976,0
199,1781191139738,800,1781,2092,2100,2100,1094,800,800,800,800,800,1775,799,922,965,2100,68.42105102539062,84.21052551269531,65.0,50.0,50.0,68.42105102539062,52.38095474243164,90.47618865966795,71.42857360839844,47.36842346191406,70.0,89.47368621826172,55.0,60.00000381469727,80.0,57.89473724365234,125188.23193359376,97274.91442871094,0,404331982848,8589930496,5956186112,0
199,1781191139939,800,1781,2092,2100,2100,1094,800,800,800,800,800,1775,799,922,965,2100,50.0,52.38095474243164,57.142860412597656,68.42105102539062,68.42105102539062,57.89473724365234,57.89473724365234,47.36842346191406,57.89473724365234,65.0,63.15789031982422,50.0,57.89473724365234,57.89473724365234,63.15789031982422,65.0,125191.69366455078,97284.26434326172,0,404331982848,8589930496,6005989376,0
199,1781191140139,800,1781,2092,2100,2100,1094,800,800,800,800,800,1775,799,922,965,2100,80.0,78.94737243652344,85.0,63.15789031982422,50.0,61.904762268066406,78.94737243652344,63.15789031982422,60.00000381469727,85.0,68.18181610107422,75.0,60.00000381469727,100.0,85.71428680419922,63.15789031982422,125195.07220458984,97294.28155517578,0,404331982848,8589930496,6130073600,0
199,1781191140339,800,1781,2092,2100,2100,1094,800,800,800,800,800,1775,799,922,965,2100,70.0,40.0,70.0,55.0,76.19047546386719,63.15789031982422,65.0,100.0,45.0,75.0,95.0,68.42105102539062,84.21052551269531,33.333335876464844,63.15789031982422,90.0,125198.4715576172,97303.8198852539,0,404331982848,8589930496,6134632448,0
200,1781191140539,800,1781,2092,2100,2100,1094,800,800,800,800,800,1775,799,922,965,2100,60.00000381469727,44.4444465637207,57.89473724365234,90.0,47.36842346191406,84.21052551269531,85.0,52.6315803527832,90.0,70.0,73.68421173095703,70.0,80.95238494873047,71.42857360839844,65.0,95.23809814453124,125201.95489501952,97313.66967773438,0,404331982848,8589930496,6131613696,0
199,1781191140739,800,1781,2092,2100,2100,1094,800,800,800,800,800,1775,799,922,965,2100,70.0,61.904762268066406,60.00000381469727,60.00000381469727,47.36842346191406,65.0,45.0,55.0,55.0,65.0,75.0,68.42105102539062,55.0,63.15789031982422,65.0,52.6315803527832,125205.47644042967,97323.22436523438,0,404331982848,8589930496,6141493248,0
200,1781191140939,800,1781,2092,2100,2100,1094,800,800,800,800,800,1775,799,922,965,2100,45.0,55.0,42.105262756347656,52.6315803527832,75.0,47.36842346191406,68.42105102539062,75.0,42.105262756347656,57.89473724365234,60.00000381469727,71.42857360839844,77.77777862548828,60.00000381469727,85.0,31.57894515991211,125209.01574707033,97332.68658447266,0,404331982848,8589930496,6148173824,0
200,1781191141139,800,1781,2092,2100,2100,1094,800,800,800,800,800,1775,799,922,965,2100,68.42105102539062,80.0,66.66667175292969,85.0,57.89473724365234,47.619049072265625,70.0,95.0,65.0,90.47618865966795,36.84210586547852,66.66667175292969,40.0,50.0,50.0,60.00000381469727,125212.43353271484,97342.18493652344,0,404331982848,8589930496,6151901184,0
199,1781191141340,800,1781,2092,2100,2100,1094,800,800,800,800,800,1775,799,922,965,2100,80.0,95.0,63.15789031982422,63.15789031982422,81.81818389892578,47.36842346191406,75.0,77.77777862548828,73.68421173095703,89.47368621826172,65.0,60.00000381469727,73.68421173095703,77.77777862548828,55.0,75.0,125215.90740966795,97352.32434082033,0,404331982848,8589930496,6145212416,0
