Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1781206624610,1155,800,1200,2100,3200,1045,2200,1641,2100,820,1039,2099,800,2100,900,848,70.0,47.36842346191406,47.619049072265625,50.0,73.68421173095703,60.00000381469727,80.95238494873047,52.38095474243164,61.904762268066406,65.0,52.6315803527832,60.00000381469727,50.0,52.6315803527832,80.0,57.89473724365234,26061.312072753903,103581.58325195312,0,404331982848,8589930496,6422724608,0
199,1781206624810,1155,800,1200,2100,3200,1045,2200,1641,2100,820,1039,2099,800,2100,900,848,73.68421173095703,80.0,55.55555725097656,70.0,50.0,55.0,60.00000381469727,60.00000381469727,73.68421173095703,70.0,70.0,75.0,70.0,80.0,78.94737243652344,75.0,26064.84112548828,103591.49743652344,0,404331982848,8589930496,6421254144,0
199,1781206625010,1155,800,1200,2100,3200,1045,2200,1641,2100,820,1039,2099,800,2100,900,848,61.904762268066406,90.47618865966795,70.0,71.42857360839844,75.0,52.6315803527832,61.11111068725586,55.0,60.00000381469727,57.89473724365234,95.0,75.0,73.68421173095703,52.6315803527832,65.0,57.89473724365234,26068.33612060547,103601.2738647461,0,404331982848,8589930496,6435454976,0
199,1781206625210,1155,800,1200,2100,3200,1045,2200,1641,2100,820,1039,2099,800,2100,900,848,73.68421173095703,77.77777862548828,89.47368621826172,50.0,80.0,76.19047546386719,80.0,66.66667175292969,55.0,94.73684692382812,47.36842346191406,70.0,40.0,80.0,73.68421173095703,65.0,26071.869018554688,103610.9927368164,0,404331982848,8589930496,6451200000,0
199,1781206625411,1155,800,1200,2100,3200,1045,2200,1641,2100,820,1039,2099,800,2100,900,848,57.89473724365234,65.0,90.0,72.22222137451172,84.21052551269531,61.904762268066406,89.47368621826172,100.0,63.15789031982422,80.95238494873047,66.66667175292969,100.0,68.42105102539062,66.66667175292969,52.38095474243164,95.23809814453124,26075.32696533203,103620.77416992188,0,404331982848,8589930496,6451011584,0
200,1781206625611,1155,800,1200,2100,3200,1045,2200,1641,2100,820,1039,2099,800,2100,900,848,80.0,90.0,35.0,66.66667175292969,75.0,80.0,76.19047546386719,80.95238494873047,80.0,100.0,95.0,55.0,40.0,52.6315803527832,57.89473724365234,80.0,26078.74188232422,103630.6441040039,0,404331982848,8589930496,6455599104,0
199,1781206625812,1155,800,1200,2100,3200,1045,2200,1641,2100,820,1039,2099,800,2100,900,848,57.89473724365234,63.15789031982422,68.42105102539062,63.15789031982422,47.619049072265625,50.0,70.0,73.68421173095703,52.6315803527832,42.105262756347656,73.68421173095703,57.89473724365234,57.89473724365234,68.42105102539062,71.42857360839844,65.0,26082.332641601562,103640.09411621094,0,404331982848,8589930496,6451228672,0
199,1781206626012,1155,800,1200,2100,3200,1045,2200,1641,2100,820,1039,2099,800,2100,900,848,95.0,66.66667175292969,50.0,73.68421173095703,73.68421173095703,95.0,31.57894515991211,75.0,65.0,70.0,55.0,90.0,68.42105102539062,65.0,80.0,55.0,26085.938110351562,103649.9867553711,0,404331982848,8589930496,6460952576,0
199,1781206626212,1155,800,1200,2100,3200,1045,2200,1641,2100,820,1039,2099,800,2100,900,848,90.0,85.0,50.0,66.66667175292969,90.0,70.0,42.105262756347656,75.0,80.0,71.42857360839844,73.68421173095703,95.0,80.0,78.94737243652344,65.0,63.15789031982422,26089.48602294922,103660.28955078124,0,404331982848,8589930496,6467272704,0
200,1781206626412,1155,800,1200,2100,3200,1045,2200,1641,2100,820,1039,2099,800,2100,900,848,65.0,57.89473724365234,50.0,78.94737243652344,80.0,40.0,60.00000381469727,95.0,100.0,89.47368621826172,73.68421173095703,63.15789031982422,65.0,90.0,73.68421173095703,70.0,26093.02490234375,103670.2431640625,0,404331982848,8589930496,6441771008,0
199,1781206626612,1155,800,1200,2100,3200,1045,2200,1641,2100,820,1039,2099,800,2100,900,848,55.0,65.0,50.0,65.0,47.36842346191406,80.0,61.11111068725586,57.89473724365234,52.38095474243164,55.0,75.0,70.0,75.0,52.6315803527832,57.89473724365234,73.68421173095703,26096.58758544922,103679.8198852539,0,404331982848,8589930496,6446272512,0
199,1781206626812,1155,800,1200,2100,3200,1045,2200,1641,2100,820,1039,2099,800,2100,900,848,70.0,84.21052551269531,63.15789031982422,57.142860412597656,57.89473724365234,50.0,55.0,65.0,66.66667175292969,63.15789031982422,60.00000381469727,55.55555725097656,57.89473724365234,60.00000381469727,66.66667175292969,75.0,26100.322998046875,103689.47619628906,0,404331982848,8589930496,6441734144,0
199,1781206627012,1155,800,1200,2100,3200,1045,2200,1641,2100,820,1039,2099,800,2100,900,848,84.21052551269531,27.77777862548828,45.0,73.68421173095703,61.904762268066406,60.00000381469727,52.38095474243164,50.0,66.66667175292969,76.19047546386719,60.00000381469727,47.619049072265625,78.94737243652344,55.0,63.15789031982422,52.6315803527832,26103.930236816406,103699.0303955078,0,404331982848,8589930496,6440112128,0
199,1781206627212,1155,800,1200,2100,3200,1045,2200,1641,2100,820,1039,2099,800,2100,900,848,70.0,70.0,47.36842346191406,75.0,68.42105102539062,90.0,61.11111068725586,90.0,73.68421173095703,60.00000381469727,90.0,90.0,95.23809814453124,61.904762268066406,65.0,70.0,26107.597106933597,103709.07080078124,0,404331982848,8589930496,6443515904,0
199,1781206627412,1155,800,1200,2100,3200,1045,2200,1641,2100,820,1039,2099,800,2100,900,848,65.0,61.904762268066406,65.0,72.22222137451172,57.89473724365234,94.73684692382812,50.0,57.89473724365234,73.68421173095703,78.94737243652344,70.0,68.42105102539062,72.22222137451172,68.42105102539062,80.0,73.68421173095703,26111.288330078125,103718.91815185548,0,404331982848,8589930496,6445543424,0
199,1781206627612,1155,800,1200,2100,3200,1045,2200,1641,2100,820,1039,2099,800,2100,900,848,89.47368621826172,60.00000381469727,65.0,95.4545440673828,90.0,20.0,35.0,61.904762268066406,61.904762268066406,65.0,40.0,55.0,68.42105102539062,90.0,73.68421173095703,75.0,26114.76147460937,103728.51470947266,0,404331982848,8589930496,6447554560,0
199,1781206627812,1155,800,1200,2100,3200,1045,2200,1641,2100,820,1039,2099,800,2100,900,848,66.66667175292969,84.21052551269531,47.36842346191406,84.21052551269531,94.73684692382812,70.0,63.15789031982422,57.89473724365234,84.21052551269531,52.6315803527832,65.0,90.0,80.0,65.0,80.95238494873047,52.6315803527832,26118.306884765625,103738.47717285156,0,404331982848,8589930496,6442815488,0
199,1781206628012,1155,800,1200,2100,3200,1045,2200,1641,2100,820,1039,2099,800,2100,900,848,78.94737243652344,70.0,76.19047546386719,70.0,70.0,31.57894515991211,76.19047546386719,76.19047546386719,55.0,65.0,80.0,95.0,60.00000381469727,73.68421173095703,84.21052551269531,80.0,26121.81384277344,103748.3901977539,0,404331982848,8589930496,6439653376,0
