Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1781200042964,2100,1071,2100,2100,2100,1100,800,1550,1045,800,1600,800,800,2300,799,800,78.94737243652344,45.0,63.15789031982422,95.0,45.0,80.0,57.142860412597656,60.00000381469727,71.42857360839844,77.2727279663086,85.0,63.6363639831543,55.0,55.0,95.23809814453124,52.6315803527832,224172.42315673828,150323.6729736328,0,404331982848,8589930496,6164541440,0
199,1781200043164,2100,1071,2100,2100,2100,1100,800,1550,1045,800,1600,800,800,2300,799,800,57.142860412597656,78.94737243652344,57.89473724365234,66.66667175292969,68.42105102539062,60.00000381469727,63.15789031982422,70.0,57.89473724365234,50.0,60.00000381469727,52.6315803527832,73.68421173095703,68.42105102539062,68.42105102539062,60.00000381469727,224176.07598876956,150333.1806640625,0,404331982848,8589930496,6169817088,0
200,1781200043364,2100,1071,2100,2100,2100,1100,800,1550,1045,800,1600,800,800,2300,799,800,57.89473724365234,65.0,50.0,65.0,36.84210586547852,52.6315803527832,50.0,68.42105102539062,50.0,47.619049072265625,50.0,57.89473724365234,50.0,50.0,57.89473724365234,60.00000381469727,224179.69427490237,150342.38507080078,0,404331982848,8589930496,6159810560,0
199,1781200043564,2100,1071,2100,2100,2100,1100,800,1550,1045,800,1600,800,800,2300,799,800,71.42857360839844,66.66667175292969,60.00000381469727,78.94737243652344,65.0,76.19047546386719,60.00000381469727,80.0,31.57894515991211,72.22222137451172,73.68421173095703,95.0,95.0,90.0,75.0,84.21052551269531,224183.25982666016,150352.31134033203,0,404331982848,8589930496,6161858560,0
199,1781200043765,2100,1071,2100,2100,2100,1100,800,1550,1045,800,1600,800,800,2300,799,800,68.42105102539062,36.84210586547852,94.73684692382812,95.0,55.55555725097656,61.11111068725586,57.89473724365234,65.0,55.0,60.00000381469727,52.6315803527832,52.6315803527832,65.0,89.47368621826172,60.00000381469727,71.42857360839844,224186.8179321289,150361.74926757812,0,404331982848,8589930496,6162321408,0
199,1781200043965,2100,1071,2100,2100,2100,1100,800,1550,1045,800,1600,800,800,2300,799,800,52.6315803527832,66.66667175292969,60.00000381469727,31.57894515991211,75.0,61.904762268066406,57.142860412597656,60.00000381469727,70.0,52.6315803527832,70.0,65.0,65.0,50.0,42.85714340209961,55.0,224190.45544433597,150371.20581054688,0,404331982848,8589930496,6166642688,0
199,1781200044165,2100,1071,2100,2100,2100,1100,800,1550,1045,800,1600,800,800,2300,799,800,70.0,72.22222137451172,50.0,42.105262756347656,40.0,63.15789031982422,100.0,60.00000381469727,100.0,61.904762268066406,63.15789031982422,76.19047546386719,60.00000381469727,76.19047546386719,65.0,68.42105102539062,224193.92669677731,150381.1219482422,0,404331982848,8589930496,6169153536,0
199,1781200044365,2100,1071,2100,2100,2100,1100,800,1550,1045,800,1600,800,800,2300,799,800,36.84210586547852,95.23809814453124,75.0,50.0,60.00000381469727,52.6315803527832,80.0,26.3157901763916,85.71428680419922,73.68421173095703,66.66667175292969,50.0,65.0,72.22222137451172,73.68421173095703,95.0,224197.3985595703,150390.8930053711,0,404331982848,8589930496,6173339648,0
200,1781200044565,2100,1071,2100,2100,2100,1100,800,1550,1045,800,1600,800,800,2300,799,800,55.0,60.00000381469727,70.0,60.00000381469727,52.6315803527832,70.0,95.23809814453124,60.00000381469727,40.0,47.36842346191406,72.22222137451172,50.0,57.89473724365234,60.00000381469727,47.36842346191406,45.0,224201.04010009769,150400.19757080078,0,404331982848,8589930496,6175883264,0
199,1781200044765,2100,1071,2100,2100,2100,1100,800,1550,1045,800,1600,800,800,2300,799,800,65.0,55.0,57.89473724365234,68.42105102539062,57.89473724365234,50.0,31.57894515991211,63.15789031982422,61.11111068725586,52.6315803527832,100.0,52.6315803527832,70.0,65.0,71.42857360839844,75.0,224204.7717895508,150409.85284423828,0,404331982848,8589930496,6177841152,0
