Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/api/v1/auth/cart/{code}/checkout,4003,0,360.0,379.80610589554476,71.53050000124495,1405.059099997743,2732.556082937797,5.558022544102017,0.0,360,420,460,490,570,650,750,820,1100,1400,1400
GET,/api/v1/auth/customer/cart,4008,0,330.0,347.85772919161946,47.589699999662116,1024.8439999995753,1430.8353293413174,5.564964865541065,0.0,330,390,430,460,540,600,700,780,940,1000,1000
GET,/api/v1/auth/customer/profile,4025,0,310.0,331.36036668321725,23.5147000021243,1173.5273999984202,946.9170186335404,5.588568758433829,0.0,310,370,410,440,520,590,690,750,940,1200,1200
GET,/api/v1/auth/orders,4024,0,330.0,344.53487370777185,28.270599999814294,1299.4705999990401,78.0,5.58718029414602,0.0,330,390,430,460,540,610,690,770,950,1300,1300
POST,/api/v1/cart [Create],10364,3,320.0,342.1976176958467,39.59259999828646,1534.0852999979688,1430.5434195291393,14.390043878859181,0.004165392863428941,320,390,430,460,540,620,710,780,950,1300,1500
POST,/api/v1/cart/{code}/checkout,6329,0,350.0,370.06113193236604,64.83329999900889,1143.6546000004455,2692.565808184547,8.787590477547257,0.0,350,410,460,490,560,630,730,790,1000,1100,1100
POST,/api/v1/cart/{code}/shipping,6339,0,310.0,337.57837583215064,33.74919999987469,1200.770499999635,270.0,8.801475120425353,0.0,310,380,430,450,540,620,710,790,970,1200,1200
GET,/api/v1/cart/{code}/total,6336,0,310.0,335.2837279987207,26.537699999607867,1300.3353999993124,372.0,8.797309727561924,0.0,310,380,420,450,530,610,700,760,990,1300,1300
GET,/api/v1/category,198036,0,300.0,324.60950212132855,19.158200000674697,1709.1065999993589,80.0,274.96591370067125,0.0,300,370,410,440,520,600,700,760,980,1200,1700
GET,/api/v1/config,198552,0,310.0,329.72449233601793,18.024099998001475,1632.637499998964,287.0,275.682361273181,0.0,310,370,420,450,530,610,700,760,970,1200,1600
GET,/api/v1/content/boxes,198273,0,300.0,321.48317022690395,20.073300001968164,1487.4780000027386,75.0,275.2949797368821,0.0,300,360,410,440,520,590,690,760,970,1200,1500
POST,/api/v1/customer/login,4025,0,560.0,580.1446885962872,134.85060000311933,1779.4536000001244,247.91701863354038,5.588568758433829,0.0,560,640,700,750,860,950,1100,1100,1400,1800,1800
POST,/api/v1/customer/register,4028,0,800.0,820.805123435911,368.5272000002442,1743.988199999876,247.91782522343595,5.592734151297258,0.0,800,880,940,980,1100,1200,1300,1400,1500,1700,1700
GET,/api/v1/store/languages,198482,0,290.0,318.2440132334465,16.06240000182879,1407.3009999992792,34.0,275.58516877303435,0.0,290,360,400,430,520,590,680,750,960,1200,1400
GET,/api/v2/product/friendly/t-shirt?lang=en,6360,0,310.0,330.77948908803586,23.223899999720743,1210.3121999971336,1541.7693396226416,8.830632870469355,0.0,310,370,420,450,530,610,690,760,930,1200,1200
GET,/api/v2/product/name/t-shirt?lang=en,197725,0,310.0,331.81238908079666,18.940499998279847,1674.4700999988709,1541.7866228347452,274.5341013071625,0.0,310,380,420,450,530,600,700,760,970,1200,1700
POST,/api/v2/product/{id}/variation,6350,0,300.0,327.5333989606482,23.49310000136029,1226.8213999996078,118.0,8.816748227591258,0.0,300,370,420,450,530,600,690,770,990,1200,1200
,Aggregated,1057259,3,300.0,329.0386572733832,16.06240000182879,1779.4536000001244,443.20427161178105,1467.9663644653397,0.004165392863428941,300,370,420,450,530,610,710,790,1000,1300,1800
