Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/api/v1/auth/cart/{code}/checkout,3729,0,360.0,386.00061547331796,75.66140000005817,1102.6686000000154,2732.4167337087692,5.475067584508042,0.0,360,420,470,500,570,640,740,810,1000,1100,1100
GET,/api/v1/auth/customer/cart,3739,0,340.0,359.2103047873767,52.36280000008264,1283.7840999999344,1430.7766782562182,5.489749986182775,0.0,340,400,440,470,550,630,720,790,1000,1300,1300
GET,/api/v1/auth/customer/profile,3753,0,320.0,341.6003850253127,27.341299999989133,1173.7525000000915,946.8859579003464,5.510305348527401,0.0,320,380,420,450,540,610,710,780,1000,1200,1200
GET,/api/v1/auth/orders,3748,0,330.0,350.95354509071484,27.984499999888612,1296.5318999999909,78.0,5.502964147690035,0.0,330,390,440,470,550,620,720,780,990,1300,1300
POST,/api/v1/cart [Create],9504,0,330.0,353.682997927189,35.50189999998565,1250.6454000001668,1430.8835227272727,13.954154551666514,0.0,330,390,440,470,550,630,720,800,990,1300,1300
POST,/api/v1/cart/{code}/checkout,5750,0,360.0,381.05941558260747,66.13099999992755,1123.5445000002073,2692.3078260869565,8.442380962971638,0.0,360,420,470,490,580,660,740,810,960,1100,1100
POST,/api/v1/cart/{code}/shipping,5758,0,320.0,344.7132009551947,30.25830000001406,1065.9345999999914,270.0,8.454126884311425,0.0,320,380,430,460,550,630,720,800,980,1100,1100
GET,/api/v1/cart/{code}/total,5754,0,320.0,341.98456942996296,30.8629999999539,1206.8225999998958,372.0,8.448253923641532,0.0,320,380,430,460,540,620,710,790,1100,1200,1200
GET,/api/v1/category,182154,0,310.0,335.4388554794298,19.759399999998095,1464.1575000000557,80.0,267.44581946593667,0.0,310,380,420,450,540,610,700,780,990,1200,1500
GET,/api/v1/config,182745,0,320.0,338.99240748967117,18.47249999991618,1483.1715999999915,287.0,268.31354940491343,0.0,320,380,430,460,540,620,710,780,1000,1200,1500
GET,/api/v1/content/boxes,182382,0,310.0,332.26582589784095,17.58519999998498,1521.2059999998928,75.0,267.7805782241206,0.0,310,370,420,450,530,610,700,770,980,1200,1500
POST,/api/v1/customer/login,3760,0,570.0,591.929286303191,140.54889999999887,1615.5842000000575,247.88617021276596,5.520583029699715,0.0,570,650,710,750,860,960,1100,1200,1500,1600,1600
POST,/api/v1/customer/register,3763,0,810.0,830.817778022854,346.114899999975,2002.918099999988,247.8862609619984,5.524987750202135,0.0,810,900,950,990,1100,1200,1300,1400,1700,2000,2000
GET,/api/v1/store/languages,182635,0,300.0,326.9005021003643,17.120599999998376,1640.999899999997,34.0,268.1520429864913,0.0,300,370,410,440,530,600,700,770,980,1200,1600
GET,/api/v2/product/friendly/t-shirt?lang=en,5779,0,320.0,342.48818006575544,27.254999999968277,1175.8065999999872,1541.7378439176327,8.484959927828365,0.0,320,380,430,460,550,630,720,790,1000,1200,1200
GET,/api/v2/product/name/t-shirt?lang=en,181914,0,320.0,340.98603762107354,21.118799999953808,1574.3452000000389,1541.7717547852283,267.09344182574307,0.0,320,380,430,460,540,610,710,780,980,1200,1600
POST,/api/v2/product/{id}/variation,5770,0,310.0,336.9326681802431,25.688299999956143,1235.6315000001814,118.0,8.471745766321105,0.0,310,380,430,460,540,620,720,780,1100,1200,1200
,Aggregated,972637,0,310.0,338.81498280540376,17.120599999998376,2002.918099999988,443.11860539954785,1428.0647117707558,0.0,310,380,430,460,540,620,730,800,1100,1300,2000
