Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1781188842495,799,2100,2099,2100,2099,799,2100,2099,800,1041,2099,1301,800,2099,2100,2100,47.36842346191406,66.66667175292969,75.0,52.6315803527832,75.0,57.89473724365234,60.00000381469727,57.89473724365234,60.00000381469727,65.0,57.142860412597656,47.36842346191406,66.66667175292969,68.42105102539062,70.0,55.0,101909.47387695312,20707.463928222656,0,404331982848,8589930496,6623907840,0
199,1781188842696,799,2100,2099,2100,2099,799,2100,2099,800,1041,2099,1301,800,2099,2100,2100,55.0,70.0,70.0,75.0,55.0,60.00000381469727,33.333335876464844,63.15789031982422,42.105262756347656,78.94737243652344,50.0,52.6315803527832,63.15789031982422,65.0,65.0,40.0,101913.0750732422,20716.927185058597,0,404331982848,8589930496,6628749312,0
199,1781188842896,799,2100,2099,2100,2099,799,2100,2099,800,1041,2099,1301,800,2099,2100,2100,55.0,70.0,70.0,75.0,55.0,60.00000381469727,33.333335876464844,63.15789031982422,42.105262756347656,78.94737243652344,50.0,52.6315803527832,63.15789031982422,65.0,65.0,40.0,101916.5073852539,20726.140197753903,0,404331982848,8589930496,6617616384,0
200,1781188843096,799,2100,2099,2100,2099,799,2100,2099,800,1041,2099,1301,800,2099,2100,2100,57.89473724365234,63.15789031982422,61.904762268066406,76.19047546386719,52.6315803527832,40.0,70.0,47.36842346191406,55.0,68.42105102539062,68.42105102539062,85.0,85.0,70.0,60.00000381469727,75.0,101919.97137451172,20735.911254882812,0,404331982848,8589930496,6620819456,0
199,1781188843296,799,2100,2099,2100,2099,799,2100,2099,800,1041,2099,1301,800,2099,2100,2100,76.19047546386719,75.0,84.21052551269531,70.5882339477539,85.71428680419922,70.0,66.66667175292969,65.0,77.77777862548828,95.0,45.0,84.21052551269531,55.0,70.0,47.36842346191406,75.0,101923.43615722656,20745.79766845703,0,404331982848,8589930496,6623158272,0
200,1781188843496,799,2100,2099,2100,2099,799,2100,2099,800,1041,2099,1301,800,2099,2100,2100,47.36842346191406,55.55555725097656,75.0,61.904762268066406,26.3157901763916,84.21052551269531,78.94737243652344,63.15789031982422,66.66667175292969,100.0,63.15789031982422,65.0,55.0,35.0,45.0,83.33332824707031,101926.79315185548,20755.26025390625,0,404331982848,8589930496,6625517568,0
199,1781188843696,799,2100,2099,2100,2099,799,2100,2099,800,1041,2099,1301,800,2099,2100,2100,63.15789031982422,50.0,75.0,100.0,95.0,47.36842346191406,71.42857360839844,80.0,52.6315803527832,66.66667175292969,66.66667175292969,80.0,55.55555725097656,47.36842346191406,47.36842346191406,45.0,101930.21063232422,20764.686950683597,0,404331982848,8589930496,6626365440,0
199,1781188843896,799,2100,2099,2100,2099,799,2100,2099,800,1041,2099,1301,800,2099,2100,2100,52.38095474243164,44.4444465637207,90.47618865966795,76.19047546386719,80.95238494873047,85.71428680419922,84.21052551269531,77.2727279663086,60.00000381469727,44.4444465637207,63.15789031982422,55.0,55.0,42.105262756347656,75.0,85.71428680419922,101933.66595458984,20773.81268310547,0,404331982848,8589930496,6628720640,0
199,1781188844096,799,2100,2099,2100,2099,799,2100,2099,800,1041,2099,1301,800,2099,2100,2100,66.66667175292969,52.38095474243164,68.42105102539062,78.94737243652344,100.0,57.89473724365234,75.0,55.55555725097656,36.84210586547852,100.0,50.0,60.00000381469727,75.0,33.333335876464844,57.89473724365234,57.89473724365234,101937.130859375,20783.191833496094,0,404331982848,8589930496,6631116800,0
201,1781188844296,799,2100,2099,2100,2099,799,2100,2099,800,1041,2099,1301,800,2099,2100,2100,55.0,60.00000381469727,65.0,47.36842346191406,63.15789031982422,80.0,42.105262756347656,60.00000381469727,52.38095474243164,60.00000381469727,50.0,47.36842346191406,55.0,70.0,52.6315803527832,95.0,101940.54656982422,20792.370544433597,0,404331982848,8589930496,6631649280,0
199,1781188844498,799,2100,2099,2100,2099,799,2100,2099,800,1041,2099,1301,800,2099,2100,2100,47.36842346191406,65.0,95.0,40.0,80.0,60.00000381469727,60.00000381469727,47.36842346191406,70.0,75.0,78.94737243652344,85.0,63.15789031982422,76.19047546386719,75.0,47.36842346191406,101944.01733398438,20802.236450195316,0,404331982848,8589930496,6633230336,0
199,1781188844698,799,2100,2099,2100,2099,799,2100,2099,800,1041,2099,1301,800,2099,2100,2100,68.42105102539062,70.0,36.84210586547852,60.00000381469727,60.00000381469727,61.904762268066406,57.89473724365234,60.00000381469727,52.38095474243164,50.0,45.0,65.0,50.0,63.15789031982422,36.84210586547852,60.00000381469727,101947.45599365234,20811.70135498047,0,404331982848,8589930496,6621630464,0
199,1781188844898,799,2100,2099,2100,2099,799,2100,2099,800,1041,2099,1301,800,2099,2100,2100,40.0,65.0,80.0,70.0,57.89473724365234,68.42105102539062,61.904762268066406,60.00000381469727,77.77777862548828,55.0,75.0,55.0,80.95238494873047,50.0,57.89473724365234,78.94737243652344,101950.95318603516,20821.017028808597,0,404331982848,8589930496,6621564928,0
199,1781188845098,799,2100,2099,2100,2099,799,2100,2099,800,1041,2099,1301,800,2099,2100,2100,42.105262756347656,47.36842346191406,63.15789031982422,80.0,90.90909576416016,60.00000381469727,75.0,42.105262756347656,63.15789031982422,100.0,65.0,40.0,75.0,61.904762268066406,85.0,80.0,101954.42510986328,20830.49169921875,0,404331982848,8589930496,6626344960,0
200,1781188845298,799,2100,2099,2100,2099,799,2100,2099,800,1041,2099,1301,800,2099,2100,2100,61.904762268066406,55.0,66.66667175292969,36.84210586547852,52.6315803527832,66.66667175292969,68.42105102539062,80.0,60.00000381469727,75.0,36.84210586547852,63.15789031982422,84.21052551269531,68.42105102539062,90.0,57.142860412597656,101957.92370605467,20839.96075439453,0,404331982848,8589930496,6621810688,0
200,1781188845499,799,2100,2099,2100,2099,799,2100,2099,800,1041,2099,1301,800,2099,2100,2100,55.0,55.0,55.55555725097656,55.0,89.47368621826172,57.89473724365234,63.15789031982422,52.6315803527832,76.19047546386719,78.94737243652344,65.0,70.0,60.00000381469727,84.21052551269531,55.0,60.00000381469727,101961.5219116211,20849.730407714844,0,404331982848,8589930496,6612774912,0
199,1781188845700,799,2100,2099,2100,2099,799,2100,2099,800,1041,2099,1301,800,2099,2100,2100,85.0,68.42105102539062,50.0,65.0,71.42857360839844,80.95238494873047,52.6315803527832,76.19047546386719,80.0,66.66667175292969,80.0,70.0,57.89473724365234,85.0,50.0,57.89473724365234,101964.98083496094,20859.68103027344,0,404331982848,8589930496,6612545536,0
199,1781188845900,799,2100,2099,2100,2099,799,2100,2099,800,1041,2099,1301,800,2099,2100,2100,78.94737243652344,100.0,78.94737243652344,47.619049072265625,52.6315803527832,63.15789031982422,80.0,89.47368621826172,90.0,88.8888931274414,100.0,90.0,84.21052551269531,60.00000381469727,70.0,65.0,101968.3726196289,20870.01239013672,0,404331982848,8589930496,6612160512,0
199,1781188846100,799,2100,2099,2100,2099,799,2100,2099,800,1041,2099,1301,800,2099,2100,2100,55.0,65.0,45.0,52.6315803527832,63.15789031982422,75.0,85.0,75.0,45.0,45.0,42.105262756347656,42.105262756347656,80.0,47.36842346191406,63.15789031982422,63.15789031982422,101971.8402709961,20879.147583007812,0,404331982848,8589930496,6614507520,0
199,1781188846300,799,2100,2099,2100,2099,799,2100,2099,800,1041,2099,1301,800,2099,2100,2100,60.00000381469727,71.42857360839844,66.66667175292969,89.47368621826172,85.71428680419922,78.94737243652344,52.6315803527832,73.68421173095703,68.42105102539062,55.0,36.84210586547852,42.105262756347656,45.0,55.0,65.0,80.95238494873047,101975.34381103516,20888.35955810547,0,404331982848,8589930496,6618906624,0
199,1781188846500,799,2100,2099,2100,2099,799,2100,2099,800,1041,2099,1301,800,2099,2100,2100,73.68421173095703,78.94737243652344,57.89473724365234,73.68421173095703,57.89473724365234,70.0,47.619049072265625,80.0,80.0,52.6315803527832,65.0,55.0,50.0,63.15789031982422,84.21052551269531,100.0,101978.74475097656,20897.88543701172,0,404331982848,8589930496,6617272320,0
