Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1781463244972,2100,1363,800,800,860,800,800,817,800,1100,982,2200,1100,800,2100,850,70.0,68.42105102539062,80.0,57.89473724365234,63.15789031982422,66.66667175292969,47.36842346191406,65.0,75.0,68.42105102539062,47.36842346191406,85.0,68.42105102539062,80.95238494873047,52.6315803527832,100.0,8474.938659667969,160557.32781982422,0,404331982848,8589930496,6603825152,0
199,1781463245172,2100,1363,800,800,860,800,800,817,800,1100,982,2200,1100,800,2100,850,52.6315803527832,66.66667175292969,57.142860412597656,75.0,76.19047546386719,52.38095474243164,50.0,84.21052551269531,65.0,61.11111068725586,65.0,33.333335876464844,65.0,40.0,80.0,63.15789031982422,8478.49169921875,160566.63409423828,0,404331982848,8589930496,6608859136,0
200,1781463245372,2100,1363,800,800,860,800,800,817,800,1100,982,2200,1100,800,2100,850,55.0,50.0,55.0,47.36842346191406,73.68421173095703,57.89473724365234,68.42105102539062,65.0,47.36842346191406,50.0,52.6315803527832,55.55555725097656,65.0,80.0,76.19047546386719,50.0,8482.021850585938,160576.00561523438,0,404331982848,8589930496,6602514432,0
199,1781463245572,2100,1363,800,800,860,800,800,817,800,1100,982,2200,1100,800,2100,850,70.0,52.6315803527832,78.94737243652344,60.00000381469727,61.904762268066406,75.0,85.0,73.68421173095703,75.0,68.42105102539062,65.0,66.66667175292969,100.0,73.68421173095703,100.0,70.0,8485.562683105469,160585.89123535156,0,404331982848,8589930496,6609973248,0
199,1781463245772,2100,1363,800,800,860,800,800,817,800,1100,982,2200,1100,800,2100,850,57.89473724365234,76.19047546386719,90.0,68.42105102539062,78.94737243652344,52.6315803527832,80.95238494873047,90.0,70.0,52.6315803527832,60.00000381469727,36.84210586547852,36.84210586547852,65.0,60.00000381469727,60.00000381469727,8489.059753417969,160595.21978759766,0,404331982848,8589930496,6614405120,0
199,1781463245972,2100,1363,800,800,860,800,800,817,800,1100,982,2200,1100,800,2100,850,50.0,63.15789031982422,45.0,50.0,84.21052551269531,55.0,42.105262756347656,45.0,35.0,40.0,60.00000381469727,36.84210586547852,65.0,73.68421173095703,50.0,60.00000381469727,8492.642639160156,160604.41259765625,0,404331982848,8589930496,6614515712,0
199,1781463246173,2100,1363,800,800,860,800,800,817,800,1100,982,2200,1100,800,2100,850,57.89473724365234,65.0,63.15789031982422,47.36842346191406,52.6315803527832,47.36842346191406,57.89473724365234,57.89473724365234,65.0,52.6315803527832,57.89473724365234,60.00000381469727,57.89473724365234,60.00000381469727,65.0,52.6315803527832,8496.250061035156,160613.83947753906,0,404331982848,8589930496,6617296896,0
200,1781463246373,2100,1363,800,800,860,800,800,817,800,1100,982,2200,1100,800,2100,850,65.0,50.0,65.0,90.0,55.0,52.6315803527832,66.66667175292969,40.0,65.0,65.0,55.55555725097656,76.19047546386719,55.0,47.36842346191406,85.0,70.0,8499.756469726562,160623.35375976565,0,404331982848,8589930496,6620127232,0
199,1781463246573,2100,1363,800,800,860,800,800,817,800,1100,982,2200,1100,800,2100,850,80.0,57.89473724365234,63.15789031982422,61.904762268066406,70.0,55.0,52.6315803527832,52.6315803527832,47.36842346191406,66.66667175292969,55.0,55.0,66.66667175292969,50.0,65.0,75.0,8503.345336914062,160632.86267089844,0,404331982848,8589930496,6617264128,0
199,1781463246773,2100,1363,800,800,860,800,800,817,800,1100,982,2200,1100,800,2100,850,85.0,75.0,80.0,77.77777862548828,73.68421173095703,80.0,60.00000381469727,65.0,50.0,61.11111068725586,42.85714340209961,75.0,50.0,50.0,55.55555725097656,47.36842346191406,8506.985290527344,160642.37719726565,0,404331982848,8589930496,6635110400,0
