Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1781252887281,940,937,2100,800,800,800,799,799,2100,800,920,2100,800,800,1927,800,57.89473724365234,80.0,60.00000381469727,76.19047546386719,50.0,80.0,76.19047546386719,40.0,90.0,63.15789031982422,80.95238494873047,47.05882263183594,52.6315803527832,85.71428680419922,50.0,75.0,98812.5147705078,69068.30877685547,0,404331982848,8589930496,6160592896,0
199,1781252887481,940,937,2100,800,800,800,799,799,2100,800,920,2100,800,800,1927,800,63.15789031982422,63.15789031982422,63.15789031982422,70.0,78.94737243652344,57.142860412597656,63.15789031982422,75.0,57.89473724365234,75.0,26.3157901763916,77.2727279663086,65.0,65.0,63.15789031982422,60.00000381469727,98816.0518798828,69077.82342529297,0,404331982848,8589930496,6162890752,0
199,1781252887681,940,937,2100,800,800,800,799,799,2100,800,920,2100,800,800,1927,800,70.0,50.0,95.23809814453124,50.0,57.89473724365234,63.15789031982422,80.0,55.55555725097656,90.0,94.44444274902344,80.0,57.89473724365234,50.0,55.0,80.95238494873047,47.36842346191406,98819.4331665039,69087.44946289062,0,404331982848,8589930496,6166417408,0
199,1781252887881,940,937,2100,800,800,800,799,799,2100,800,920,2100,800,800,1927,800,80.0,73.68421173095703,73.68421173095703,78.94737243652344,70.0,95.0,75.0,75.0,42.105262756347656,60.00000381469727,95.0,75.0,90.0,73.68421173095703,100.0,63.15789031982422,98822.84619140624,69097.30181884766,0,404331982848,8589930496,6162538496,0
199,1781252888082,940,937,2100,800,800,800,799,799,2100,800,920,2100,800,800,1927,800,50.0,45.0,85.0,55.0,57.142860412597656,40.0,55.0,75.0,57.89473724365234,71.42857360839844,80.0,71.42857360839844,63.15789031982422,63.15789031982422,84.21052551269531,40.0,98826.15740966795,69106.76904296875,0,404331982848,8589930496,6152699904,0
199,1781252888282,940,937,2100,800,800,800,799,799,2100,800,920,2100,800,800,1927,800,94.73684692382812,50.0,55.0,36.84210586547852,73.68421173095703,45.0,60.00000381469727,100.0,90.0,55.55555725097656,55.55555725097656,95.0,55.0,70.0,95.0,47.36842346191406,98829.56506347656,69116.53326416016,0,404331982848,8589930496,6154289152,0
199,1781252888482,940,937,2100,800,800,800,799,799,2100,800,920,2100,800,800,1927,800,90.47618865966795,70.0,47.36842346191406,70.0,55.0,60.00000381469727,75.0,73.68421173095703,75.0,68.18181610107422,60.00000381469727,89.47368621826172,63.15789031982422,73.68421173095703,70.0,42.105262756347656,98833.1123046875,69126.39959716797,0,404331982848,8589930496,6139617280,0
199,1781252888682,940,937,2100,800,800,800,799,799,2100,800,920,2100,800,800,1927,800,52.6315803527832,52.6315803527832,55.0,63.15789031982422,75.0,55.55555725097656,85.71428680419922,47.619049072265625,57.89473724365234,73.68421173095703,100.0,45.0,66.66667175292969,70.0,75.0,90.0,98836.58172607422,69135.95037841797,0,404331982848,8589930496,6134112256,0
200,1781252888882,940,937,2100,800,800,800,799,799,2100,800,920,2100,800,800,1927,800,60.00000381469727,80.0,94.73684692382812,85.71428680419922,52.6315803527832,70.0,73.68421173095703,61.11111068725586,55.0,75.0,80.0,70.0,55.55555725097656,57.89473724365234,75.0,50.0,98840.0390625,69145.55847167969,0,404331982848,8589930496,6137970688,0
200,1781252889082,940,937,2100,800,800,800,799,799,2100,800,920,2100,800,800,1927,800,65.0,57.89473724365234,57.142860412597656,73.68421173095703,60.00000381469727,65.0,65.0,55.0,61.904762268066406,57.89473724365234,35.0,73.68421173095703,47.36842346191406,75.0,84.21052551269531,55.0,98843.55627441406,69154.93243408203,0,404331982848,8589930496,6129295360,0
199,1781252889283,940,937,2100,800,800,800,799,799,2100,800,920,2100,800,800,1927,800,63.15789031982422,55.0,78.94737243652344,60.00000381469727,90.0,63.15789031982422,73.68421173095703,65.0,65.0,61.904762268066406,75.0,76.19047546386719,76.19047546386719,70.0,52.38095474243164,57.89473724365234,98847.15979003906,69164.64147949219,0,404331982848,8589930496,6127452160,0
199,1781252889483,940,937,2100,800,800,800,799,799,2100,800,920,2100,800,800,1927,800,52.38095474243164,45.0,85.0,80.0,55.0,66.66667175292969,60.00000381469727,63.15789031982422,68.42105102539062,68.42105102539062,66.66667175292969,47.36842346191406,57.89473724365234,60.00000381469727,57.89473724365234,63.15789031982422,98850.69158935548,69173.92749023438,0,404331982848,8589930496,6130012160,0
199,1781252889683,940,937,2100,800,800,800,799,799,2100,800,920,2100,800,800,1927,800,70.0,84.21052551269531,61.904762268066406,78.94737243652344,61.904762268066406,84.21052551269531,60.00000381469727,73.68421173095703,55.0,50.0,45.0,47.619049072265625,57.89473724365234,57.142860412597656,75.0,75.0,98854.14050292967,69183.19055175781,0,404331982848,8589930496,6115696640,0
201,1781252889883,940,937,2100,800,800,800,799,799,2100,800,920,2100,800,800,1927,800,90.0,85.71428680419922,78.94737243652344,60.00000381469727,77.77777862548828,71.42857360839844,57.89473724365234,60.00000381469727,73.68421173095703,78.94737243652344,78.94737243652344,80.0,75.0,72.22222137451172,68.42105102539062,90.0,98857.7583618164,69193.35748291016,0,404331982848,8589930496,6119059456,0
200,1781252890084,940,937,2100,800,800,800,799,799,2100,800,920,2100,800,800,1927,800,85.0,61.11111068725586,60.00000381469727,75.0,61.904762268066406,80.0,80.0,70.0,55.0,90.47618865966795,60.00000381469727,68.42105102539062,70.0,78.94737243652344,73.68421173095703,52.6315803527832,98861.31060791016,69203.24517822266,0,404331982848,8589930496,6138433536,0
