Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/api/v1/auth/cart/{code}/checkout,3828,0,350.0,376.3797142372032,71.67800000024727,1031.438900000012,2732.421368861024,5.62089223642082,0.0,350,420,460,490,570,640,740,810,1000,1000,1000
GET,/api/v1/auth/customer/cart,3831,0,330.0,349.80930399373426,47.49130000004698,1136.9987000002766,1430.7773427303575,5.625297324380398,0.0,330,390,430,460,540,610,710,760,1000,1100,1100
GET,/api/v1/auth/customer/profile,3839,0,310.0,334.82367936962544,25.199400000019523,1154.1738000000805,946.8856473039854,5.637044225605938,0.0,310,370,420,450,530,600,680,770,940,1200,1200
GET,/api/v1/auth/orders,3836,0,320.0,345.33069082376915,28.088000000025204,1215.2758000001995,78.0,5.63263913764636,0.0,320,390,430,460,540,610,720,780,1100,1200,1200
POST,/api/v1/cart [Create],9672,1,320.0,343.553232371795,35.85019999991346,1479.730400000335,1430.7481389578163,14.202003581677685,0.0014683626531924818,320,390,430,460,540,620,710,770,970,1500,1500
POST,/api/v1/cart/{code}/checkout,5823,0,350.0,371.2248527047912,61.95400000024165,1128.0099999999038,2692.3589215181178,8.550275729539822,0.0,350,410,460,490,570,650,730,800,980,1100,1100
POST,/api/v1/cart/{code}/shipping,5827,0,310.0,337.0340361420989,31.162199999926088,1140.55129999997,270.0,8.556149180152591,0.0,310,380,430,460,540,610,710,780,1000,1100,1100
GET,/api/v1/cart/{code}/total,5827,0,320.0,339.71790355242746,30.588499999794294,1199.8859000000266,372.0,8.556149180152591,0.0,320,380,420,460,540,620,720,780,1100,1200,1200
GET,/api/v1/category,185810,0,300.0,326.03045780797584,18.695600000000923,1337.6542999999401,80.0,272.836464589695,0.0,300,370,410,440,530,600,700,760,980,1200,1300
GET,/api/v1/config,186363,0,310.0,330.70601048813313,18.892500000220025,1592.5216999999066,287.0,273.6484691369105,0.0,310,370,420,450,530,610,710,770,990,1200,1600
GET,/api/v1/content/boxes,186059,0,300.0,323.20127951671276,17.343299999993178,1394.720199999938,75.0,273.20208689033996,0.0,300,360,410,440,520,600,690,760,980,1200,1400
POST,/api/v1/customer/login,3842,0,560.0,578.9674301405556,142.35680000001594,1651.4949000002161,247.88573659552316,5.6414493135655155,0.0,560,650,710,740,850,950,1100,1200,1400,1700,1700
POST,/api/v1/customer/register,3846,0,800.0,822.0339940977633,364.6779999999126,1721.4556999997512,247.88585543421738,5.647322764178285,0.0,800,890,950,980,1100,1200,1300,1400,1600,1700,1700
GET,/api/v1/store/languages,186270,0,290.0,319.21472763891103,16.750999999885607,1493.6059999999998,34.0,273.5119114101636,0.0,290,360,400,430,520,590,690,750,960,1200,1500
GET,/api/v2/product/friendly/t-shirt?lang=en,5861,0,310.0,337.87853287834713,23.667500000101427,1463.775700000042,1541.7415116874254,8.606073510361137,0.0,310,380,430,460,540,620,720,800,1000,1500,1500
GET,/api/v2/product/name/t-shirt?lang=en,185563,0,310.0,333.51735745434246,21.519699999771547,1447.5268000001051,1541.767291970921,272.4737790143565,0.0,310,380,420,450,530,610,710,770,990,1200,1400
POST,/api/v2/product/{id}/variation,5849,0,300.0,325.79005335955156,20.96929999970598,1489.1303999997945,118.0,8.588453158522826,0.0,300,370,410,440,520,600,690,770,940,1500,1500
,Aggregated,991946,1,300.0,330.4463017659232,16.750999999885607,1721.4556999997512,443.06613464845867,1456.5364603836697,0.0014683626531924818,300,370,420,450,530,610,720,790,1100,1300,1700
